LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01021801,8,11,18,26,35,44,56,69,85,98,109,104,98,91,82,73,64,55,46,38,30,23,17,12,8,6,4,2,2,1,1,1
E01021802,5,8,13,18,23,29,37,45,55,63,68,65,61,57,51,46,40,34,29,24,19,14,11,8,5,4,2,2,1,1,0,0
E01021803,5,7,12,16,20,24,29,34,40,43,43,41,39,36,33,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021804,6,8,13,18,22,27,32,38,45,48,49,46,44,40,37,33,29,25,20,17,13,10,8,5,4,3,2,1,1,0,0,0
E01021805,5,7,12,16,20,24,29,34,40,43,43,41,39,36,33,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021806,10,14,24,33,43,54,66,80,96,111,117,111,105,97,88,78,69,59,49,40,32,25,18,13,9,6,4,3,2,1,1,1
E01021807,3,4,6,9,11,14,17,21,25,29,31,30,28,26,23,21,18,16,13,11,9,7,5,3,2,2,1,1,1,0,0,0
E01021808,2,3,5,8,10,12,15,18,22,26,27,26,25,23,21,18,16,14,12,10,8,6,4,3,2,1,1,1,0,0,0,0
E01021809,3,4,6,9,11,14,17,21,26,30,32,30,28,26,24,21,19,16,13,11,9,7,5,4,2,2,1,1,1,0,0,0
E01021810,3,5,8,11,14,17,22,26,32,37,39,37,35,32,29,26,23,20,16,14,11,8,6,4,3,2,1,1,1,0,0,0
E01021811,6,9,14,19,24,29,35,41,49,53,54,51,48,45,40,36,32,27,23,19,15,11,8,6,4,3,2,1,1,1,0,0
E01021812,6,9,15,21,27,34,42,50,61,70,74,70,66,61,55,49,43,37,31,25,20,16,11,8,6,4,3,2,1,1,1,0
E01021813,8,11,18,24,30,36,43,52,61,67,67,64,60,56,51,45,40,34,28,23,18,14,10,7,5,4,2,2,1,1,0,0
E01021814,8,11,18,25,31,38,45,54,64,70,70,67,63,58,53,47,41,35,30,24,19,15,11,8,5,4,2,2,1,1,1,0
E01021815,6,9,14,19,24,29,34,41,48,53,53,51,48,44,40,36,31,27,22,18,15,11,8,6,4,3,2,1,1,1,0,0
E01021816,6,9,14,19,24,29,35,41,49,54,54,51,48,45,41,36,32,27,23,19,15,11,8,6,4,3,2,1,1,1,0,0
E01021817,5,7,11,16,20,25,31,38,46,53,57,54,51,47,43,38,33,29,24,20,16,12,9,6,4,3,2,1,1,1,0,0
E01021818,10,14,23,32,41,51,63,77,93,107,112,107,101,93,84,75,66,57,47,39,31,24,17,12,9,6,4,3,2,1,1,1
E01021819,1,2,4,7,10,14,19,24,31,37,42,40,38,35,32,28,25,21,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021820,1,2,4,7,10,14,19,25,32,38,43,41,39,36,32,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021821,3,5,8,13,18,24,32,41,51,60,68,65,61,57,52,46,40,35,29,24,19,14,11,8,5,4,2,2,1,1,1,0
E01021822,1,2,4,7,10,14,19,24,31,37,42,40,38,35,32,28,25,21,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021823,1,2,4,6,9,12,17,22,28,33,38,36,34,32,29,26,22,19,16,13,10,8,6,4,3,2,1,1,1,0,0,0
E01021824,2,3,5,6,9,11,14,17,21,24,26,25,24,22,20,18,15,13,11,9,7,6,4,3,2,1,1,1,0,0,0,0
E01021825,1,2,4,5,7,9,11,13,16,19,21,20,19,17,16,14,12,10,9,7,6,4,3,2,2,1,1,0,0,0,0,0
E01021826,2,3,5,6,8,11,14,17,20,24,26,25,23,22,20,18,15,13,11,9,7,5,4,3,2,1,1,1,0,0,0,0
E01021827,2,3,4,6,8,10,13,16,20,23,25,24,23,21,19,17,15,13,11,9,7,5,4,3,2,1,1,1,0,0,0,0
E01021828,2,4,6,9,11,14,18,22,27,31,35,33,31,29,26,23,20,18,15,12,10,7,5,4,3,2,1,1,1,0,0,0
E01021829,1,1,3,5,7,10,14,19,24,28,33,31,29,27,25,22,19,17,14,11,9,7,5,4,3,2,1,1,2,0,0,0
E01021830,1,2,4,6,9,13,18,23,30,36,41,39,37,34,31,28,24,21,17,14,11,9,6,5,3,2,1,1,1,0,0,0
E01021831,3,4,9,14,21,30,40,53,67,79,91,87,82,76,69,61,54,46,38,32,25,19,14,10,7,5,3,2,1,1,1,1
E01021832,1,1,3,5,7,10,14,18,23,27,31,30,28,26,24,21,19,16,13,11,9,7,5,4,2,2,1,1,1,0,0,0
E01021833,1,1,3,5,7,10,14,19,24,29,33,31,30,27,25,22,19,17,14,11,9,7,5,4,3,2,1,1,2,0,0,0
E01021834,3,5,9,14,19,26,34,43,54,64,73,69,65,60,55,49,43,37,31,25,20,15,11,8,6,4,3,2,1,1,1,0
E01021835,4,5,9,14,20,27,36,46,57,68,77,74,69,64,58,52,45,39,32,27,21,16,12,9,6,4,3,2,1,1,1,1
E01021836,3,5,9,14,19,26,34,43,54,64,73,70,65,61,55,49,43,37,31,25,20,15,11,8,6,4,3,2,1,1,1,0
E01021837,3,4,8,12,17,23,30,38,48,56,64,61,58,53,48,43,38,32,27,22,18,14,10,7,5,3,2,2,1,1,0,0
E01021838,0,1,1,2,3,4,5,6,8,9,11,10,10,9,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0
E01021839,3,5,9,14,20,27,36,46,58,69,78,75,70,65,59,53,46,40,33,27,22,17,12,9,6,4,3,2,1,1,2,1
E01021840,3,4,8,12,18,24,32,42,53,62,71,68,64,59,54,48,42,36,30,25,20,15,11,8,6,4,3,2,1,1,1,0
E01021841,3,4,7,12,17,23,31,39,50,59,67,64,60,56,51,45,40,34,28,23,18,14,10,8,5,4,2,2,1,1,0,0
E01021842,2,4,7,10,15,21,27,35,45,53,60,58,54,50,45,41,36,30,25,21,17,13,9,7,5,3,2,1,1,1,0,0
E01021843,1,1,2,4,5,7,9,12,15,18,21,20,19,17,16,14,12,10,9,7,6,4,3,2,2,1,1,0,0,0,0,0
E01021844,1,2,3,4,6,8,10,13,16,19,21,20,19,18,16,14,13,11,9,7,6,5,3,2,2,1,1,0,0,0,0,0
E01021845,1,2,3,5,7,9,12,15,19,22,25,24,23,21,19,17,15,13,11,9,7,5,4,3,2,1,1,1,0,0,0,0
E01021846,1,2,3,4,6,8,11,13,17,19,22,21,20,18,17,15,13,11,9,8,6,5,3,2,2,1,1,1,0,0,0,0
E01021847,1,2,3,5,7,9,11,14,18,21,24,23,21,20,18,16,14,12,10,8,7,5,4,3,2,1,1,1,0,0,0,0
E01021848,2,2,4,6,8,11,15,18,23,27,31,29,28,25,23,21,18,16,13,11,8,6,5,3,2,2,1,1,0,0,0,0
E01021849,1,2,4,6,9,12,16,21,26,31,35,34,32,29,27,24,21,18,15,12,10,8,6,4,3,2,1,1,1,0,0,0
E01021850,1,1,3,4,6,8,10,13,17,20,23,22,20,19,17,15,13,11,10,8,6,5,4,3,2,1,1,1,0,0,0,0
E01021851,1,2,4,6,9,12,17,21,27,32,36,35,33,30,27,24,21,18,15,13,10,8,6,4,3,2,1,1,1,0,0,0
E01021852,1,2,4,6,8,11,15,19,24,28,32,31,29,27,24,22,19,16,14,11,9,7,5,4,3,2,1,1,2,0,0,0
E01021853,1,2,4,7,8,11,14,19,23,28,32,30,28,26,24,21,19,16,13,11,9,7,5,4,2,2,1,1,1,0,0,0
E01021854,7,9,16,22,29,37,46,56,68,79,86,82,77,71,64,57,50,43,36,30,23,18,13,9,7,4,3,2,1,1,2,1
E01021855,6,9,15,21,28,35,44,54,66,76,82,78,74,68,62,55,48,42,35,28,23,17,13,9,6,4,3,2,1,1,2,1
E01021856,5,7,11,16,20,26,32,39,48,55,60,57,54,50,45,40,35,30,25,21,16,13,9,7,5,3,2,1,1,1,0,0
E01021857,11,16,27,38,50,63,78,96,116,134,145,139,130,121,109,98,85,73,61,50,40,31,23,16,11,8,5,3,2,1,1,2
E01021858,1,1,1,2,3,4,6,7,9,11,12,12,11,10,9,8,7,6,5,4,3,3,2,1,1,1,0,0,0,0,0,0
E01021859,0,1,1,2,2,3,4,6,7,8,10,9,9,8,7,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0
E01021860,0,1,1,2,3,4,5,6,8,9,11,10,10,9,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0
E01021861,0,1,1,2,3,4,5,6,8,9,11,10,10,9,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0
E01021862,1,2,4,6,9,12,17,22,27,33,38,36,34,31,28,25,22,19,16,13,10,8,6,4,3,2,1,1,1,0,0,0
E01021863,2,2,5,8,11,16,22,29,36,43,50,47,45,41,37,33,29,25,21,17,14,11,8,6,4,3,2,1,1,2,0,0
E01021864,1,2,4,7,10,14,19,25,31,37,43,41,38,35,32,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021865,1,1,3,4,7,9,13,17,21,25,29,28,26,24,22,20,17,15,12,10,8,6,5,3,2,2,1,1,0,0,0,0
E01021866,2,2,5,7,11,15,21,27,35,41,47,45,43,39,36,32,28,24,20,16,13,10,7,5,4,3,2,1,1,0,0,0
E01021867,2,3,5,8,12,17,23,30,39,46,53,50,47,44,40,35,31,27,22,18,15,11,8,6,4,3,2,1,1,1,0,0
E01021868,3,5,9,15,22,30,41,54,68,81,93,89,84,77,70,63,55,47,39,32,26,20,15,10,7,5,3,2,1,1,1,1
E01021869,3,4,8,13,19,27,36,47,60,71,82,78,73,68,62,55,48,41,34,28,23,17,13,9,6,4,3,2,1,1,2,1
E01021870,1,2,4,6,9,13,18,23,29,35,40,38,36,33,30,27,24,20,17,14,11,9,6,5,3,2,1,1,1,0,0,0
E01021871,3,4,9,14,21,29,40,52,66,79,90,86,81,75,68,61,53,46,38,31,25,19,14,10,7,5,3,2,1,1,1,1
E01021872,1,1,3,6,7,9,13,17,21,25,29,27,26,24,22,19,17,14,12,10,8,6,4,3,2,2,1,1,0,0,0,0
E01021873,4,6,11,17,23,31,40,50,62,72,82,78,74,68,62,55,48,41,35,28,23,17,13,9,6,4,3,2,1,1,2,1
E01021874,4,6,10,15,21,28,36,45,56,66,75,71,67,62,56,50,44,38,31,26,21,16,12,8,6,4,3,2,1,1,1,0
E01021875,5,7,13,19,26,35,45,57,70,82,93,89,84,77,70,63,55,47,39,32,26,20,15,10,7,5,3,2,1,1,1,1
E01021878,1,2,4,6,9,12,16,20,26,30,35,33,31,29,26,23,20,18,15,12,10,7,5,4,3,2,1,1,1,0,0,0
E01021879,1,2,4,6,8,11,15,19,24,28,32,31,29,27,24,22,19,16,14,11,9,7,5,4,2,2,1,1,1,0,0,0
E01021880,1,2,4,6,9,12,16,21,26,31,36,34,32,29,27,24,21,18,15,12,10,7,6,4,3,2,1,1,1,0,0,0
E01021881,1,2,3,5,7,9,12,16,20,23,27,26,24,22,20,18,16,14,11,9,7,6,4,3,2,1,1,1,0,0,0,0
E01021882,4,6,11,18,26,35,47,60,76,90,103,98,92,85,77,69,60,52,43,36,28,22,16,11,8,5,4,2,2,1,1,1
E01021883,3,4,8,13,19,25,34,44,55,65,75,71,67,62,56,50,44,38,31,26,21,16,12,8,6,4,3,2,1,1,1,0
E01021884,2,3,6,9,13,18,24,30,38,45,51,49,46,43,39,35,30,26,22,18,14,11,8,6,4,3,2,1,1,2,0,0
E01021885,2,3,5,8,12,16,22,28,35,41,47,45,42,39,35,32,28,24,20,16,13,10,7,5,4,2,2,1,1,0,0,0
E01021886,3,4,7,11,16,22,29,37,46,55,63,60,56,52,47,42,37,32,26,22,17,13,10,7,5,3,2,1,1,1,0,0
E01021887,3,5,9,14,20,28,37,47,60,70,81,77,72,67,61,54,47,41,34,28,22,17,13,9,6,4,3,2,1,1,2,1
E01021888,3,4,7,11,16,22,29,38,47,56,64,61,57,53,48,43,38,32,27,22,18,13,10,7,5,3,2,1,1,1,0,0
E01021889,4,6,12,18,26,36,48,62,78,93,106,101,95,88,80,71,63,54,45,37,29,22,17,12,8,6,4,2,2,1,1,1
E01021890,3,5,9,14,20,27,36,47,59,70,80,76,72,67,60,54,47,40,34,28,22,17,12,9,6,4,3,2,1,1,2,1
E01021891,3,5,9,14,20,28,37,48,61,72,83,79,74,69,62,56,49,42,35,29,23,17,13,9,6,4,3,2,1,1,2,1
E01021892,2,3,6,9,13,18,24,32,40,47,54,51,48,45,41,36,32,27,23,19,15,11,8,6,4,3,2,1,1,1,0,0
E01021893,2,2,4,7,9,12,16,21,26,30,34,33,31,29,26,23,20,17,15,12,9,7,5,4,3,2,1,1,1,0,0,0
E01021894,1,2,3,5,7,9,12,15,19,22,26,24,23,21,19,17,15,13,11,9,7,5,4,3,2,1,1,1,0,0,0,0
E01021895,1,2,3,4,6,8,10,13,17,20,22,21,20,18,17,15,13,11,9,8,6,5,3,2,2,1,1,1,0,0,0,0
E01021896,1,2,4,6,8,11,14,18,23,27,30,29,27,25,23,20,18,15,13,11,8,6,5,3,2,2,1,1,0,0,0,0
E01021897,1,2,3,5,7,9,12,16,19,23,26,25,23,22,20,18,15,13,11,9,7,6,4,3,2,1,1,1,0,0,0,0
E01021898,2,2,4,6,9,12,15,20,24,29,33,31,29,27,25,22,19,16,14,11,9,7,5,4,3,2,1,1,1,0,0,0
E01021899,4,6,11,16,22,28,37,46,57,67,76,73,68,63,57,51,45,38,32,26,21,16,12,8,6,4,3,2,1,1,1,0
E01021900,4,5,10,14,20,26,34,42,52,61,70,67,63,58,53,47,41,35,29,24,19,15,11,8,5,4,2,2,1,1,0,0
E01021901,4,6,11,17,25,35,47,61,78,92,106,101,95,88,80,71,62,53,45,37,29,22,17,12,8,6,4,2,2,1,1,1
E01021902,6,8,15,22,30,40,51,64,80,94,106,101,95,88,80,71,62,54,45,37,29,22,17,12,8,6,4,2,2,1,1,1
E01021903,5,7,13,19,26,34,44,55,68,80,91,86,81,75,68,61,53,46,38,31,25,19,14,10,7,5,3,2,1,1,2,1
E01021904,3,4,7,12,17,23,31,41,51,61,70,67,63,58,53,47,41,35,30,24,19,15,11,8,5,4,3,2,1,1,1,0
E01021905,2,3,6,10,14,19,26,34,43,51,58,56,52,49,44,39,34,30,25,20,16,12,9,7,5,3,2,1,1,1,0,0
E01021906,3,4,8,12,18,25,34,44,55,66,75,72,68,63,57,51,44,38,32,26,21,16,12,8,6,4,3,2,1,1,1,1
E01021907,4,6,12,19,27,37,50,65,83,98,113,107,101,93,85,76,66,57,47,39,31,24,18,13,9,6,4,3,2,1,1,1
E01021908,2,3,6,10,15,22,30,40,51,61,70,67,63,58,53,47,41,35,30,24,19,15,11,8,5,4,3,2,1,1,1,0
E01021909,1,2,4,6,9,13,19,24,31,38,43,41,39,36,33,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021910,1,2,5,8,12,17,24,31,40,48,55,53,50,46,42,37,32,28,23,19,15,12,9,6,4,3,2,1,1,1,0,0
E01021911,1,2,4,6,10,14,19,25,32,39,45,43,40,37,34,30,26,23,19,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021912,4,6,11,17,25,34,45,58,73,87,99,95,89,83,75,67,59,50,42,34,27,21,15,11,8,5,4,2,2,1,1,1
E01021913,3,4,8,13,18,25,33,42,53,63,72,69,65,60,55,49,43,37,30,25,20,15,11,8,6,4,3,2,1,1,1,0
E01021914,6,8,14,21,30,39,51,64,80,94,107,102,96,88,80,72,63,54,45,37,29,23,17,12,8,6,4,2,2,1,1,1
E01021915,3,5,9,14,21,29,39,50,63,75,86,82,77,71,65,58,51,43,36,30,24,18,13,10,7,5,3,2,1,1,2,1
E01021916,3,4,8,12,17,24,32,42,52,62,71,68,64,59,54,48,42,36,30,25,20,15,11,8,6,4,3,2,1,1,1,0
E01021917,2,3,7,12,19,27,37,49,63,76,88,83,79,73,66,59,52,44,37,30,24,19,14,10,7,5,3,2,1,1,2,1
E01021918,5,8,13,19,25,33,41,51,63,73,82,78,74,68,62,55,48,42,35,29,23,17,13,9,6,4,3,2,1,1,2,1
E01021919,5,7,12,17,23,29,37,46,56,65,73,70,66,61,55,49,43,37,31,25,20,15,11,8,6,4,3,2,1,1,1,1
E01021920,5,7,13,19,26,35,45,57,71,83,94,90,84,78,71,63,55,48,40,33,26,20,15,11,7,5,3,2,2,1,1,1
E01021921,1,2,5,8,12,18,25,33,42,51,59,56,53,49,44,39,34,30,25,20,16,12,9,7,5,3,2,1,1,1,0,0
E01021922,2,3,6,11,17,24,33,44,57,68,78,75,70,65,59,53,46,40,33,27,22,17,12,9,6,4,3,2,1,1,2,1
E01021923,1,2,5,9,14,20,27,36,46,55,64,61,57,53,48,43,38,32,27,22,18,14,10,7,5,3,2,1,1,1,0,0
E01021924,2,2,5,9,14,20,28,37,48,57,66,63,59,55,50,44,39,33,28,23,18,14,10,7,5,4,2,2,1,1,0,0
E01021925,6,9,15,21,28,36,46,57,69,81,91,87,82,76,69,61,54,46,38,32,25,19,14,10,7,5,3,2,1,1,1,1
E01021926,6,8,15,22,30,39,51,64,80,93,106,101,95,88,80,71,62,54,45,37,29,22,17,12,8,6,4,3,2,1,1,1
E01021927,4,5,9,14,19,26,33,42,52,61,70,66,62,58,52,47,41,35,29,24,19,15,11,8,5,4,2,2,1,1,1,0
E01021928,4,6,11,16,21,28,37,47,58,68,77,74,69,64,58,52,46,39,33,27,21,16,12,9,6,4,3,2,1,1,2,1
E01021929,4,6,10,16,21,28,37,47,58,68,77,73,69,64,58,52,45,39,32,27,21,16,12,9,6,4,3,2,1,1,1,1
E01021930,5,7,12,18,24,31,40,50,61,72,81,78,73,68,61,55,48,41,34,28,22,17,13,9,6,4,3,2,1,1,2,1
E01021931,4,6,10,15,21,27,35,45,56,65,74,71,67,62,56,50,44,38,31,26,20,16,12,8,6,4,3,2,1,1,1,1
E01021932,6,8,15,21,29,38,48,60,75,87,99,94,89,82,74,66,58,50,42,34,27,21,15,11,8,5,4,2,2,1,1,1
E01021933,3,4,7,10,13,17,22,27,34,39,44,42,40,37,33,30,26,22,19,15,12,9,7,5,3,2,2,1,1,0,0,0
E01021934,3,4,7,10,14,18,23,28,34,40,45,43,41,38,34,30,27,23,19,16,12,10,7,5,4,2,2,1,1,0,0,0
E01021935,3,4,8,11,14,19,24,29,36,42,47,45,43,39,36,32,28,24,20,16,13,10,7,5,4,3,2,1,1,0,0,0
E01021936,4,5,9,13,18,23,29,36,44,51,58,55,52,48,44,39,34,29,24,20,16,12,9,6,4,3,2,1,1,1,0,0
E01021937,3,5,8,12,16,21,26,33,40,47,53,51,48,44,40,36,31,27,22,18,15,11,8,6,4,3,2,1,1,1,0,0
E01021938,4,5,9,13,17,22,28,35,43,50,56,54,50,47,42,38,33,28,24,20,15,12,9,6,4,3,2,1,1,1,0,0
E01021939,4,5,9,13,18,23,29,36,44,51,58,55,52,48,44,39,34,29,24,20,16,12,9,6,4,3,2,1,1,1,0,0
E01021940,4,6,11,16,21,27,34,42,52,60,68,65,61,57,51,46,40,35,29,24,19,14,11,8,5,4,2,2,1,1,1,0
E01021941,4,6,11,15,20,26,33,41,51,59,67,64,60,56,50,45,39,34,28,23,18,14,10,7,5,4,2,2,1,1,0,0
E01021942,2,3,6,9,13,18,24,30,38,45,52,49,46,43,39,35,30,26,22,18,14,11,8,6,4,3,2,1,1,1,0,0
E01021943,4,5,10,16,23,31,42,54,67,80,91,87,82,76,69,61,54,46,38,32,25,19,14,10,7,5,3,2,1,1,1,1
E01021944,3,5,10,15,21,29,39,50,63,74,85,81,76,70,64,57,50,43,36,29,23,18,13,10,7,5,3,2,1,1,2,1
E01021945,3,5,9,14,20,28,37,47,60,71,81,77,73,67,61,54,48,41,34,28,22,17,13,9,6,4,3,2,1,1,2,1
E01021946,2,3,7,10,15,20,27,35,44,53,60,58,54,50,45,41,35,30,25,21,17,13,9,7,5,3,2,1,1,1,0,0
E01021947,2,3,5,8,12,16,21,28,35,41,47,45,42,39,36,32,28,24,20,16,13,10,7,5,4,1,2,1,1,0,0,0
E01021948,2,3,5,8,12,16,22,28,35,42,48,46,43,40,36,32,28,24,20,17,13,10,7,5,4,3,2,1,1,0,0,0
E01021949,2,3,7,10,15,20,27,36,45,53,61,58,55,50,46,41,36,31,26,21,17,13,9,7,5,3,2,1,1,1,0,0
E01021950,3,5,8,13,18,25,33,42,53,63,71,68,64,59,54,48,42,36,30,25,20,15,11,8,6,4,3,2,1,1,1,0
E01021951,2,4,7,10,15,20,26,34,42,50,57,54,51,47,43,38,33,29,24,20,16,12,9,6,4,3,2,1,1,1,0,0
E01021952,5,8,13,19,26,34,44,55,67,79,89,85,80,74,67,60,53,45,38,31,25,19,14,10,7,5,3,2,1,1,1,1
E01021953,3,5,10,15,22,31,41,53,67,80,91,87,82,76,69,61,54,46,38,32,25,19,14,10,7,5,3,2,1,1,1,1
E01021954,5,7,12,18,25,32,41,52,63,74,84,80,75,70,63,57,49,42,35,29,23,18,13,9,7,4,3,2,1,1,2,1
E01021955,2,3,5,8,12,16,22,28,35,42,48,46,43,40,36,32,28,24,20,17,13,10,8,5,4,3,2,1,1,1,0,0
E01021956,5,7,13,19,25,33,42,53,66,77,87,83,78,72,65,58,51,44,37,30,24,18,14,10,7,5,3,2,1,1,2,1
E01021957,4,5,9,13,19,24,32,40,50,58,66,63,59,55,50,44,39,33,28,23,18,14,10,7,5,4,2,2,1,1,0,0
E01021958,3,5,8,12,17,23,29,37,46,54,61,58,55,51,46,41,36,31,26,21,17,13,10,7,5,3,2,1,1,1,0,0
E01021959,4,6,10,15,21,27,35,44,55,65,73,70,66,61,55,49,43,37,31,26,20,16,11,8,6,4,3,2,1,1,1,1
E01021960,8,11,19,27,36,46,58,72,89,103,116,111,104,96,88,78,68,59,49,40,32,25,18,13,9,6,4,3,2,1,1,1
E01021961,6,8,14,20,27,34,43,54,66,77,86,82,77,72,65,58,51,44,36,30,24,18,13,10,7,5,3,2,1,1,2,1
E01021962,1,2,4,6,8,11,15,19,24,28,32,31,29,27,24,22,19,16,14,11,9,7,5,4,2,2,1,1,2,0,0,0
E01021963,3,4,7,11,16,21,28,36,45,54,61,58,55,51,46,41,36,31,26,21,17,13,10,7,5,3,2,1,1,1,0,0
E01021964,3,5,9,13,19,25,34,43,54,64,73,69,65,60,55,49,43,37,31,25,20,15,11,8,6,4,3,2,1,1,1,0
E01021965,4,6,11,17,25,34,45,59,74,88,101,96,90,83,76,68,59,51,42,35,28,21,16,11,8,5,4,2,2,1,1,1
E01021966,3,5,9,13,19,26,34,43,54,64,73,70,66,61,55,49,43,37,31,25,20,15,11,8,6,4,3,2,1,1,1,0
E01021967,2,4,8,13,20,28,39,51,65,78,90,86,81,75,68,60,53,45,38,31,25,19,14,10,7,5,3,2,1,1,1,1
E01021968,0,1,2,4,7,10,14,19,25,30,35,33,31,29,26,23,21,18,15,12,10,7,5,4,3,2,1,1,1,0,0,0
E01021969,0,1,2,3,6,8,12,16,21,26,30,28,27,25,22,20,18,15,13,10,8,6,5,3,2,2,1,1,0,0,0,0
E01021970,2,2,5,9,14,21,29,38,49,59,68,65,61,56,51,45,40,34,29,24,19,14,11,8,5,4,2,2,1,1,1,0
E01021971,2,4,7,10,14,18,24,31,38,45,52,49,46,43,39,35,30,26,22,18,14,11,8,6,4,3,2,1,1,2,0,0
E01021972,3,5,9,13,18,24,32,41,51,60,68,65,61,56,51,46,40,34,29,24,19,14,11,8,5,4,2,2,1,1,0,0
E01021973,2,3,6,9,13,17,23,29,37,44,50,47,45,41,37,33,29,25,21,17,14,11,8,6,4,3,2,1,1,2,0,0
E01021974,2,3,6,9,13,18,24,31,38,45,52,49,46,43,39,35,30,26,22,18,14,11,8,6,4,3,2,1,1,1,0,0
E01021975,1,2,5,8,13,19,26,34,44,53,61,58,54,50,46,41,36,31,26,21,17,13,10,7,5,3,2,1,1,1,0,0
E01021976,1,2,5,8,12,17,24,32,41,49,57,54,51,47,43,38,33,29,24,20,16,12,9,6,4,3,2,1,1,1,0,0
E01021977,2,3,6,11,17,25,34,46,58,70,81,77,72,67,61,54,47,41,34,28,22,17,13,9,6,4,3,2,1,1,2,1
E01021978,5,7,14,22,31,42,56,72,90,107,122,116,110,101,92,82,72,62,51,42,34,26,19,14,9,6,4,3,2,1,1,1
E01021979,1,1,4,6,10,15,22,29,38,46,53,51,47,44,40,36,31,27,22,18,15,11,8,6,4,3,2,1,1,1,0,0
E01021980,1,2,4,7,12,18,25,34,44,53,61,59,55,51,46,41,36,31,26,21,17,13,10,7,5,3,2,1,1,1,0,0
E01021981,1,2,4,8,13,19,27,36,46,56,65,62,58,54,49,43,38,33,27,22,18,14,10,7,5,3,2,2,1,1,0,0
E01021982,1,2,4,8,13,19,28,37,48,58,67,64,60,55,50,45,39,34,28,23,18,14,10,7,5,4,2,2,1,1,0,0
E01021983,2,3,6,9,14,20,28,36,47,56,64,61,58,53,48,43,38,32,27,22,18,14,10,7,5,3,2,1,1,1,0,0
E01021984,2,3,6,9,13,19,25,33,42,50,58,55,52,48,43,39,34,29,24,20,16,12,9,6,4,3,2,1,1,1,0,0
E01021985,2,3,7,11,17,24,33,43,54,65,75,71,67,62,56,50,44,38,31,26,21,16,12,8,6,4,3,2,1,1,2,1
E01021986,2,3,7,12,17,24,33,44,56,67,77,73,69,64,58,52,45,39,32,27,21,16,12,9,6,4,3,2,1,1,2,1
E01021987,1,2,3,5,8,11,15,20,25,30,35,33,31,29,26,23,21,18,15,12,10,7,5,4,3,2,1,1,1,0,0,0
E01021988,2,3,7,12,19,27,38,50,64,77,89,84,79,73,67,59,52,45,37,31,24,19,14,10,7,5,3,2,1,1,1,1
E01021989,1,2,4,6,10,14,20,26,34,40,46,44,42,39,35,31,27,23,20,16,13,10,7,5,4,2,2,1,1,0,0,0
E01021990,1,2,5,9,13,19,27,36,46,56,64,61,57,53,48,43,38,32,27,22,18,14,10,7,5,3,2,2,1,1,0,0
E01021991,1,1,3,5,7,10,14,18,23,28,32,30,29,26,24,21,19,16,13,11,9,7,5,4,2,2,1,1,2,0,0,0
E01021992,1,1,3,5,7,10,14,19,24,29,33,31,29,27,25,22,19,17,14,11,9,7,5,4,3,2,1,1,1,0,0,0
E01021993,2,4,8,14,21,29,41,54,69,82,94,90,85,78,71,63,55,48,40,33,26,20,15,11,7,5,3,2,1,1,1,1
E01021994,1,2,3,6,9,12,16,22,27,33,38,36,34,31,28,25,22,19,16,13,10,8,6,4,3,2,1,1,1,0,0,0
E01021995,1,2,4,6,9,12,17,22,28,33,38,36,34,31,28,25,22,19,16,13,10,8,6,4,3,2,1,1,1,0,0,0
E01021996,1,2,3,5,8,11,15,19,24,29,33,32,30,28,25,22,20,17,14,12,9,7,5,4,3,2,1,1,1,0,0,0
E01021997,1,2,4,7,11,15,21,28,36,43,49,47,44,41,37,33,29,25,21,17,14,10,8,6,4,3,2,1,1,1,0,0
E01021998,2,2,5,8,13,18,26,34,43,52,60,57,53,49,45,40,35,30,25,21,16,13,9,7,5,3,2,1,1,1,0,0
E01021999,2,3,6,11,16,23,32,43,55,65,75,72,68,62,57,51,44,38,32,26,21,16,12,8,6,4,3,2,1,1,2,1
E01022000,1,1,3,6,9,13,19,25,32,38,44,42,40,37,33,30,26,22,19,15,12,9,7,5,3,2,2,1,1,0,0,0
E01022001,2,3,7,12,19,27,38,50,64,76,88,84,79,73,66,59,52,44,37,30,24,19,14,10,7,5,3,2,1,1,1,1
E01022002,2,2,5,8,13,18,26,34,43,52,59,57,53,49,45,40,35,30,25,21,16,13,9,7,5,3,2,1,1,1,0,0
E01022004,1,2,4,7,10,15,20,27,34,41,47,45,43,39,36,32,28,24,20,16,13,10,7,5,4,3,2,1,1,1,0,0
