LSOA21CD,Scenario_world,Scenario,Parameter,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01029955,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3
E01029956,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,2,3,3,3,3,3,3,3,3,3
E01029957,Counterfactual,Delayed Tech,PHEV Vans,Number,1,1,0,1,0,0,1,1,1,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,6,7,7
E01029958,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,1,0,1,1,1,2,2,3,3,4,4,4,4,4,4,5,5,4,5,5,5,5
E01029960,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,2,1,2,2,3,3,4,4,5,4,5,5,5,6,6,6,6,7,7,6
E01029961,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,4,4,4,3,4,4,5,5,5,5,5,5,5
E01029962,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,3,2,4,3,4,4,4,5,4,5,5,4,5,6,5,6
E01029963,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,2,2,2,2,2,3,2,3,3,2,3
E01029964,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,1,1,2,2,2,2,2,1,2,2,1,2
E01029965,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
E01029966,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2
E01029967,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2
E01029968,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2
E01029969,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2
E01029970,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,0,1,0,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,2
E01029971,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2
E01029973,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,2,2,2,2,2,3,3,3,2,2,3,2
E01029974,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,3,2,3,2
E01029975,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,2,2,2,2,1,1,2
E01029976,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,2,3,2,3
E01029977,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,0,1,1,2,1,1,2,2,2,2,2,2,2,2,3,3,3,2,3
E01029978,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1
E01029979,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2
E01029980,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2
E01029981,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
E01029982,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01029983,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,2,2
E01029984,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,3,3,3,3,4,3,3,4,3,4
E01029985,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,1,2,2,3,3,3,4,5,5,4,5,5,5,6,5,6,7,6,7
E01029986,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,1,2,2,2,3,3,3,3,2,2,3,3,3
E01029987,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,2,3,3,3,3,3,3,3,3,3
E01029988,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,3,2,3,3,4,4,3,4,4,4,4,5,5,4,4
E01029990,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,1,0,1,1,2,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3
E01029991,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,4,5,5,5
E01029992,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,3,2,2,3,2
E01029994,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,3
E01029995,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5
E01029996,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,3,4,4,4,4
E01029997,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1
E01029998,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2
E01029999,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,2
E01030000,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1
E01030001,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2
E01030002,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,3,3,2
E01030003,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,2,1,1,2,2,1,2,1,2,2,2,2,2
E01030004,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1
E01030005,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4
E01030006,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1,2,2
E01030007,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,2,1,2,1,1,1,2,1,2,1,2,1
E01030008,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2
E01030009,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1
E01030010,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1
E01030011,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2
E01030012,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1
E01030013,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2
E01030014,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2
E01030015,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1
E01030016,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1
E01030017,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
E01030018,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
E01030019,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1
E01030020,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
E01030021,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
E01030022,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2
E01030023,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,1,2,1
E01030024,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,1,2,2,2,1,1,2
E01030025,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2
E01030026,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01030027,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,3,3,4,4,4
E01030028,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,2,2,3,2,3,3,3,3,3,3
E01030029,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,1,0,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,3,3
E01030030,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,0,0,1,1,1,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,4
E01030031,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4,3,4,4,4
E01030032,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1
E01030033,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1
E01030034,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2
E01030035,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2
E01030036,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,2,2,2,2,1,1,2,2,2,1
E01030037,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,1,0,0,1,2,2,2,2,3,2,3,3,3,3,4,3,4,5,4,4,4,5
E01030038,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,2,2,2,2,2,3,3,4,3,4,4,4,4,4,5,5,5,5,5
E01030039,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,2,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,6,6,7,7
E01030040,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,2,3,3,3,3,3,3,3,4,3,4,4,4
E01030041,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,2,3,4,4,6,6,6,8,8,9,9,10,10,10,10,11,12,12,11,12
E01030042,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,1,2,2,3,4,4,5,5,6,6,6,7,6,6,7,7,7,7,8
E01030043,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,2,2,3,3,4,5,6,6,8,8,9,8,9,10,10,11,11,11,11,11,11
E01030044,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,2,2,2,2,3,3,4,4,3,3,4,4,4,4,4,4,5
E01030045,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,1,1,1,2,2,3,3,3,4,5,4,5,6,5,6,6,6,7,7,7,7,7,7
E01030046,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,1,2,2,2,3,3,4,5,5,5,5,6,7,7,7,7,7,7,8,8,8
E01030047,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,4,3,3,4,4,3,4,4,4
E01030048,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,2,2,3,3,4,4,5,6,6,7,7,7,8,8,8,9,9,10,10,10,10
E01030049,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,4,4,4,5,4,5,5,5,6,6,6
E01030050,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,2,2,2,3,2,3,3,3,5,5,5,5,5,5,6,5,5,5,5
E01030051,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,0,0,1,1,2,2,2,3,3,4,4,5,5,5,6,5,6,6,6,6,6,7,7
E01030052,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,2,2,2,3,3,4,5,6,7,7,8,10,9,10,10,11,11,11,11,12,12,13
E01030053,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,2,3,3,4,5,5,7,8,9,8,10,10,10,11,11,12,12,12,12,13,13
E01030054,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,2,2,2,2,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7
E01030055,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,1,2,2,1,2,3,4,3,4,4,4,4,5,5,5,6,6,6,6,6,6
E01030056,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,1,1,2,2,3,3,4,4,4,5,6,6,6,7,7,8,8,8,9,8,9,9,9
E01030057,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,1,1,1,2,3,3,4,4,5,7,7,8,9,9,9,10,10,11,12,11,12,12,12,12
E01030058,Counterfactual,Delayed Tech,PHEV Vans,Number,1,1,0,0,0,0,2,1,2,3,4,4,6,7,7,8,9,9,10,10,11,12,11,12,12,12,12,13
E01030059,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,1,1,2,2,3,3,4,4,5,6,6,7,7,8,8,8,8,9,8,9,9,10
E01030060,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,2,1,2,2,2,2,3,3,3,3,3,4,3,4,4,4,3,4
E01030061,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,0,1,1,1,2,2,2,3,4,4,4,4,4,5,4,5,5,5,5,6,6
E01030062,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,1,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,3,4,4,4,5,4,5,5,5
E01030063,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,5,5,5,6,5,6,6,6,7,7,7,7,7
E01030064,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,0,1,2,3,4,5,6,6,7,8,9,10,11,12,12,12,13,13,14,14,14,15,15
E01030065,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,1,1,1,1,2,3,3,4,4,4,6,6,7,8,8,8,8,8,9,9,9,10,10,10
E01030066,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,1,1,2,3,2,3,4,4,5,5,5,6,7,7,7,7,7,7,7,8,8
E01030067,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,0,1,1,2,2,2,2,3,4,4,4,4,5,4,5,5,5,5,5,6,6
E01030068,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,1,0,1,1,1,2,3,3,3,4,5,5,6,6,6,7,7,7,8,7,8,8,8,9
E01030069,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,2,2,2,3,3,3,3,3,4,4,3,4,4,4,5,5,4,5
E01030070,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,1,1,1,2,1,2,3,3,4,4,4,4,5,4,5,4,5,5,5,6,6
E01030071,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,3,2,2,2
E01030072,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,2,3,3,3,3,3,3,3,3,4
E01030073,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2
E01030075,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,5,4,4
E01030076,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,2,3,3,2,3
E01030077,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,1,2,1,2,1,2
E01030078,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,1,0,1,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3
E01030079,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1
E01030080,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,1,1,1,1,1,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2
E01030081,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,1,0,1,2,2,3,4,4,5,5,5,7,7,7,7,8,7,8,8,8,8,9,9
E01030083,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,2,2,3,4,6,6,8,8,9,9,10,11,12,12,12,13,13,13,13,14,14
E01030084,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,6
E01030085,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,4,3,4,3,4
E01030086,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,2,2,2,2,2,3,3,4,4,3,4,4,4,4,5,4,4,5
E01030087,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,1,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,6,6,7,7,7
E01030088,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7
E01030089,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,1,2,3,4,6,9,11,13,16,18,22,24,26,29,31,33,34,36,37,38,38,39,40,41,42
E01030090,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,2,3,4,5,5,7,8,9,10,11,11,12,13,13,13,14,15,14,15,16,15
E01030091,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,2,3,3,3,2,3,3,3
E01030092,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3
E01030093,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,0,1,1,1,1,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3
E01030094,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,1,1,2,2,3,2,2,3,4,3,4,4,4,5,5,4,5,4,5,5
E01030095,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,1,1,2,2,2,3,3,3,3,3,4,3,4,4,4,5,4,4,5,5
E01030096,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,1,1,0,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5,5,6,5,5,5
E01030097,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,2,1,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4
E01030098,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,7,8,8,9,10,10,10,10,11,11,11,12,12
E01030099,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,1,2,2,3,3,3,4,5,4,5,6,6,6,6,7,7,6,7,7,6
E01030100,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,2,2,3,3,4,5,5,6,6,8,8,8,9,9,9,10,10,10,10,10,11
E01030101,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,1,0,1,1,1,2,2,2,3,4,3,4,4,5,5,5,6,5,6,6,6,7,7,7
E01030104,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,1,1,1,2,2,3,3,4,4,4,6,6,6,6,6,7,7,8,7,8,7,8,9
E01030105,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
E01030106,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,1,1,2,3,2,3,3,4,4,4,4,4,4,5,4,5,4,4
E01030107,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
E01030108,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,1,0,1,1,1,2,2,2,2,2,3,3,3,3,3,2,2,3,3,3
E01030109,Counterfactual,Delayed Tech,PHEV Vans,Number,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,2
E01030110,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4
E01030111,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2
E01030112,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,3,3
E01030113,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,5,4,5
E01030114,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,1,1,1,0,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3,3
E01030115,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2
E01030116,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,2,2,2,2,2,3,2,2,2,3,3,3,3
E01030117,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1
E01030118,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,2,1,1,1,2,1,2,2,2,2
E01030119,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,2,2,3,3,5,5,5,6,6,6,7,8,7,8,9,9,8,8,9,9
E01030121,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,5,4,5,5,6,6,6,6,6,6,7,6
E01030122,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,6,5,5,5,6
