LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000192,1,2,2,3,4,6,9,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,65,69,72,76,79,82,84,86,88,90
E01000193,1,2,2,3,4,6,9,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,64,69,72,76,79,82,84,86,88,90
E01000194,1,2,2,3,4,6,9,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,65,69,72,76,79,82,84,86,88,90
E01000195,1,1,1,2,3,4,6,9,12,15,18,22,25,29,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000196,2,3,5,7,8,11,15,18,21,24,27,31,34,38,41,44,48,51,55,59,62,67,71,75,79,83,86,88,91,93,95,97
E01000197,1,2,3,4,5,6,9,11,14,17,21,24,28,31,34,38,41,45,48,52,56,61,65,69,72,76,79,82,84,87,89,90
E01000198,2,3,4,5,7,9,12,15,18,22,25,28,32,35,39,42,45,49,52,56,60,65,69,73,76,80,83,86,89,91,93,94
E01000199,2,3,4,5,7,9,12,15,19,22,25,28,32,35,39,42,45,49,52,56,60,65,69,73,76,80,83,86,89,91,93,94
E01000200,2,4,5,6,8,11,15,18,21,24,27,31,34,38,41,44,48,51,55,59,62,67,71,75,79,82,86,88,91,93,95,97
E01000201,3,4,5,6,9,11,15,18,21,24,27,31,34,38,41,44,48,51,55,59,62,67,71,75,79,82,85,88,91,93,95,97
E01000202,2,4,5,6,8,11,15,18,21,24,27,31,34,38,41,44,48,51,55,59,62,67,71,75,79,82,86,88,91,93,95,97
E01000203,2,4,5,6,8,11,15,18,21,24,27,31,34,38,41,44,48,51,55,59,63,67,71,75,79,82,85,88,91,93,95,97
E01000204,2,3,4,5,7,9,12,16,18,22,25,28,32,35,39,42,45,49,52,56,60,65,69,73,77,80,83,86,88,91,93,94
E01000205,2,3,4,6,7,10,13,17,20,23,26,30,33,36,40,43,46,50,54,57,61,66,70,74,78,81,84,87,90,92,94,96
E01000206,5,7,10,12,16,21,26,31,35,38,41,44,48,51,55,58,61,65,69,72,76,81,85,89,92,96,99,100,100,100,100,100
E01000207,5,7,10,12,16,21,26,31,34,37,41,44,48,51,55,58,61,65,68,72,76,81,85,89,93,96,99,100,100,100,100,100
E01000208,5,7,10,12,16,21,26,31,34,37,41,44,48,51,55,58,61,65,69,72,76,81,85,89,92,96,99,100,100,100,100,100
E01000209,2,3,4,6,7,10,13,17,20,23,26,29,33,36,40,43,46,50,54,57,61,66,70,74,78,81,84,87,90,92,94,96
E01000210,5,7,10,12,16,21,26,31,34,38,41,44,48,51,55,58,61,65,68,72,76,81,85,89,92,96,99,100,100,100,100,100
E01000211,2,3,4,6,7,10,13,17,20,23,26,30,33,36,40,43,46,50,54,57,61,66,70,74,77,81,84,87,90,92,94,96
E01000212,2,3,4,6,7,10,13,17,20,23,26,30,33,36,40,43,46,50,54,57,61,66,70,74,78,81,84,87,90,92,94,96
E01000213,5,7,9,12,16,21,26,31,35,38,41,44,48,51,55,58,61,65,68,72,76,81,85,89,92,96,99,100,100,100,100,100
E01000214,4,6,8,11,14,18,23,27,30,33,36,40,43,47,50,54,57,60,64,68,72,76,81,84,88,92,95,98,100,100,100,100
E01000215,1,2,3,4,5,7,9,12,15,18,21,25,28,31,35,38,42,45,49,53,56,61,66,69,73,76,79,82,85,87,89,91
E01000216,2,3,4,6,7,10,13,17,20,23,26,29,33,36,40,43,46,50,54,57,61,66,70,74,78,81,84,87,90,92,94,96
E01000217,2,3,4,6,7,10,13,17,20,23,26,29,33,36,40,43,46,50,54,57,61,66,70,74,78,81,84,87,90,92,94,96
E01000218,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,38,42,45,49,53,56,61,65,69,73,76,80,82,85,87,89,91
E01000219,1,2,3,4,5,7,10,12,15,18,21,25,28,32,35,38,42,45,49,53,56,61,65,69,73,76,79,83,85,87,89,91
E01000220,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,39,42,45,49,53,56,61,65,69,73,76,80,82,85,87,89,91
E01000221,1,1,2,2,3,4,6,9,11,15,18,21,25,28,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000222,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,89
E01000223,1,1,2,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,87
E01000224,1,1,2,3,4,6,8,11,13,17,20,23,27,30,34,37,41,44,48,51,55,60,64,68,72,75,78,81,84,86,88,90
E01000225,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,38,42,45,49,53,56,61,65,69,73,76,80,82,85,87,89,91
E01000226,1,2,2,3,4,6,8,11,14,17,21,24,27,31,34,38,41,44,48,52,56,60,65,68,72,76,79,82,84,86,88,90
E01000227,1,2,2,3,4,6,8,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,65,68,72,76,79,81,84,86,88,90
E01000228,2,3,4,5,7,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,59,64,68,72,76,79,82,85,88,90,92,94
E01000229,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000230,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000231,1,1,1,2,3,4,6,9,12,15,18,22,25,28,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000232,1,1,1,2,3,4,6,9,12,15,18,22,25,28,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01000233,1,1,1,2,3,4,6,9,12,15,18,22,25,29,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000234,1,2,2,3,4,6,8,11,14,17,20,24,27,30,34,37,40,44,48,51,55,60,64,68,72,75,78,81,84,86,88,90
E01000235,1,2,2,3,4,6,8,11,14,17,20,24,27,30,34,37,41,44,48,51,55,60,64,68,72,75,78,81,84,86,88,90
E01000236,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000237,1,2,2,3,4,6,8,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,65,68,72,76,79,81,84,86,88,90
E01000238,0,1,1,1,3,4,6,9,12,15,18,21,25,28,32,35,38,42,45,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000239,1,2,3,3,5,6,9,12,15,18,21,25,28,32,35,38,42,45,49,53,56,61,65,69,73,76,79,82,85,87,89,91
E01000240,1,2,3,4,5,7,9,12,15,18,21,25,28,31,35,38,42,45,49,52,56,61,65,69,73,76,79,82,85,87,89,91
E01000241,1,2,3,3,5,7,9,12,15,18,21,24,28,31,35,38,42,45,49,52,56,61,65,69,73,76,79,82,85,87,89,91
E01000242,1,2,2,3,4,6,8,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,65,68,72,76,79,82,84,86,88,90
E01000243,1,2,2,3,4,6,9,11,14,17,20,24,28,31,34,38,41,44,48,52,56,60,65,68,72,76,79,82,84,86,88,90
E01000244,1,2,2,3,4,6,8,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,65,69,72,76,79,82,84,86,88,90
E01000245,1,2,2,3,4,6,8,11,14,17,20,24,28,31,34,38,41,44,48,52,55,61,65,69,72,76,79,82,84,86,89,90
E01000246,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01000247,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01000248,1,1,2,3,4,5,7,10,13,16,19,23,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01000249,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01000250,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01000251,1,1,2,2,3,5,6,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01000252,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01000253,2,3,4,5,7,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,59,64,68,72,76,79,83,85,88,90,92,94
E01000254,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01000255,1,2,3,4,5,7,10,13,15,18,22,25,29,32,36,39,42,46,49,53,57,62,66,70,73,77,80,83,85,88,90,91
E01000256,2,2,3,4,6,8,11,14,16,19,23,26,30,33,36,40,43,47,50,54,58,63,67,71,74,78,81,84,86,89,91,92
E01000257,1,2,3,4,5,7,10,13,15,18,22,25,29,32,36,39,42,46,49,53,57,62,66,70,73,77,80,83,85,88,90,91
E01000258,2,2,3,4,6,8,11,13,16,19,23,26,30,33,37,40,43,47,50,54,58,63,67,71,74,78,81,84,86,89,91,92
E01000259,2,3,4,5,7,9,12,15,19,22,25,28,32,35,39,42,45,49,52,56,60,65,69,73,77,80,83,86,89,91,93,94
E01000260,2,3,4,5,7,9,12,15,18,22,25,28,32,35,39,42,45,49,52,56,60,65,69,73,77,80,83,86,89,91,93,94
E01000261,1,2,3,4,5,7,10,13,15,18,22,25,29,32,36,39,42,46,49,53,57,62,66,70,73,77,80,83,85,88,90,91
E01000262,1,2,3,4,5,7,10,12,15,18,22,25,29,32,36,39,42,46,49,53,57,62,66,70,73,77,80,83,85,88,90,91
E01000263,2,2,3,4,6,8,11,13,16,19,23,26,30,33,36,40,43,47,50,54,58,63,67,71,74,78,81,84,86,89,91,92
E01000264,2,2,3,4,6,8,11,13,16,19,23,26,30,33,36,40,43,47,50,54,58,63,67,71,74,78,81,84,86,89,91,92
E01000265,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01000266,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01000267,1,1,2,3,4,5,7,10,12,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,88
E01000268,1,1,2,3,3,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,82,85,87,89
E01000269,1,1,2,3,4,5,7,10,12,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,70,74,77,80,83,85,87,88
E01000270,1,1,2,3,4,5,7,10,12,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,88
E01000271,2,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,57,62,66,70,74,77,81,83,86,88,90,92
E01000272,2,2,3,4,6,8,10,13,16,19,22,26,29,33,36,39,43,46,50,54,57,62,66,70,74,77,81,83,86,88,90,92
E01000273,2,2,3,4,5,8,10,13,16,19,22,26,29,33,36,39,43,46,50,54,57,62,66,70,74,77,81,83,86,88,90,92
E01000274,1,1,2,3,4,5,7,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01000275,2,2,3,4,6,8,10,13,16,19,22,26,29,33,36,39,43,46,50,54,57,62,66,70,74,77,81,83,86,88,90,92
E01000276,1,2,2,3,5,6,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,61,65,69,73,76,79,82,84,87,89,90
E01000277,2,2,3,4,6,8,10,13,16,19,22,26,29,33,36,39,42,46,50,54,57,62,66,70,74,77,81,84,86,88,90,92
E01000278,1,2,3,4,5,6,9,12,14,18,21,24,28,31,35,38,41,45,49,52,56,61,65,69,73,76,79,82,85,87,89,90
E01000279,2,3,4,5,7,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,59,64,68,72,76,79,83,85,88,90,92,94
E01000280,2,3,4,5,7,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,59,64,68,72,76,79,82,85,88,90,92,94
E01000281,1,2,3,4,5,7,10,13,16,19,22,26,29,32,36,40,42,46,50,54,58,62,66,70,74,77,81,83,86,88,90,92
E01000282,1,2,3,4,6,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,57,62,66,70,74,77,81,83,86,88,90,92
E01000283,2,2,3,4,6,8,10,13,16,19,22,26,29,33,36,39,43,46,50,54,57,62,66,70,74,77,80,83,86,88,90,92
E01000284,2,2,3,5,6,8,10,13,16,19,22,26,29,33,36,39,43,46,50,54,57,62,66,70,74,77,80,83,86,88,90,92
E01000285,1,1,1,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01000286,2,3,4,5,7,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,59,64,68,72,76,79,82,85,88,90,92,94
E01000287,1,1,1,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01000288,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01000289,1,1,1,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01000290,2,3,4,5,7,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,59,64,68,72,76,79,83,85,88,90,92,94
E01000291,1,1,1,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01000292,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01000293,1,1,2,3,3,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01000294,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01000295,1,2,3,4,5,7,9,11,14,17,21,24,28,31,35,38,41,45,48,52,56,61,65,69,72,76,79,82,84,87,89,90
E01000296,1,2,3,4,5,7,9,12,14,17,21,24,28,31,35,38,41,45,48,52,56,60,65,69,72,76,79,82,84,87,89,90
E01000297,1,2,3,3,5,6,9,11,14,17,20,24,28,31,34,37,41,44,48,52,56,60,65,69,72,75,79,81,84,87,89,90
E01000298,1,2,3,4,5,6,9,12,14,17,21,24,28,31,34,38,41,45,48,52,56,61,65,69,72,76,79,82,84,87,89,90
E01000299,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,38,42,45,49,53,56,62,66,69,73,77,80,83,85,88,89,91
E01000300,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,39,42,45,49,53,57,61,65,69,73,76,80,82,85,87,89,91
E01000301,1,2,3,4,5,6,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,61,65,69,73,76,79,82,85,87,89,90
E01000302,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,39,42,45,49,53,56,61,65,69,73,76,80,82,85,87,89,91
E01000303,1,2,3,4,5,6,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,61,65,69,73,76,79,82,85,87,89,91
E01000304,1,2,2,4,5,6,9,12,15,18,21,24,28,31,35,38,41,45,48,52,56,61,65,69,73,76,79,82,85,87,89,91
E01000305,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01000306,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,63,67,70,74,77,80,82,85,86,88
E01000307,1,1,1,2,3,5,6,9,12,15,18,22,25,28,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,87
E01000308,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01000309,1,2,3,3,5,7,9,12,15,18,21,25,28,31,35,38,42,45,49,53,56,61,65,69,73,76,79,82,85,87,89,91
E01000310,1,1,1,2,2,4,6,9,12,15,18,21,25,28,32,35,38,42,45,49,53,58,62,66,70,73,76,79,82,84,86,87
E01000311,1,1,1,2,3,4,6,9,11,15,18,21,25,28,32,35,38,42,45,49,53,58,62,66,70,73,76,79,82,84,86,88
E01000312,1,1,2,2,3,4,7,9,12,15,19,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,79,82,84,86,88
E01000313,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,79,82,84,86,88
E01000314,1,2,2,3,4,6,9,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,65,69,72,75,79,81,84,86,88,90
E01000315,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01000316,1,2,2,3,5,6,9,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,65,69,72,76,79,82,84,86,88,90
E01000317,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,39,42,45,49,53,56,61,66,69,73,76,80,83,85,87,89,91
E01000318,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,38,42,45,49,53,57,61,65,69,73,76,80,83,85,87,89,91
E01000319,1,2,2,3,5,6,9,11,14,17,20,24,28,31,34,38,41,44,48,52,56,60,64,68,72,76,79,81,84,86,88,90
E01000320,1,1,2,3,4,5,7,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01000321,1,2,3,4,6,8,10,13,16,19,22,26,29,33,36,39,43,46,50,53,57,62,66,70,74,77,80,83,86,88,90,92
E01000322,1,1,2,3,4,5,7,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,78,80,83,85,87,89
E01000323,1,2,3,4,5,7,9,12,15,18,21,25,28,32,35,38,42,45,49,53,57,61,65,69,73,76,80,82,85,87,89,91
E01000324,1,2,3,3,5,6,9,11,14,17,20,24,27,31,34,38,41,44,48,52,56,60,64,68,72,76,79,82,84,86,88,90
E01000325,1,1,2,2,4,6,10,14,19,25,30,37,43,48,54,59,64,69,74,79,84,90,96,100,100,100,100,100,100,100,100,100
E01000326,1,1,2,2,4,6,9,14,19,25,31,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000327,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,59,64,69,75,80,84,90,96,100,100,100,100,100,100,100,100,100
E01000328,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,59,64,70,75,80,84,90,96,100,100,100,100,100,100,100,100,100
E01000329,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,59,65,69,75,79,84,90,96,100,100,100,100,100,100,100,100,100
E01000330,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,59,64,69,75,80,84,90,96,100,100,100,100,100,100,100,100,100
E01000331,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,60,64,69,75,79,84,90,96,100,100,100,100,100,100,100,100,100
E01000332,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,60,65,70,75,80,84,90,96,100,100,100,100,100,100,100,100,100
E01000333,1,1,2,3,4,7,10,15,20,26,31,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000334,1,1,2,3,4,7,10,15,20,25,31,38,43,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000335,1,1,2,3,4,7,10,15,20,26,32,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000336,1,1,2,3,4,7,11,15,20,26,32,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000337,1,1,2,3,4,7,10,15,20,26,32,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000338,1,1,2,3,4,7,10,15,20,26,32,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000339,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,60,65,70,75,80,84,90,96,100,100,100,100,100,100,100,100,100
E01000340,1,1,2,2,4,6,9,14,19,24,30,36,42,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000341,1,1,1,2,3,5,9,13,18,24,30,36,42,48,53,59,64,69,74,79,83,90,95,100,100,100,100,100,100,100,100,100
E01000342,0,1,1,2,3,5,9,13,18,24,30,36,42,48,53,59,64,69,74,79,83,89,95,100,100,100,100,100,100,100,100,100
E01000343,1,1,1,2,3,5,9,13,18,24,30,36,42,48,53,59,64,69,74,79,83,89,95,100,100,100,100,100,100,100,100,100
E01000344,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,60,64,70,75,80,84,90,96,100,100,100,100,100,100,100,100,100
E01000345,1,1,1,2,3,5,9,13,18,24,30,36,42,48,53,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000346,0,1,1,2,3,5,9,13,18,23,29,36,42,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000347,0,1,1,2,3,5,9,13,18,24,29,36,42,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000348,1,1,2,3,5,7,10,15,20,26,32,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000349,1,1,2,3,4,7,11,15,20,26,32,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000350,0,1,1,2,3,5,9,13,18,23,29,36,42,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000351,1,1,2,3,4,6,10,15,20,25,31,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000352,1,1,1,2,3,5,9,13,18,23,29,36,42,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000353,1,1,2,3,4,6,9,14,19,24,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000354,1,1,2,3,4,6,10,14,19,25,30,36,42,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000355,1,1,2,3,4,6,9,14,19,24,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000356,1,1,2,2,4,6,9,14,19,24,30,36,42,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000357,1,1,1,2,4,6,9,14,19,24,30,36,42,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000358,1,1,2,3,4,6,9,14,19,24,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000359,1,1,1,2,4,6,9,14,19,24,30,37,42,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000360,1,1,2,2,4,6,9,14,19,25,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000361,1,1,2,3,5,7,11,15,20,26,32,38,44,50,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000362,1,1,2,2,4,6,9,14,19,24,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000363,1,1,2,3,4,7,11,15,20,26,32,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000364,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,60,65,70,75,80,84,91,96,100,100,100,100,100,100,100,100,100
E01000365,1,1,1,2,3,6,9,14,19,24,30,36,42,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000366,1,1,1,2,4,6,9,14,19,24,30,36,42,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000367,1,1,1,2,3,5,9,13,18,24,30,36,42,48,53,58,63,68,74,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000368,0,1,1,2,3,5,9,13,18,24,30,36,42,48,53,58,63,68,74,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000369,1,1,1,2,4,6,10,14,19,25,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000370,1,1,2,2,4,6,9,14,19,25,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000371,1,1,2,2,4,6,10,14,19,25,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01000372,1,1,1,2,3,5,9,13,18,24,30,36,42,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000373,0,0,0,0,3,7,7,13,17,27,29,36,42,47,53,56,66,70,73,79,82,88,94,100,100,100,100,100,100,100,97,100
E01000374,1,2,2,4,5,7,11,16,21,26,32,38,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01000375,1,2,3,4,5,8,11,16,21,26,32,38,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01000376,1,2,3,4,5,7,11,16,21,26,32,38,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01000377,1,2,2,4,5,8,11,16,21,26,32,38,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01000378,1,2,3,4,5,8,11,16,21,26,32,38,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01000379,1,2,3,4,5,7,11,16,21,26,32,38,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01000380,1,1,1,2,3,5,9,13,18,24,30,36,42,48,53,59,63,69,74,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000381,1,1,2,2,3,5,7,10,14,18,22,26,30,34,38,42,46,50,54,59,63,68,72,76,78,80,82,84,86,87,89,90
E01000382,1,1,2,2,4,6,9,14,19,24,30,36,42,48,53,58,63,68,73,78,83,89,94,99,99,99,99,99,99,99,99,99
E01000383,1,1,2,2,3,5,8,11,14,18,22,26,30,34,38,42,46,50,54,59,63,68,72,76,78,80,82,84,86,87,89,90
E01000384,1,1,2,2,4,6,9,14,19,24,30,36,42,48,53,58,63,68,73,78,83,89,94,99,99,99,99,99,99,99,99,99
E01000385,1,1,2,2,3,5,7,11,14,18,22,26,30,34,39,42,46,51,54,59,63,68,72,76,78,80,82,84,86,87,89,90
E01000386,1,1,2,2,3,5,8,11,14,18,22,26,30,34,38,42,46,50,54,59,63,68,72,76,78,80,82,84,86,87,89,90
E01000387,1,1,2,3,4,6,10,14,19,24,30,36,42,48,53,58,63,68,73,78,83,89,94,99,99,99,99,99,99,99,99,99
E01000388,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,59,64,69,75,79,84,90,96,100,100,100,100,100,100,100,100,100
E01000389,1,1,2,3,4,7,11,15,20,26,32,38,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000390,1,1,2,3,4,7,11,15,20,26,32,38,44,50,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01000391,0,1,1,2,3,5,9,13,18,24,29,36,42,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01000392,1,1,2,3,4,6,10,14,19,25,31,37,43,48,54,59,64,69,75,80,84,90,96,100,100,100,100,100,100,100,100,100
