LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01001634,13.404,13.695,13.915,14.842,16.476,18.357,20.391,22.475,24.693,26.823,29.088,31.377,33.127,35.489,37.748,40.135,42.458,44.891,47.287,49.678,52.061,54.472,56.996,59.339,61.739,64.219,66.587
E01001635,0.0,0.0,0.185,9.011,20.428,31.483,42.2,52.574,62.831,72.514,82.277,91.871,100.856,110.279,119.221,128.396,137.247,146.382,155.282,164.058,172.764,181.519,190.586,199.048,207.653,216.477,224.918
E01001636,17.789,18.173,18.829,37.549,62.346,86.753,110.693,134.022,157.29,179.316,201.672,223.722,243.862,265.67,286.392,307.738,328.354,349.678,370.483,391.032,411.435,431.972,453.267,473.138,493.363,514.124,533.986
E01001637,0.0,0.0,0.336,16.444,37.282,57.461,77.022,95.958,114.678,132.356,150.176,167.687,184.09,201.289,217.611,234.353,250.504,267.172,283.411,299.421,315.304,331.276,347.814,363.253,378.952,395.049,410.45
E01001638,0.0,0.0,0.091,4.461,10.114,15.588,20.894,26.032,31.11,35.905,40.74,45.491,49.941,54.607,59.034,63.576,67.957,72.479,76.883,81.226,85.534,89.867,94.352,98.54,102.799,107.165,111.343
E01001641,21.672,22.142,22.609,29.391,38.87,48.528,58.235,220.753,231.634,241.887,252.279,262.521,271.432,281.529,291.112,300.997,310.549,320.44,330.101,339.656,349.155,358.724,368.661,377.939,387.388,397.095,406.385
E01001642,5.05,5.159,5.541,20.173,39.268,57.869,75.982,97.557,115.011,131.504,148.174,164.577,179.793,195.944,211.277,227.033,242.239,257.947,273.258,288.365,303.358,318.44,334.066,348.651,363.487,378.706,393.266
E01001644,16.228,16.579,16.968,23.964,33.54,43.173,52.769,179.054,189.379,199.115,208.976,218.692,227.286,236.863,245.954,255.322,264.374,273.742,282.89,291.933,300.919,309.972,319.367,328.141,337.075,346.249,355.032
E01001645,9.847,10.06,10.435,21.375,35.847,50.079,64.031,77.622,91.172,103.994,117.008,129.841,141.573,154.26,166.315,178.732,190.724,203.127,215.228,227.179,239.046,250.99,263.375,274.93,286.691,298.764,310.312
E01001646,11.305,11.55,11.95,23.029,37.73,52.216,66.439,80.304,94.141,107.241,120.544,133.669,145.635,158.622,170.962,183.679,195.963,208.669,221.069,233.318,245.481,257.723,270.421,282.266,294.325,306.705,318.547
E01001647,39.584,40.44,41.332,55.71,75.599,95.737,115.883,135.727,155.803,174.872,194.442,213.856,230.886,250.291,268.758,287.909,306.439,325.667,344.473,363.096,381.608,400.267,419.663,437.738,456.167,475.116,493.237
E01001648,25.26,25.807,26.277,30.659,37.149,43.993,51.029,58.053,65.294,72.199,79.384,86.561,92.543,99.808,106.734,113.975,120.995,128.308,135.48,142.606,149.697,156.857,164.319,171.262,178.355,185.662,192.647
E01001649,2.583,2.638,3.258,31.006,66.985,101.884,135.755,168.565,201.033,231.694,262.631,293.043,321.45,351.342,379.711,408.83,436.924,465.926,494.187,522.056,549.709,577.517,606.318,633.201,660.539,688.575,715.397
E01001650,15.011,15.336,15.909,32.702,54.916,76.76,98.171,119.032,139.824,159.506,179.474,199.164,217.178,236.644,255.141,274.186,292.579,311.6,330.157,348.481,366.675,384.987,403.971,421.69,439.723,458.232,475.941
E01001651,12.98,13.261,13.718,26.593,43.675,60.504,77.021,93.133,109.199,124.425,139.871,155.108,169.024,184.099,198.431,213.179,227.427,242.157,256.529,270.718,284.808,298.99,313.69,327.42,341.392,355.73,369.457
E01001652,11.098,11.338,11.556,14.046,17.63,21.344,25.122,28.872,32.71,36.365,40.146,43.914,47.118,50.913,54.529,58.298,61.948,65.745,69.466,73.157,76.829,80.535,84.392,87.984,91.65,95.425,99.033
E01001653,13.221,13.507,13.884,22.491,34.054,45.545,56.892,67.991,79.117,89.661,100.405,111.024,120.586,131.128,141.15,151.5,161.503,171.861,181.977,191.977,201.912,211.916,222.3,231.983,241.846,251.975,261.665
E01001654,15.344,15.676,15.996,20.304,26.375,32.595,38.867,45.07,51.38,57.382,63.567,69.716,75.026,81.197,87.071,93.18,99.095,105.24,111.256,117.22,123.15,129.131,135.353,141.149,147.061,153.144,158.96
E01001655,0.0,0.0,0.18,8.825,20.008,30.838,41.337,51.499,61.545,71.033,80.597,89.994,98.799,108.029,116.789,125.774,134.442,143.387,152.102,160.694,169.219,177.791,186.666,194.952,203.378,212.017,220.282
E01001656,16.022,16.369,16.809,26.472,39.496,52.462,65.285,77.838,90.431,102.371,114.545,126.581,137.393,149.351,160.722,172.467,183.819,195.576,207.059,218.413,229.692,241.051,252.841,263.839,275.04,286.546,297.553
E01001657,23.24,23.743,24.256,32.169,43.163,54.323,65.51,76.538,87.711,98.326,109.232,120.055,129.515,140.343,150.649,161.344,171.693,182.437,192.945,203.355,213.703,224.135,234.98,245.087,255.392,265.991,276.124
E01001658,8.022,8.196,8.537,19.098,33.023,46.684,60.054,73.066,86.022,98.279,110.706,122.954,134.192,146.29,157.782,169.613,181.037,192.849,204.371,215.749,227.043,238.41,250.194,261.19,272.38,283.864,294.851
E01001659,43.922,44.872,45.507,45.749,46.025,47.006,48.655,50.624,53.085,55.527,58.378,61.381,62.91,66.236,69.446,72.975,76.441,80.136,83.815,87.538,91.27,95.072,99.094,102.81,106.644,110.636,114.442
E01001660,8.356,8.536,9.033,26.911,50.312,73.158,95.436,117.077,138.565,158.882,179.435,199.669,218.384,238.327,257.268,276.736,295.529,314.944,333.873,352.551,371.092,389.742,409.069,427.109,445.46,464.288,482.303
E01001661,5.072,5.182,5.366,10.556,17.434,24.207,30.853,37.329,43.791,49.908,56.118,62.244,67.833,73.893,79.651,85.583,91.315,97.242,103.026,108.74,114.413,120.123,126.046,131.57,137.194,142.968,148.49
E01001664,3.099,3.166,3.495,17.013,34.602,51.704,68.331,84.453,100.428,115.52,130.763,145.756,159.707,174.458,188.462,202.843,216.721,231.052,245.019,258.797,272.47,286.221,300.465,313.76,327.284,341.154,354.424
E01001665,22.644,23.133,23.806,39.794,61.214,82.457,103.409,123.886,144.391,163.819,183.601,203.146,220.791,240.18,258.609,277.634,296.019,315.052,333.637,352.008,370.255,388.629,407.696,425.479,443.588,462.188,479.979
E01001666,9.182,9.38,9.607,13.79,19.499,25.231,30.934,36.53,42.172,47.521,52.997,58.423,63.23,68.637,73.777,79.104,84.256,89.599,94.823,99.994,105.132,110.31,115.691,120.702,125.81,131.063,136.081
E01001669,11.683,11.937,12.532,32.618,58.982,84.771,109.955,134.433,158.77,181.779,205.081,228.034,249.186,271.828,293.33,315.453,336.811,358.885,380.414,401.666,422.762,443.987,465.988,486.516,507.403,528.837,549.339
E01001671,2.869,2.932,3.141,11.083,21.451,31.554,41.394,50.944,60.418,69.371,78.423,87.332,95.591,104.365,112.695,121.257,129.52,138.056,146.378,154.589,162.738,170.936,179.43,187.357,195.42,203.693,211.606
E01001672,6.794,6.942,7.579,32.728,65.479,97.342,128.341,158.389,188.196,216.328,244.777,272.767,298.745,326.294,352.433,379.322,405.265,432.071,458.205,484.001,509.597,535.343,562.031,586.912,612.225,638.203,663.036
E01001673,25.8,26.358,26.732,26.878,27.502,28.677,30.223,141.452,145.028,148.413,151.834,155.208,157.602,160.94,164.118,167.382,170.541,173.809,177.003,180.158,183.3,186.466,189.75,192.836,195.976,199.199,202.298
E01001674,0.0,0.0,0.245,12.009,27.229,41.966,56.252,70.083,83.754,96.666,109.681,122.47,134.451,147.012,158.933,171.16,182.955,195.127,206.984,218.675,230.273,241.936,254.01,265.285,276.75,288.503,299.749
E01001675,14.645,14.961,15.543,32.944,55.93,78.514,100.638,122.181,143.648,163.961,184.566,204.881,223.484,243.561,262.635,282.277,301.246,320.861,339.998,358.896,377.659,396.542,416.122,434.389,452.982,472.067,490.323
E01001676,12.337,12.604,13.032,24.681,40.154,55.409,70.393,85.005,99.593,113.403,127.433,141.276,153.885,167.586,180.606,194.024,206.986,220.395,233.482,246.409,259.246,272.168,285.569,298.073,310.802,323.869,336.37
E01001677,6.964,7.114,7.593,25.523,48.945,71.779,94.024,115.619,137.047,157.302,177.781,197.939,216.615,236.471,255.325,274.702,293.404,312.725,331.56,350.145,368.592,387.147,406.373,424.317,442.57,461.297,479.211
E01001678,60.694,62.008,63.019,67.918,76.228,85.619,95.686,105.945,116.799,127.213,138.247,149.37,158.011,169.456,180.39,191.935,203.158,214.901,226.457,237.979,249.464,261.082,273.23,284.516,296.068,307.998,319.393
E01001679,27.9,28.504,29.02,33.776,40.835,48.288,55.956,63.617,71.516,79.052,86.894,94.729,101.252,109.186,116.75,124.659,132.326,140.314,148.147,155.929,163.675,171.495,179.645,187.231,194.98,202.963,210.593
E01001680,25.066,25.608,26.178,35.432,48.218,61.154,74.092,86.827,99.713,111.944,124.501,136.956,147.881,160.329,172.17,184.458,196.346,208.685,220.752,232.707,244.589,256.565,269.018,280.616,292.442,304.603,316.23
E01001681,22.85,23.344,23.77,27.782,33.716,39.969,46.392,52.804,59.41,65.712,72.264,78.809,84.273,90.896,97.21,103.809,110.207,116.87,123.404,129.894,136.353,142.875,149.67,155.995,162.456,169.111,175.472
E01001682,20.658,21.105,21.899,45.174,75.956,106.221,135.888,164.786,193.591,220.853,248.514,275.79,300.741,327.707,353.326,379.71,405.193,431.544,457.253,482.643,507.852,533.223,559.531,584.078,609.062,634.708,659.241
E01001683,5.164,5.277,5.676,21.023,41.045,60.546,79.533,97.956,116.231,133.498,150.954,168.132,184.066,200.981,217.039,233.544,249.472,265.926,281.967,297.795,313.503,329.304,345.677,360.954,376.495,392.439,407.689
E01001684,16.462,16.819,17.338,30.383,47.796,65.022,81.981,98.538,115.1,130.783,146.739,162.495,176.77,192.384,207.224,222.534,237.327,252.638,267.585,282.357,297.028,311.799,327.125,341.418,355.972,370.918,385.213
E01001685,9.928,10.142,10.615,26.258,46.819,66.948,86.619,105.749,124.772,142.769,160.993,178.947,195.483,213.2,230.03,247.34,264.053,281.326,298.17,314.796,331.3,347.907,365.119,381.184,397.53,414.302,430.351
E01001686,0.0,0.0,0.195,9.529,21.603,33.296,44.63,55.603,66.45,76.693,87.019,97.165,106.669,116.634,126.093,135.795,145.153,154.813,164.223,173.501,182.707,191.962,201.546,210.494,219.592,228.921,237.846
E01001687,7.081,7.234,7.512,15.798,26.747,37.506,48.048,58.314,68.545,78.227,88.047,97.731,106.597,116.167,125.26,134.623,143.666,153.017,162.139,171.148,180.093,189.094,198.427,207.136,216.001,225.098,233.802
E01001688,29.725,30.368,30.988,39.379,51.204,63.312,75.52,325.105,361.61,374.827,388.207,401.387,412.806,425.79,438.113,450.812,463.083,475.785,488.192,500.459,512.654,524.942,537.699,549.619,561.757,574.225,586.164
E01001690,11.763,12.018,12.302,17.732,25.14,32.576,39.968,47.233,54.542,61.492,68.587,75.613,81.87,88.87,95.535,102.417,109.074,115.97,122.707,129.366,135.986,142.655,149.575,156.04,162.624,169.386,175.862
E01001692,0.0,0.0,0.185,9.082,20.592,31.738,42.543,53.005,63.344,73.111,82.954,92.626,101.69,111.19,120.207,129.452,138.371,147.575,156.541,165.38,174.149,182.966,192.095,200.62,209.288,218.174,226.679
E01001693,0.0,0.0,0.081,4.01,9.092,14.013,18.784,23.403,27.968,32.281,36.627,40.898,44.9,49.094,53.075,57.157,61.095,65.158,69.116,73.018,76.889,80.781,84.811,88.574,92.4,96.323,100.077
E01001694,13.772,14.07,14.365,18.675,24.7,30.839,37.008,43.099,49.279,55.156,61.199,67.201,72.425,78.436,84.16,90.102,95.853,101.823,107.665,113.452,119.206,125.008,131.039,136.662,142.395,148.292,153.932
E01001695,4.224,4.315,4.48,8.888,14.72,20.461,26.097,31.569,37.051,42.207,47.47,52.665,57.365,62.505,67.372,72.428,77.304,82.363,87.305,92.201,97.059,101.951,107.04,111.758,116.567,121.517,126.231
E01001696,0.0,0.0,0.065,2.732,6.177,9.512,12.749,15.866,18.967,21.867,24.815,27.715,30.396,33.246,35.936,38.73,41.42,44.208,46.93,49.626,52.297,54.986,57.783,60.37,63.005,65.718,68.297
E01001697,19.189,19.605,19.876,19.968,20.072,20.181,20.456,20.882,21.531,22.191,23.031,23.946,24.234,25.296,26.326,27.49,28.64,29.88,31.124,32.394,33.669,34.976,36.367,37.644,38.968,40.354,41.672
E01001698,8.309,8.489,8.826,19.245,32.998,46.5,59.718,72.595,85.411,97.552,109.849,121.97,133.102,145.077,156.46,168.161,179.463,191.142,202.532,213.772,224.933,236.164,247.801,258.674,269.735,281.083,291.947
E01001699,3.759,3.84,4.055,11.593,21.463,31.105,40.512,49.646,58.724,67.301,75.987,84.539,92.432,100.865,108.868,117.107,125.057,133.276,141.291,149.204,157.057,164.959,173.15,180.79,188.563,196.541,204.169
E01001700,2.869,2.932,3.251,16.254,33.168,49.609,65.594,81.085,96.442,110.938,125.589,140.0,153.398,167.576,181.03,194.862,208.207,221.994,235.433,248.695,261.855,275.09,288.807,301.599,314.612,327.963,340.729
E01001701,0.0,0.0,0.07,3.435,7.79,12.007,16.094,184.336,188.32,192.081,195.873,199.603,203.094,206.754,210.227,213.793,217.239,220.8,224.275,227.708,231.121,234.559,238.124,241.464,244.863,248.35,251.696
E01001702,2.984,3.049,3.291,12.836,25.283,37.402,49.196,60.643,71.99,82.72,93.557,104.219,114.127,124.624,134.593,144.827,154.705,164.904,174.845,184.65,194.38,204.168,214.304,223.772,233.4,243.274,252.725
E01001703,9.595,9.802,9.94,9.991,10.05,10.216,10.531,10.916,11.409,11.902,12.482,13.097,13.392,14.078,14.74,15.473,16.192,16.959,17.726,18.502,19.279,20.072,20.913,21.688,22.489,23.323,24.118
E01001704,19.625,20.05,20.476,26.677,35.338,44.158,53.02,61.763,70.64,79.069,87.745,96.362,103.852,112.484,120.696,129.234,137.496,146.078,154.477,162.802,171.078,179.423,188.103,196.186,204.429,212.911,221.017
E01001705,9.41,9.614,9.793,11.631,14.315,17.123,19.992,22.852,25.788,28.587,31.491,34.388,36.827,39.753,42.541,45.451,48.272,51.208,54.085,56.941,59.784,62.653,65.641,68.424,71.265,74.19,76.987
E01001708,15.207,15.536,16.0,27.343,42.512,57.537,72.344,86.808,101.284,114.996,128.952,142.736,155.204,168.872,181.863,195.269,208.223,221.631,234.723,247.662,260.513,273.451,286.878,299.401,312.152,325.248,337.775
E01001710,0.0,0.0,0.082,4.036,9.152,14.106,18.908,23.557,28.153,32.493,36.868,41.167,45.194,49.416,53.424,57.533,61.498,65.588,69.573,73.502,77.399,81.318,85.376,89.165,93.018,96.967,100.747
E01001712,3.443,3.517,3.665,8.29,14.386,20.365,26.216,31.909,37.576,42.938,48.374,53.731,58.649,63.94,68.965,74.138,79.134,84.299,89.336,94.31,99.248,104.217,109.369,114.175,119.068,124.088,128.892
E01001714,0.0,0.0,0.033,1.45,3.268,5.047,6.819,8.556,10.348,12.062,13.82,15.603,17.295,19.116,20.848,22.604,24.307,26.043,27.732,29.349,30.955,32.568,34.237,35.798,37.384,39.01,40.567
E01001715,17.295,17.67,17.902,17.956,18.018,18.083,18.157,18.188,18.269,18.277,18.348,18.515,18.182,18.539,18.911,19.395,19.895,20.459,21.044,21.648,22.263,22.904,23.602,24.242,24.913,25.628,26.306
E01001716,2.112,2.158,2.196,2.431,2.799,3.204,3.643,4.092,4.583,5.058,5.568,6.098,6.539,7.103,7.643,8.203,8.75,9.316,9.87,10.407,10.941,11.481,12.044,12.569,13.104,13.656,14.185
E01001717,4.224,4.315,4.485,9.028,14.986,20.912,26.879,32.767,38.901,44.777,50.85,57.034,62.78,69.141,75.199,81.363,87.349,93.466,99.425,105.143,110.82,116.534,122.453,127.984,133.61,139.382,144.91
E01001718,8.24,8.418,8.579,10.054,12.201,14.482,16.888,19.32,21.939,24.469,27.15,29.916,32.304,35.217,38.003,40.876,43.679,46.561,49.383,52.106,54.816,57.55,60.396,63.05,65.758,68.546,71.213
E01001719,0.0,0.0,0.002,0.076,0.171,0.264,0.356,0.448,0.541,0.631,0.722,0.816,0.905,1.0,1.091,1.182,1.271,1.362,1.45,1.535,1.619,1.703,1.79,1.872,1.954,2.04,2.121
E01001720,4.315,4.408,4.49,5.133,6.091,7.122,8.22,9.333,10.541,11.707,12.95,14.235,15.33,16.688,17.988,19.332,20.645,21.997,23.321,24.601,25.875,27.162,28.502,29.75,31.025,32.338,33.595
E01001722,1.744,1.782,1.849,3.567,5.825,8.074,10.341,12.579,14.912,17.149,19.46,21.816,24.0,26.424,28.733,31.083,33.365,35.699,37.972,40.154,42.32,44.5,46.759,48.869,51.018,53.22,55.33
E01001723,12.808,13.085,13.413,19.035,26.645,34.374,42.274,50.135,58.418,66.378,74.677,83.168,90.854,99.662,108.062,116.655,125.013,133.575,141.931,149.968,157.953,165.998,174.348,182.142,190.082,198.236,206.043
E01001724,4.59,4.69,4.793,6.193,8.13,10.127,12.189,14.252,16.442,18.55,20.76,23.028,25.047,27.413,29.671,31.989,34.244,36.559,38.821,40.998,43.165,45.347,47.616,49.731,51.888,54.106,56.228
E01001725,2.571,2.626,2.792,8.226,15.275,22.235,29.201,36.056,43.165,49.97,56.977,64.101,70.785,78.086,85.036,92.094,98.944,105.936,112.743,119.269,125.748,132.263,139.007,145.313,151.725,158.299,164.595
E01001726,0.0,0.0,0.035,1.531,3.45,5.329,7.199,9.033,10.926,12.735,14.591,16.475,18.261,20.183,22.013,23.866,25.664,27.497,29.28,30.988,32.683,34.387,36.149,37.797,39.472,41.189,42.832
E01001727,8.079,8.255,8.387,8.742,9.449,10.318,11.314,12.362,13.55,14.714,15.99,17.33,18.371,19.825,21.225,22.692,24.13,25.62,27.088,28.514,29.936,31.377,32.883,34.285,35.72,37.203,38.621
E01001728,5.336,5.452,5.553,6.403,7.657,9.003,10.428,11.873,13.436,14.947,16.552,18.21,19.632,21.383,23.058,24.787,26.474,28.211,29.91,31.552,33.186,34.835,36.551,38.153,39.787,41.47,43.081
E01001729,28.601,29.22,29.594,29.662,29.738,29.818,29.91,29.948,30.049,30.058,30.147,30.242,29.348,29.445,29.571,29.872,30.216,30.655,31.144,31.682,32.243,32.845,33.524,34.137,34.797,35.516,36.197
E01001730,22.16,22.639,22.931,22.987,23.051,23.118,23.195,23.227,23.311,23.319,23.393,23.473,22.779,22.945,23.147,23.485,23.853,24.297,24.776,25.289,25.82,26.381,27.007,27.574,28.179,28.833,29.453
E01001731,4.224,4.315,4.441,7.056,10.542,14.046,17.602,21.128,24.822,28.367,32.048,35.806,86.268,137.904,180.098,184.075,187.94,191.889,195.738,199.433,203.107,206.808,210.643,214.239,217.896,221.648,225.247
E01001732,57.519,58.764,59.471,59.505,59.543,59.582,59.628,59.647,59.697,59.702,59.745,59.793,58.025,58.074,58.099,58.179,58.251,58.345,58.448,58.57,58.689,58.814,58.967,59.074,59.194,59.334,59.445
E01001733,47.652,48.683,49.5,53.271,59.583,66.802,74.766,82.995,92.12,101.001,110.599,120.605,128.734,139.463,149.757,160.48,170.968,181.809,192.459,202.778,213.063,223.463,234.319,244.43,254.769,265.435,275.636
E01001734,22.914,23.41,23.779,24.636,26.444,28.714,31.348,34.134,37.311,40.427,43.855,47.463,50.233,54.162,57.943,61.914,65.806,69.845,73.824,77.69,81.549,85.457,89.547,93.352,97.25,101.279,105.131
E01001735,27.923,28.527,29.053,33.287,39.583,46.358,53.554,60.86,68.769,76.423,84.56,92.972,100.158,109.047,117.556,126.346,134.923,143.754,152.405,160.759,169.075,177.471,186.213,194.365,202.687,211.255,219.455
E01001736,23.137,23.637,24.072,27.503,32.618,38.131,43.995,49.949,56.402,62.645,69.288,76.159,82.012,89.276,96.228,103.416,110.43,117.655,124.733,131.571,138.379,145.253,152.412,159.083,165.896,172.912,179.623
E01001737,16.205,16.556,16.879,20.108,24.754,29.655,34.797,39.985,45.552,50.93,56.61,62.464,67.558,73.709,79.592,85.65,91.556,97.627,103.567,109.296,114.997,120.748,126.73,132.311,138.005,143.863,149.47
E01001738,15.023,15.348,15.606,16.862,18.936,21.295,23.888,26.564,29.525,32.406,35.514,38.751,41.396,44.864,48.19,51.651,55.036,58.533,61.967,65.292,68.606,71.957,75.453,78.711,82.042,85.477,88.764
E01001739,21.369,21.833,22.268,26.848,33.385,40.25,47.432,54.661,62.408,69.879,77.767,85.891,92.98,101.503,109.649,118.04,126.217,134.624,142.848,150.78,158.672,166.633,174.915,182.635,190.513,198.618,206.371
E01001740,53.929,55.096,55.808,55.952,56.115,56.285,56.481,56.563,56.778,56.798,56.986,57.189,55.747,56.415,57.156,58.227,59.363,60.686,62.086,63.557,65.07,66.658,68.407,70.005,71.699,73.511,75.238
E01001741,60.368,61.674,62.639,64.522,68.811,74.322,80.795,87.677,95.577,103.337,111.907,120.941,127.796,137.669,147.176,157.172,166.978,177.163,187.199,196.958,206.701,216.572,226.904,236.518,246.368,256.551,266.29
E01001742,2.123,2.169,2.291,5.991,10.802,15.56,20.329,25.02,29.895,34.555,39.364,44.255,48.824,53.841,58.614,63.473,68.188,73.006,77.699,82.203,86.673,91.17,95.832,100.18,104.606,109.145,113.488
E01001744,49.855,50.934,51.653,51.924,52.233,52.554,53.657,55.178,57.409,59.71,62.576,65.764,67.369,71.159,74.86,78.912,82.934,87.189,91.435,95.625,99.831,104.123,108.663,112.867,117.207,121.728,126.044
E01001745,0.0,0.0,0.093,4.057,9.142,14.122,19.076,23.935,28.951,33.744,38.662,43.653,48.385,53.481,58.328,63.239,68.002,72.861,77.585,82.111,86.602,91.117,95.788,100.155,104.593,109.141,113.497
