LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01003379,7.46,13.451,24.979,71.067,136.23,162.33,188.44,218.57,248.71,278.84,308.98,339.11,369.24,399.38,429.51,459.65,489.78,489.78,489.78,489.78,489.78,489.78,489.78,489.78,489.78,489.78,489.78
E01003380,35.956,50.032,72.247,131.237,221.57,262.16,302.75,351.16,399.58,447.99,496.4,544.82,593.23,641.64,690.05,738.47,786.88,786.88,786.88,786.88,786.88,786.88,786.88,786.88,786.88,786.88,786.88
E01003381,7.575,13.451,29.185,123.488,250.06,298.6,347.14,402.65,458.16,513.67,569.18,624.69,680.21,735.72,791.23,846.74,902.25,902.25,902.25,902.25,902.25,902.25,902.25,902.25,902.25,902.25,902.25
E01003382,3.443,8.598,30.016,177.668,371.02,443.86,516.69,599.31,681.94,764.56,847.19,929.81,1012.43,1095.06,1177.68,1260.31,1342.93,1342.93,1342.93,1342.93,1342.93,1342.93,1342.93,1342.93,1342.93,1342.93,1342.93
E01003383,1.721,3.077,11.749,83.774,176.95,210.6,244.25,283.31,322.37,361.43,400.49,439.55,478.6,517.66,556.72,595.78,634.84,634.84,634.84,634.84,634.84,634.84,634.84,634.84,634.84,634.84,634.84
E01003384,30.757,47.43,65.781,83.996,108.7,127.97,147.24,170.79,194.33,217.88,241.42,264.97,288.52,312.06,335.61,359.15,382.7,382.7,382.7,382.7,382.7,382.7,382.7,382.7,382.7,382.7,382.7
E01003385,25.122,48.482,76.549,108.596,152.09,181.13,210.16,243.77,277.37,310.98,344.58,378.19,411.8,445.4,479.01,512.61,546.22,546.22,546.22,546.22,546.22,546.22,546.22,546.22,546.22,546.22,546.22
E01003386,49.177,86.681,122.827,149.704,186.16,218.04,249.93,289.9,329.86,369.83,409.79,449.76,489.73,529.69,569.66,609.62,649.59,649.59,649.59,649.59,649.59,649.59,649.59,649.59,649.59,649.59,649.59
E01003387,3.936,5.92,15.858,89.882,186.2,222.25,258.3,299.6,340.91,382.21,423.52,464.82,506.12,547.43,588.73,630.04,671.34,671.34,671.34,671.34,671.34,671.34,671.34,671.34,671.34,671.34,671.34
E01003388,17.467,42.007,72.429,108.646,157.77,187.22,216.66,251.31,285.95,320.6,355.25,389.9,424.54,459.19,493.84,528.48,563.13,563.13,563.13,563.13,563.13,563.13,563.13,563.13,563.13,563.13,563.13
E01003389,10.329,36.193,69.581,111.355,180.77,215.57,250.36,290.4,330.43,370.47,410.5,450.54,490.57,530.61,570.64,610.67,650.71,650.71,650.71,650.71,650.71,650.71,650.71,650.71,650.71,650.71,650.71
E01003390,0.0,0.0,0.965,10.751,23.24,27.89,32.54,37.74,42.94,48.15,53.35,58.55,63.75,68.95,74.16,79.36,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56
E01003391,0.0,30.54,61.08,91.62,122.16,146.19,170.22,197.44,224.66,251.88,279.1,306.32,333.53,360.75,387.97,415.19,442.41,442.41,442.41,442.41,442.41,442.41,442.41,442.41,442.41,442.41,442.41
E01003392,14.633,22.928,37.532,87.233,159.46,189.77,220.08,255.27,290.47,325.66,360.86,396.05,431.24,466.44,501.63,536.83,572.02,572.02,572.02,572.02,572.02,572.02,572.02,572.02,572.02,572.02,572.02
E01003393,0.0,0.0,3.259,36.489,78.8,94.56,110.32,127.96,145.6,163.25,180.89,198.53,216.17,233.81,251.46,269.1,286.74,286.74,286.74,286.74,286.74,286.74,286.74,286.74,286.74,286.74,286.74
E01003394,6.461,10.417,21.387,86.546,173.81,207.06,240.3,278.73,317.15,355.58,394.01,432.44,470.86,509.29,547.72,586.14,624.57,624.57,624.57,624.57,624.57,624.57,624.57,624.57,624.57,624.57,624.57
E01003395,8.206,10.328,19.595,88.9,179.47,212.3,245.12,284.32,323.51,362.71,401.9,441.1,480.3,519.49,558.69,597.88,637.08,637.08,637.08,637.08,637.08,637.08,637.08,637.08,637.08,637.08,637.08
E01003396,18.627,30.081,46.675,79.107,132.8,156.99,181.17,210.14,239.11,268.08,297.05,326.02,355.0,383.97,412.94,441.91,470.88,470.88,470.88,470.88,470.88,470.88,470.88,470.88,470.88,470.88,470.88
E01003397,5.119,8.273,16.641,64.305,128.43,153.72,179.01,207.64,236.26,264.89,293.52,322.15,350.77,379.4,408.03,436.65,465.28,465.28,465.28,465.28,465.28,465.28,465.28,465.28,465.28,465.28,465.28
E01003398,2.295,3.413,11.357,79.788,168.14,201.2,234.26,271.72,309.18,346.64,384.1,421.56,459.02,496.48,533.94,571.4,608.86,608.86,608.86,608.86,608.86,608.86,608.86,608.86,608.86,608.86,608.86
E01003399,5.44,11.033,25.08,101.527,204.92,245.11,285.29,330.91,376.53,422.15,467.77,513.39,559.01,604.63,650.25,695.87,741.49,741.49,741.49,741.49,741.49,741.49,741.49,741.49,741.49,741.49,741.49
E01003400,15.701,38.378,68.238,106.636,174.28,207.11,239.94,278.31,316.68,355.04,393.41,431.78,470.15,508.52,546.88,585.25,623.62,623.62,623.62,623.62,623.62,623.62,623.62,623.62,623.62,623.62,623.62
E01003401,54.01,92.006,123.424,136.097,153.28,180.77,208.26,241.56,274.87,308.17,341.48,374.78,408.08,441.39,474.69,508.0,541.3,541.3,541.3,541.3,541.3,541.3,541.3,541.3,541.3,541.3,541.3
E01003402,26.488,98.016,160.762,194.71,240.65,283.85,327.05,379.35,431.65,483.95,536.25,588.55,640.84,693.14,745.44,797.74,850.04,850.04,850.04,850.04,850.04,850.04,850.04,850.04,850.04,850.04,850.04
E01003403,44.134,84.269,127.275,167.894,222.98,265.56,308.13,357.4,406.68,455.95,505.22,554.5,603.77,653.04,702.31,751.59,800.86,800.86,800.86,800.86,800.86,800.86,800.86,800.86,800.86,800.86,800.86
E01003404,7.139,15.868,29.803,67.655,125.31,145.67,166.03,192.58,219.13,245.68,272.23,298.78,325.34,351.89,378.44,404.99,431.54,431.54,431.54,431.54,431.54,431.54,431.54,431.54,431.54,431.54,431.54
E01003405,15.735,23.024,39.588,121.83,234.45,279.22,324.0,375.81,427.62,479.43,531.24,583.05,634.86,686.67,738.48,790.29,842.1,842.1,842.1,842.1,842.1,842.1,842.1,842.1,842.1,842.1,842.1
E01003406,8.332,13.946,26.183,84.074,163.86,196.24,228.62,265.18,301.73,338.29,374.85,411.41,447.96,484.52,521.08,557.63,594.19,594.19,594.19,594.19,594.19,594.19,594.19,594.19,594.19,594.19,594.19
E01003407,4.304,5.513,11.867,62.209,127.64,152.2,176.76,205.03,233.29,261.56,289.82,318.09,346.35,374.62,402.88,431.15,459.41,459.41,459.41,459.41,459.41,459.41,459.41,459.41,459.41,459.41,459.41
E01003408,0.0,0.0,5.669,63.52,137.19,164.03,190.87,221.39,251.91,282.43,312.95,343.48,374.0,404.52,435.04,465.56,496.08,496.08,496.08,496.08,496.08,496.08,496.08,496.08,496.08,496.08,496.08
E01003409,29.759,49.935,77.571,119.018,193.61,228.76,263.91,306.11,348.31,390.51,432.71,474.92,517.12,559.32,601.52,643.72,685.92,685.92,685.92,685.92,685.92,685.92,685.92,685.92,685.92,685.92,685.92
E01003410,2.835,4.361,12.94,81.9,171.4,205.28,239.17,277.42,315.66,353.91,392.15,430.4,468.65,506.89,545.14,583.38,621.63,621.63,621.63,621.63,621.63,621.63,621.63,621.63,621.63,621.63,621.63
E01003411,16.022,39.404,70.093,109.276,178.53,211.49,244.45,283.54,322.63,361.72,400.81,439.9,478.99,518.08,557.17,596.26,635.35,635.35,635.35,635.35,635.35,635.35,635.35,635.35,635.35,635.35,635.35
E01003412,14.954,21.834,36.686,106.227,202.22,240.87,279.51,324.21,368.9,413.6,458.3,503.0,547.69,592.39,637.09,681.78,726.48,726.48,726.48,726.48,726.48,726.48,726.48,726.48,726.48,726.48,726.48
E01003413,7.965,11.015,20.916,85.543,171.15,204.27,237.38,275.34,313.3,351.26,389.22,427.18,465.13,503.09,541.05,579.01,616.97,616.97,616.97,616.97,616.97,616.97,616.97,616.97,616.97,616.97,616.97
E01003414,17.146,27.543,47.238,124.656,234.46,278.83,323.2,374.88,426.57,478.25,529.93,581.62,633.3,684.98,736.66,788.35,840.03,840.03,840.03,840.03,840.03,840.03,840.03,840.03,840.03,840.03,840.03
E01003415,2.869,6.41,20.653,123.78,258.91,309.7,360.49,418.14,475.78,533.42,591.07,648.72,706.36,764.01,821.65,879.3,936.94,936.94,936.94,936.94,936.94,936.94,936.94,936.94,936.94,936.94,936.94
E01003416,26.901,56.225,94.302,142.493,224.98,266.26,307.53,356.71,405.88,455.06,504.24,553.42,602.59,651.77,700.95,750.12,799.3,799.3,799.3,799.3,799.3,799.3,799.3,799.3,799.3,799.3,799.3
E01003417,22.575,50.733,95.896,220.853,410.4,490.74,571.07,662.39,753.71,845.03,936.35,1027.67,1118.99,1210.31,1301.63,1392.95,1484.27,1484.27,1484.27,1484.27,1484.27,1484.27,1484.27,1484.27,1484.27,1484.27,1484.27
E01003418,2.628,5.816,25.816,192.804,408.94,487.93,566.92,657.58,748.23,838.89,929.55,1020.21,1110.86,1201.52,1292.18,1382.83,1473.49,1473.49,1473.49,1473.49,1473.49,1473.49,1473.49,1473.49,1473.49,1473.49,1473.49
E01003419,12.578,31.063,65.511,197.265,385.03,460.25,535.48,621.11,706.74,792.37,878.0,963.63,1049.25,1134.88,1220.51,1306.14,1391.77,1391.77,1391.77,1391.77,1391.77,1391.77,1391.77,1391.77,1391.77,1391.77,1391.77
E01003420,15.657,24.866,46.849,161.937,318.46,379.5,440.53,510.98,581.42,651.87,722.31,792.76,863.2,933.65,1004.09,1074.53,1144.98,1144.98,1144.98,1144.98,1144.98,1144.98,1144.98,1144.98,1144.98,1144.98,1144.98
E01003421,19.522,120.44,228.474,330.363,468.64,559.84,651.05,755.16,859.27,963.38,1067.49,1171.6,1275.71,1379.82,1483.93,1588.04,1692.15,1692.15,1692.15,1692.15,1692.15,1692.15,1692.15,1692.15,1692.15,1692.15,1692.15
E01003422,23.08,44.511,84.122,232.981,445.69,530.69,615.69,714.15,812.6,911.06,1009.51,1107.97,1206.43,1304.88,1403.34,1501.79,1600.25,1600.25,1600.25,1600.25,1600.25,1600.25,1600.25,1600.25,1600.25,1600.25,1600.25
E01003423,11.798,51.29,89.733,118.959,158.45,189.58,220.71,256.01,291.3,326.6,361.89,397.18,432.48,467.78,503.07,538.36,573.66,573.66,573.66,573.66,573.66,573.66,573.66,573.66,573.66,573.66,573.66
E01003424,52.689,176.104,305.156,421.471,579.07,688.35,797.63,925.18,1052.73,1180.28,1307.83,1435.38,1562.92,1690.47,1818.02,1945.57,2073.12,2073.12,2073.12,2073.12,2073.12,2073.12,2073.12,2073.12,2073.12,2073.12,2073.12
E01003425,63.581,201.507,315.361,360.997,422.84,500.67,578.51,671.02,763.53,856.04,948.55,1041.05,1133.56,1226.07,1318.58,1411.09,1503.6,1503.6,1503.6,1503.6,1503.6,1503.6,1503.6,1503.6,1503.6,1503.6,1503.6
E01003426,16.561,18.968,25.163,59.944,106.85,124.89,142.93,165.79,188.64,211.5,234.35,257.21,280.06,302.92,325.77,348.63,371.48,371.48,371.48,371.48,371.48,371.48,371.48,371.48,371.48,371.48,371.48
E01003427,4.132,5.545,12.205,63.38,130.1,154.88,179.65,208.38,237.1,265.83,294.56,323.28,352.01,380.74,409.47,438.19,466.92,466.92,466.92,466.92,466.92,466.92,466.92,466.92,466.92,466.92,466.92
E01003428,38.597,58.775,81.913,106.522,139.88,162.28,184.69,214.22,243.76,273.29,302.83,332.36,361.89,391.43,420.96,450.5,480.03,480.03,480.03,480.03,480.03,480.03,480.03,480.03,480.03,480.03,480.03
E01003429,24.561,34.869,52.678,111.662,197.91,236.9,275.89,320.01,364.13,408.24,452.36,496.48,540.6,584.72,628.83,672.95,717.07,717.07,717.07,717.07,717.07,717.07,717.07,717.07,717.07,717.07,717.07
E01003430,6.76,11.836,22.695,73.632,144.03,171.84,199.66,231.59,263.52,295.45,327.38,359.31,391.23,423.16,455.09,487.02,518.95,518.95,518.95,518.95,518.95,518.95,518.95,518.95,518.95,518.95,518.95
E01003431,2.112,3.033,12.25,96.668,205.23,245.87,286.52,332.34,378.15,423.97,469.78,515.6,561.42,607.23,653.05,698.86,744.68,744.68,744.68,744.68,744.68,744.68,744.68,744.68,744.68,744.68,744.68
E01003432,34.809,87.278,142.809,194.101,263.62,313.55,363.47,421.59,479.72,537.84,595.96,654.09,712.21,770.33,828.45,886.58,944.7,944.7,944.7,944.7,944.7,944.7,944.7,944.7,944.7,944.7,944.7
E01003433,9.503,16.309,30.481,94.567,183.56,218.72,253.88,294.48,335.08,375.67,416.27,456.87,497.47,538.07,578.66,619.26,659.86,659.86,659.86,659.86,659.86,659.86,659.86,659.86,659.86,659.86,659.86
E01003434,6.794,9.285,19.342,81.761,163.64,195.78,227.92,264.37,300.81,337.26,373.7,410.15,446.6,483.04,519.49,555.93,592.38,592.38,592.38,592.38,592.38,592.38,592.38,592.38,592.38,592.38,592.38
E01003435,7.46,11.636,25.339,126.544,260.27,310.94,361.61,419.44,477.26,535.09,592.91,650.74,708.57,766.39,824.22,882.04,939.87,939.87,939.87,939.87,939.87,939.87,939.87,939.87,939.87,939.87,939.87
E01003436,5.371,5.543,6.244,11.358,18.056,25.233,33.387,41.496,50.764,59.464,69.293,79.645,88.62,100.154,111.58,124.539,137.889,151.759,165.661,179.698,193.512,207.305,221.495,234.544,247.69,260.987,271.08
E01003437,50.245,51.853,53.691,55.641,58.284,61.714,66.466,191.377,203.332,214.668,227.496,241.105,253.098,268.344,283.52,300.653,318.422,337.019,355.788,374.74,393.513,412.341,431.723,449.769,467.972,486.396,500.914
E01003438,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897,14.897
E01003439,6.381,6.585,7.239,11.491,17.126,23.227,30.211,80.478,89.607,98.23,107.861,117.996,126.927,138.151,149.26,161.716,174.571,187.962,201.425,214.974,228.349,241.723,255.46,268.198,281.023,293.981,304.103
E01003440,15.907,19.462,24.561,34.143,50.18,58.37,66.57,77.21,87.86,98.5,109.15,119.79,130.43,141.08,151.72,162.37,173.01,173.01,173.01,173.01,173.01,173.01,173.01,173.01,173.01,173.01,173.01
E01003441,22.356,27.418,34.753,49.275,73.24,83.96,94.69,109.83,124.97,140.11,155.25,170.4,185.54,200.68,215.82,230.96,246.1,246.1,246.1,246.1,246.1,246.1,246.1,246.1,246.1,246.1,246.1
E01003442,15.315,81.023,145.925,197.016,266.21,316.65,367.09,425.79,484.49,543.2,601.9,660.6,719.3,778.0,836.71,895.41,954.11,954.11,954.11,954.11,954.11,954.11,954.11,954.11,954.11,954.11,954.11
E01003443,15.792,41.122,88.723,271.836,532.38,636.72,741.06,859.56,978.06,1096.57,1215.07,1333.57,1452.07,1570.57,1689.08,1807.58,1926.08,1926.08,1926.08,1926.08,1926.08,1926.08,1926.08,1926.08,1926.08,1926.08,1926.08
E01003444,16.458,30.01,53.429,130.929,244.3,290.03,335.75,389.44,443.13,496.82,550.51,604.2,657.89,711.58,765.27,818.96,872.65,872.65,872.65,872.65,872.65,872.65,872.65,872.65,872.65,872.65,872.65
E01003445,24.774,103.606,188.51,269.332,379.02,450.71,522.4,605.94,689.47,773.01,856.55,940.09,1023.62,1107.16,1190.7,1274.23,1357.77,1357.77,1357.77,1357.77,1357.77,1357.77,1357.77,1357.77,1357.77,1357.77,1357.77
E01003446,5.887,10.064,22.109,95.815,194.2,231.83,269.45,312.54,355.63,398.71,441.8,484.89,527.98,571.07,614.15,657.24,700.33,700.33,700.33,700.33,700.33,700.33,700.33,700.33,700.33,700.33,700.33
E01003447,4.545,31.768,75.701,198.52,384.31,460.59,536.88,622.73,708.58,794.44,880.29,966.14,1051.99,1137.84,1223.7,1309.55,1395.4,1395.4,1395.4,1395.4,1395.4,1395.4,1395.4,1395.4,1395.4,1395.4,1395.4
E01003448,3.443,3.553,4.444,12.241,22.291,32.899,44.825,62.755,76.421,89.237,103.592,118.665,131.784,148.48,164.985,183.61,202.782,222.695,242.648,262.762,282.557,302.318,322.628,341.331,360.162,379.198,393.73
E01003449,38.711,53.913,70.638,87.216,109.7,128.87,148.04,171.71,195.39,219.06,242.73,266.4,290.08,313.75,337.42,361.1,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77
E01003450,26.741,51.226,77.684,103.199,137.81,163.61,189.41,219.7,249.98,280.27,310.56,340.85,371.13,401.42,431.71,461.99,492.28,492.28,492.28,492.28,492.28,492.28,492.28,492.28,492.28,492.28,492.28
E01003451,26.19,48.045,82.835,178.048,322.89,383.15,443.42,514.33,585.23,656.14,727.05,797.96,868.86,939.77,1010.68,1081.58,1152.49,1152.49,1152.49,1152.49,1152.49,1152.49,1152.49,1152.49,1152.49,1152.49,1152.49
E01003452,17.674,34.66,57.838,91.702,153.16,181.29,209.43,242.92,276.41,309.9,343.39,376.88,410.36,443.85,477.34,510.83,544.32,544.32,544.32,544.32,544.32,544.32,544.32,544.32,544.32,544.32,544.32
E01003453,7.207,7.438,8.452,16.104,26.101,36.779,48.889,60.923,74.657,87.549,102.09,117.396,130.681,147.719,164.591,183.705,203.393,223.847,244.346,265.035,285.397,305.728,326.639,345.876,365.254,384.852,399.747
E01003454,6.829,10.873,22.766,95.493,192.48,230.19,267.89,310.73,353.57,396.4,439.24,482.08,524.92,567.76,610.59,653.43,696.27,696.27,696.27,696.27,696.27,696.27,696.27,696.27,696.27,696.27,696.27
E01003455,18.764,29.259,45.701,87.857,152.89,180.69,208.5,241.84,275.18,308.52,341.86,375.2,408.54,441.88,475.22,508.56,541.9,541.9,541.9,541.9,541.9,541.9,541.9,541.9,541.9,541.9,541.9
E01003456,33.719,71.024,105.456,127.881,158.23,188.29,218.36,253.28,288.19,323.11,358.03,392.95,427.86,462.78,497.7,532.61,567.53,567.53,567.53,567.53,567.53,567.53,567.53,567.53,567.53,567.53,567.53
E01003457,26.535,52.206,82.176,114.871,159.19,190.83,222.47,258.05,293.62,329.2,364.77,400.35,435.93,471.5,507.08,542.65,578.23,578.23,578.23,578.23,578.23,578.23,578.23,578.23,578.23,578.23,578.23
E01003458,18.076,24.126,36.34,89.117,162.89,191.67,220.45,255.7,290.95,326.21,361.46,396.71,431.96,467.21,502.47,537.72,572.97,572.97,572.97,572.97,572.97,572.97,572.97,572.97,572.97,572.97,572.97
E01003459,13.129,31.537,58.799,117.539,212.16,252.71,293.26,340.15,387.05,433.94,480.84,527.73,574.62,621.52,668.41,715.31,762.2,762.2,762.2,762.2,762.2,762.2,762.2,762.2,762.2,762.2,762.2
E01003460,44.357,109.538,184.412,264.246,372.56,442.2,511.84,593.69,675.54,757.39,839.24,921.09,1002.93,1084.78,1166.63,1248.48,1330.33,1330.33,1330.33,1330.33,1330.33,1330.33,1330.33,1330.33,1330.33,1330.33,1330.33
E01003461,16.458,32.031,60.573,165.286,315.45,377.04,438.64,508.78,578.92,649.07,719.21,789.35,859.49,929.63,999.78,1069.92,1140.06,1140.06,1140.06,1140.06,1140.06,1140.06,1140.06,1140.06,1140.06,1140.06,1140.06
E01003462,74.909,236.641,398.307,529.799,708.07,842.76,977.44,1133.74,1290.04,1446.35,1602.65,1758.95,1915.25,2071.55,2227.86,2384.16,2540.46,2540.46,2540.46,2540.46,2540.46,2540.46,2540.46,2540.46,2540.46,2540.46,2540.46
E01003463,25.26,83.405,158.317,252.01,404.24,481.4,558.56,647.88,737.2,826.51,915.83,1005.15,1094.47,1183.79,1273.1,1362.42,1451.74,1451.74,1451.74,1451.74,1451.74,1451.74,1451.74,1451.74,1451.74,1451.74,1451.74
E01003464,36.358,185.901,363.476,563.038,833.45,996.8,1160.14,1345.66,1531.18,1716.69,1902.21,2087.73,2273.25,2458.77,2644.28,2829.8,3015.32,3015.32,3015.32,3015.32,3015.32,3015.32,3015.32,3015.32,3015.32,3015.32,3015.32
E01003465,53.906,224.345,406.245,576.98,808.48,961.55,1114.62,1292.86,1471.1,1649.34,1827.58,2005.82,2184.05,2362.29,2540.53,2718.77,2897.01,2897.01,2897.01,2897.01,2897.01,2897.01,2897.01,2897.01,2897.01,2897.01,2897.01
E01003466,11.213,20.481,44.092,174.598,350.83,418.02,485.22,562.81,640.4,717.99,795.58,873.18,950.77,1028.36,1105.95,1183.54,1261.13,1261.13,1261.13,1261.13,1261.13,1261.13,1261.13,1261.13,1261.13,1261.13,1261.13
E01003467,34.499,154.97,305.669,487.468,746.6,891.32,1036.04,1201.71,1367.39,1533.06,1698.73,1864.41,2030.08,2195.75,2361.42,2527.1,2692.77,2692.77,2692.77,2692.77,2692.77,2692.77,2692.77,2692.77,2692.77,2692.77,2692.77
E01003468,27.888,69.65,128.594,231.331,407.22,486.5,565.79,656.27,746.74,837.22,927.69,1018.17,1108.65,1199.12,1289.6,1380.07,1470.55,1470.55,1470.55,1470.55,1470.55,1470.55,1470.55,1470.55,1470.55,1470.55,1470.55
E01003469,25.881,68.967,123.88,191.61,283.41,337.27,391.13,453.68,516.22,578.77,641.31,703.86,766.4,828.95,891.49,954.04,1016.58,1016.58,1016.58,1016.58,1016.58,1016.58,1016.58,1016.58,1016.58,1016.58,1016.58
E01003470,17.02,48.033,93.755,189.279,344.42,409.99,475.56,551.61,627.65,703.7,779.74,855.79,931.84,1007.88,1083.93,1159.97,1236.02,1236.02,1236.02,1236.02,1236.02,1236.02,1236.02,1236.02,1236.02,1236.02,1236.02
E01003471,43.216,127.895,223.787,323.784,459.32,545.76,632.19,733.28,834.38,935.47,1036.57,1137.66,1238.75,1339.85,1440.94,1542.04,1643.13,1643.13,1643.13,1643.13,1643.13,1643.13,1643.13,1643.13,1643.13,1643.13,1643.13
E01003472,4.132,9.906,27.27,135.915,280.58,336.11,391.63,454.26,516.88,579.51,642.13,704.76,767.38,830.01,892.63,955.26,1017.88,1017.88,1017.88,1017.88,1017.88,1017.88,1017.88,1017.88,1017.88,1017.88,1017.88
E01003473,26.723,38.387,56.53,102.535,173.71,207.19,240.67,279.15,317.64,356.13,394.61,433.1,471.58,510.07,548.55,587.04,625.52,625.52,625.52,625.52,625.52,625.52,625.52,625.52,625.52,625.52,625.52
E01003474,50.659,160.906,270.201,357.378,475.52,563.77,652.01,756.27,860.54,964.8,1069.07,1173.33,1277.59,1381.86,1486.12,1590.39,1694.65,1694.65,1694.65,1694.65,1694.65,1694.65,1694.65,1694.65,1694.65,1694.65,1694.65
E01003476,0.0,0.0,5.616,63.577,137.39,164.3,191.2,221.77,252.35,282.92,313.5,344.07,374.64,405.22,435.79,466.37,496.94,496.94,496.94,496.94,496.94,496.94,496.94,496.94,496.94,496.94,496.94
E01003477,27.211,76.299,127.304,172.442,233.66,277.95,322.24,373.77,425.3,476.83,528.36,579.89,631.41,682.94,734.47,786.0,837.53,837.53,837.53,837.53,837.53,837.53,837.53,837.53,837.53,837.53,837.53
E01003478,14.047,32.945,67.465,177.966,338.54,403.53,468.52,543.44,618.36,693.28,768.2,843.12,918.04,992.96,1067.88,1142.8,1217.72,1217.72,1217.72,1217.72,1217.72,1217.72,1217.72,1217.72,1217.72,1217.72,1217.72
E01003479,5.831,7.135,12.126,107.478,233.56,279.28,324.99,376.96,428.93,480.9,532.87,584.84,636.81,688.78,740.75,792.72,844.69,844.69,844.69,844.69,844.69,844.69,844.69,844.69,844.69,844.69,844.69
E01003480,7.907,12.401,20.979,135.017,288.71,345.25,401.79,466.04,530.29,594.54,658.79,723.04,787.28,851.53,915.78,980.03,1044.28,1044.28,1044.28,1044.28,1044.28,1044.28,1044.28,1044.28,1044.28,1044.28,1044.28
E01003481,15.287,18.579,24.886,109.481,223.48,265.92,308.36,357.67,406.98,456.29,505.6,554.91,604.22,653.53,702.84,752.15,801.46,801.46,801.46,801.46,801.46,801.46,801.46,801.46,801.46,801.46,801.46
E01003483,20.314,30.731,43.232,126.715,246.37,292.27,338.18,392.26,446.33,500.41,554.49,608.57,662.64,716.72,770.8,824.87,878.95,878.95,878.95,878.95,878.95,878.95,878.95,878.95,878.95,878.95,878.95
E01003484,4.59,5.885,10.06,85.165,184.74,221.08,257.43,298.6,339.76,380.93,422.09,463.26,504.43,545.59,586.76,627.92,669.09,669.09,669.09,669.09,669.09,669.09,669.09,669.09,669.09,669.09,669.09
E01003485,37.85,47.415,59.783,157.729,295.46,353.16,410.85,476.55,542.25,607.95,673.65,739.35,805.04,870.74,936.44,1002.14,1067.84,1067.84,1067.84,1067.84,1067.84,1067.84,1067.84,1067.84,1067.84,1067.84,1067.84
E01003486,0.0,0.0,4.081,106.515,240.57,288.31,336.05,389.79,443.53,497.26,551.0,604.74,658.48,712.22,765.95,819.69,873.43,873.43,873.43,873.43,873.43,873.43,873.43,873.43,873.43,873.43,873.43
