LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01024307,0.0,0.0,0.636,1.977,3.39,4.601,6.144,7.083,8.664,10.13,10.393,11.887,12.441,13.695,14.973,15.962,17.081,18.668,19.974,21.299,22.551,23.459,25.144,25.793,25.777,26.385,26.729
E01024308,0.0,0.0,1.669,5.191,8.899,12.079,16.127,18.592,22.744,26.59,27.283,31.202,32.659,35.949,39.305,41.899,44.838,49.003,52.431,55.909,59.195,61.579,66.002,67.707,67.664,69.26,70.164
E01024309,0.0,0.0,1.47,4.573,7.84,10.641,14.207,16.379,20.036,23.425,24.035,27.488,28.771,31.67,34.626,36.911,39.5,43.169,46.19,49.253,52.148,54.248,58.145,59.646,59.608,61.015,61.811
E01024310,512.543,566.886,597.638,601.914,606.417,610.278,615.194,618.188,623.229,627.899,628.74,633.5,635.268,639.264,643.339,646.489,650.058,655.115,659.278,663.5,667.491,670.386,675.756,677.826,677.424,679.362,680.459
E01024311,0.0,0.0,3.815,11.864,20.341,27.608,36.862,42.497,51.986,60.778,62.361,71.319,74.648,82.17,89.841,95.769,102.487,112.007,119.843,127.791,135.304,140.752,150.862,154.758,154.66,158.308,160.374
E01024312,0.0,0.0,0.318,0.989,1.695,2.301,3.072,3.541,4.332,5.065,5.197,5.943,6.221,6.847,7.487,7.981,8.541,9.334,9.987,10.649,11.275,11.729,12.572,12.897,12.888,13.192,13.365
E01024313,0.0,0.0,1.192,3.708,6.357,8.628,11.519,13.28,16.246,18.993,19.488,22.287,23.328,25.678,28.075,29.928,32.027,35.002,37.451,39.935,42.282,43.985,47.144,48.362,48.331,49.471,50.117
E01024314,0.0,0.0,0.676,2.101,3.602,4.889,6.528,7.525,9.206,10.763,11.043,12.629,13.219,14.551,15.909,16.959,18.149,19.835,21.222,22.63,23.96,24.925,26.715,27.405,27.388,28.034,28.4
E01024315,0.0,0.0,3.537,10.999,18.858,25.595,34.174,39.398,48.196,56.346,57.814,66.119,69.205,76.178,83.29,88.786,95.014,103.839,111.105,118.473,125.438,130.489,139.861,143.474,143.383,146.765,148.68
E01024316,0.0,0.0,3.537,10.999,18.858,25.595,34.174,39.398,48.196,56.346,57.814,66.119,69.205,76.178,83.29,88.786,95.014,103.839,111.105,118.473,125.438,130.489,139.861,143.474,143.383,146.765,148.68
E01024317,0.0,0.0,1.351,4.202,7.204,9.778,13.055,15.051,18.412,21.525,22.086,25.259,26.438,29.102,31.819,33.918,36.298,39.669,42.444,45.259,47.92,49.85,53.43,54.81,54.775,56.067,56.799
E01024318,0.0,0.0,1.868,5.808,9.959,13.516,18.047,20.806,25.452,29.756,30.531,34.917,36.546,40.229,43.985,46.887,50.176,54.837,58.673,62.565,66.242,68.91,73.859,75.767,75.719,77.505,78.517
E01024319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01024320,0.0,0.0,1.033,3.213,5.509,7.477,9.983,11.51,14.08,16.461,16.889,19.316,20.217,22.254,24.332,25.937,27.757,30.335,32.458,34.61,36.645,38.12,40.858,41.914,41.887,42.875,43.435
E01024321,0.0,0.0,2.265,7.044,12.077,16.392,21.887,25.232,30.867,36.087,37.027,42.346,44.322,48.788,53.343,56.863,60.852,66.504,71.157,75.876,80.336,83.571,89.574,91.888,91.829,93.995,95.222
E01024322,0.0,0.0,0.199,0.618,1.059,1.438,1.92,2.213,2.708,3.166,3.248,3.715,3.888,4.28,4.679,4.988,5.338,5.834,6.242,6.656,7.047,7.331,7.857,8.06,8.055,8.245,8.353
E01024323,0.0,0.0,3.259,10.134,17.375,23.582,31.486,36.299,44.405,51.914,53.266,60.919,63.762,70.187,76.739,81.803,87.541,95.672,102.366,109.155,115.572,120.226,128.861,132.189,132.105,135.221,136.986
E01024324,729.62,806.98,851.288,858.499,866.093,872.603,880.893,885.941,894.442,902.317,903.735,911.761,914.743,921.481,928.353,933.664,939.682,948.21,955.23,962.35,969.08,973.961,983.018,986.508,985.921,989.189,991.04
E01024325,0.0,0.0,3.934,12.235,20.977,28.471,38.014,43.825,53.611,62.677,64.309,73.548,76.981,84.738,92.648,98.762,105.69,115.507,123.588,131.785,139.532,145.15,155.576,159.594,159.493,163.255,165.386
E01024326,82.911,91.702,99.568,106.359,113.511,119.643,127.451,132.205,140.212,147.63,148.965,156.524,159.333,165.679,172.152,177.154,182.822,190.854,197.466,204.172,210.511,215.108,223.638,226.925,226.786,229.864,231.607
E01024327,0.0,0.0,0.517,1.607,2.755,3.739,4.992,5.755,7.04,8.23,8.445,9.658,10.109,11.127,12.166,12.969,13.879,15.168,16.229,17.305,18.322,19.06,20.429,20.957,20.944,21.438,21.717
E01024328,0.0,0.0,4.014,12.482,21.4,29.046,38.782,44.71,54.694,63.943,65.609,75.034,78.536,86.45,94.52,100.757,107.825,117.84,126.085,134.447,142.351,148.083,158.719,162.818,162.715,166.553,168.727
E01024329,0.0,0.0,3.537,10.999,18.858,25.595,34.174,39.398,48.196,56.346,57.814,66.119,69.205,76.178,83.29,88.786,95.014,103.839,111.105,118.473,125.438,130.489,139.861,143.474,143.383,146.765,148.68
E01024330,0.0,0.0,1.073,3.337,5.721,7.765,10.367,11.952,14.621,17.094,17.539,20.059,20.995,23.11,25.268,26.935,28.825,31.502,33.706,35.941,38.054,39.586,42.43,43.526,43.498,44.524,45.105
E01024331,0.0,0.0,3.02,9.392,16.103,21.856,29.183,33.643,41.156,48.116,49.369,56.461,59.096,65.051,71.124,75.817,81.136,88.672,94.876,101.168,107.115,111.429,119.432,122.517,122.439,125.327,126.963
E01024332,0.0,0.0,4.928,15.324,26.274,35.66,47.614,54.892,67.149,78.505,80.549,92.121,96.42,106.136,116.044,123.702,132.38,144.675,154.798,165.064,174.767,181.804,194.863,199.896,199.769,204.481,207.15
E01024333,0.0,0.0,4.054,12.606,21.612,29.334,39.166,45.153,55.236,64.576,66.258,75.777,79.314,87.306,95.456,101.755,108.893,119.007,127.333,135.778,143.76,149.549,160.291,164.43,164.326,168.202,170.398
E01024335,385.914,426.832,457.084,475.278,494.439,510.866,531.784,544.521,565.971,585.843,589.421,609.672,617.196,634.198,651.538,664.938,680.124,701.642,719.356,737.322,754.302,766.618,789.47,798.278,797.792,806.038,810.708
E01024336,0.0,0.0,2.861,8.898,15.256,20.706,27.647,31.873,38.99,45.583,46.771,53.49,55.986,61.627,67.381,71.827,76.866,84.005,89.882,95.844,101.478,105.564,113.146,116.069,115.995,118.731,120.281
E01024337,0.0,0.0,2.067,6.426,11.018,14.954,19.967,23.019,28.159,32.921,33.779,38.631,40.434,44.509,48.664,51.875,55.514,60.67,64.915,69.22,73.289,76.241,81.717,83.827,83.774,85.75,86.869
E01024339,0.0,0.0,7.471,23.234,39.834,54.066,72.188,83.223,101.807,119.023,122.123,139.667,146.186,160.916,175.938,187.548,200.705,219.346,234.693,250.258,264.969,275.639,295.437,303.068,302.876,310.02,314.066
E01024340,31.406,34.736,42.1,53.921,66.372,77.045,90.637,98.913,112.851,125.763,128.088,141.246,146.135,157.183,168.449,177.157,187.024,201.006,212.516,224.189,235.223,243.225,258.074,263.797,263.631,268.989,272.024
E01024341,0.0,0.0,2.861,8.898,15.256,20.706,27.647,31.873,38.99,45.583,46.771,53.49,55.986,61.627,67.381,71.827,76.866,84.005,89.882,95.844,101.478,105.564,113.146,116.069,115.995,118.731,120.281
E01024342,0.0,0.0,3.06,9.516,16.315,22.144,29.567,34.086,41.697,48.749,50.018,57.204,59.874,65.907,72.06,76.815,82.204,89.839,96.124,102.499,108.525,112.895,121.004,124.129,124.05,126.976,128.633
E01024343,0.0,0.0,2.106,6.55,11.23,15.242,20.351,23.462,28.701,33.554,34.428,39.374,41.212,45.365,49.6,52.873,56.582,61.837,66.163,70.551,74.699,77.707,83.288,85.439,85.385,87.399,88.54
E01024344,37.687,41.683,45.782,49.974,54.39,58.174,62.994,65.929,70.872,75.45,76.275,80.941,82.674,86.592,90.587,93.675,97.174,102.132,106.214,110.353,114.266,117.104,122.369,124.398,124.322,126.222,127.298
E01024345,861.313,952.636,1005.12,1014.007,1023.367,1031.391,1041.609,1047.831,1058.309,1068.016,1069.764,1079.656,1083.331,1091.636,1100.106,1106.652,1114.07,1124.581,1133.234,1142.01,1150.305,1156.32,1167.483,1171.786,1171.088,1175.116,1177.398
E01024346,0.0,0.0,3.259,10.134,17.375,23.582,31.486,36.299,44.405,51.914,53.266,60.919,63.762,70.187,76.739,81.803,87.541,95.672,102.366,109.155,115.572,120.226,128.861,132.189,132.105,135.221,136.986
E01024347,0.0,0.0,6.239,19.403,33.266,45.151,60.285,69.5,85.019,99.397,101.986,116.637,122.081,134.382,146.927,156.623,167.61,183.178,195.994,208.992,221.278,230.188,246.722,253.094,252.933,258.899,262.279
E01024348,0.0,0.0,1.391,4.325,7.416,10.065,13.439,15.494,18.953,22.159,22.736,26.002,27.215,29.958,32.754,34.916,37.365,40.836,43.693,46.591,49.329,51.316,55.002,56.422,56.386,57.716,58.47
E01024349,0.0,0.0,2.186,6.797,11.654,15.817,21.119,24.347,29.784,34.821,35.727,40.86,42.767,47.077,51.471,54.868,58.717,64.17,68.66,73.214,77.518,80.639,86.431,88.663,88.607,90.697,91.881
E01024350,0.0,0.0,1.153,3.584,6.145,8.34,11.135,12.838,15.704,18.36,18.838,21.544,22.55,24.822,27.139,28.93,30.96,33.835,36.203,38.604,40.873,42.519,45.573,46.75,46.72,47.822,48.446
E01024351,0.0,0.0,1.153,3.584,6.145,8.34,11.135,12.838,15.704,18.36,18.838,21.544,22.55,24.822,27.139,28.93,30.96,33.835,36.203,38.604,40.873,42.519,45.573,46.75,46.72,47.822,48.446
E01024352,0.0,0.0,11.048,34.356,58.904,79.948,106.747,123.064,150.544,176.002,180.586,206.529,216.168,237.95,260.164,277.332,296.787,324.353,347.046,370.062,391.816,407.594,436.87,448.153,447.869,458.433,464.417
E01024353,0.0,0.0,4.57,14.212,24.367,33.072,44.158,50.908,62.275,72.807,74.703,85.435,89.422,98.433,107.622,114.724,122.771,134.175,143.562,153.083,162.082,168.609,180.72,185.387,185.27,189.64,192.115
E01024354,0.0,0.0,1.431,4.449,7.628,10.353,13.823,15.936,19.495,22.792,23.385,26.745,27.993,30.814,33.69,35.913,38.433,42.002,44.941,47.922,50.739,52.782,56.573,58.034,57.997,59.365,60.14
E01024355,0.0,0.0,2.027,6.303,10.806,14.667,19.583,22.576,27.618,32.288,33.129,37.888,39.657,43.653,47.728,50.877,54.446,59.504,63.667,67.889,71.88,74.774,80.145,82.215,82.163,84.101,85.199
E01024356,0.0,0.0,1.749,5.438,9.323,12.654,16.895,19.478,23.827,27.856,28.582,32.688,34.214,37.661,41.177,43.894,46.973,51.336,54.928,58.571,62.014,64.511,69.145,70.931,70.886,72.558,73.505
E01024357,0.0,0.0,1.629,5.067,8.687,11.791,15.743,18.15,22.203,25.957,26.633,30.459,31.881,35.093,38.369,40.901,43.771,47.836,51.183,54.578,57.786,60.113,64.43,66.095,66.053,67.611,68.493
E01024358,0.0,0.0,2.861,8.898,15.256,20.706,27.647,31.873,38.99,45.583,46.771,53.49,55.986,61.627,67.381,71.827,76.866,84.005,89.882,95.844,101.478,105.564,113.146,116.069,115.995,118.731,120.281
E01024360,0.0,0.0,1.749,5.438,9.323,12.654,16.895,19.478,23.827,27.856,28.582,32.688,34.214,37.661,41.177,43.894,46.973,51.336,54.928,58.571,62.014,64.511,69.145,70.931,70.886,72.558,73.505
E01024361,0.0,0.0,3.219,10.01,17.163,23.294,31.102,35.857,43.864,51.281,52.617,60.176,62.984,69.331,75.803,80.805,86.474,94.506,101.118,107.824,114.162,118.759,127.29,130.577,130.494,133.572,135.316
E01024362,0.0,0.0,6.995,21.751,37.292,50.615,67.581,77.911,95.308,111.426,114.328,130.752,136.855,150.645,164.708,175.577,187.894,205.346,219.713,234.284,248.056,258.045,276.58,283.723,283.543,290.231,294.019
E01024364,421.13,465.781,493.118,501.0,509.3,516.416,525.477,530.994,540.286,548.894,550.444,559.216,562.476,569.841,577.352,583.157,589.735,599.056,606.729,614.512,621.867,627.202,637.101,640.917,640.532,644.105,646.128
E01024365,0.0,0.0,5.564,17.302,29.664,40.262,53.757,61.975,75.814,88.634,90.943,104.008,108.862,119.831,131.018,139.663,149.461,163.343,174.771,186.362,197.318,205.263,220.007,225.689,225.546,230.866,233.879
E01024366,361.796,400.156,427.228,441.565,456.664,469.609,486.093,496.13,513.033,528.692,531.512,547.47,553.399,566.797,580.461,591.021,602.988,619.944,633.903,648.06,661.441,671.146,689.154,696.095,695.672,702.171,705.851
E01024367,0.0,0.0,3.736,11.617,19.917,27.033,36.094,41.611,50.903,59.512,61.062,69.834,73.093,80.458,87.969,93.774,100.352,109.673,117.347,125.129,132.485,137.819,147.719,151.534,151.438,155.01,157.033
E01024369,0.0,0.0,1.669,5.191,8.899,12.079,16.127,18.592,22.744,26.59,27.283,31.202,32.659,35.949,39.305,41.899,44.838,49.003,52.431,55.909,59.195,61.579,66.002,67.707,67.664,69.26,70.164
E01024371,0.0,0.0,3.06,9.516,16.315,22.144,29.567,34.086,41.697,48.749,50.018,57.204,59.874,65.907,72.06,76.815,82.204,89.839,96.124,102.499,108.525,112.895,121.004,124.129,124.05,126.976,128.633
E01024372,0.0,0.0,5.286,16.437,28.181,38.249,51.069,58.876,72.023,84.203,86.396,98.807,103.419,113.84,124.467,132.68,141.988,155.176,166.033,177.044,187.452,195.0,209.006,214.404,214.268,219.322,222.185
E01024373,0.0,0.0,5.007,15.572,26.698,36.236,48.382,55.777,68.232,79.771,81.848,93.607,97.976,107.848,117.916,125.697,134.515,147.009,157.294,167.726,177.586,184.737,198.006,203.12,202.991,207.779,210.491
E01024374,0.0,0.0,1.47,4.573,7.84,10.641,14.207,16.379,20.036,23.425,24.035,27.488,28.771,31.67,34.626,36.911,39.5,43.169,46.19,49.253,52.148,54.248,58.145,59.646,59.608,61.015,61.811
E01024375,0.0,0.0,4.292,13.347,22.884,31.059,41.47,47.809,58.485,68.375,70.156,80.234,83.979,92.441,101.071,107.74,115.298,126.007,134.824,143.765,152.216,158.346,169.719,174.103,173.992,178.096,180.421
E01024376,37.687,41.683,48.167,57.389,67.103,75.429,86.033,92.49,103.363,113.436,115.25,125.515,129.33,137.948,146.738,153.531,161.229,172.136,181.116,190.223,198.831,205.073,216.658,221.122,220.984,225.164,227.532
E01024377,602.992,666.926,706.323,718.145,730.595,741.269,754.861,763.137,777.075,789.987,792.312,805.47,810.359,821.407,832.673,841.38,851.248,865.229,876.739,888.413,899.447,907.449,922.297,928.02,927.464,932.822,935.857
E01024378,0.0,0.0,2.424,7.539,12.925,17.543,23.423,27.003,33.033,38.619,39.625,45.318,47.433,52.212,57.086,60.853,65.122,71.171,76.15,81.201,85.974,89.436,95.86,98.336,98.273,100.592,101.904
E01024379,762.785,843.66,896.504,917.8,940.229,959.456,983.941,998.849,1023.957,1047.218,1051.406,1075.109,1083.916,1103.818,1124.113,1139.799,1157.575,1182.761,1203.495,1224.524,1244.4,1258.816,1285.565,1295.874,1295.092,1304.745,1310.211
E01024380,87.936,97.26,108.944,123.198,138.209,151.078,167.465,177.443,194.248,209.816,212.619,228.483,234.378,247.698,261.281,271.78,283.677,300.533,314.411,328.485,341.788,351.436,369.339,376.239,376.005,382.465,386.124
E01024381,0.0,0.0,1.987,6.179,10.594,14.379,19.199,22.134,27.076,31.655,32.48,37.146,38.879,42.797,46.792,49.88,53.379,58.337,62.418,66.558,70.471,73.308,78.574,80.603,80.552,82.452,83.528
E01024382,0.0,0.0,2.345,7.291,12.501,16.967,22.655,26.118,31.95,37.353,38.326,43.832,45.877,50.5,55.215,58.858,62.987,68.837,73.654,78.538,83.155,86.504,92.717,95.112,95.051,97.293,98.563
E01024383,0.0,0.0,3.537,10.999,18.858,25.595,34.174,39.398,48.196,56.346,57.814,66.119,69.205,76.178,83.29,88.786,95.014,103.839,111.105,118.473,125.438,130.489,139.861,143.474,143.383,146.765,148.68
E01024384,0.0,0.0,2.027,6.303,10.806,14.667,19.583,22.576,27.618,32.288,33.129,37.888,39.657,43.653,47.728,50.877,54.446,59.504,63.667,67.889,71.88,74.774,80.145,82.215,82.163,84.101,85.199
E01024385,0.0,0.0,1.391,4.325,7.416,10.065,13.439,15.494,18.953,22.159,22.736,26.002,27.215,29.958,32.754,34.916,37.365,40.836,43.693,46.591,49.329,51.316,55.002,56.422,56.386,57.716,58.47
E01024386,0.0,0.0,2.385,7.415,12.713,17.255,23.039,26.561,32.492,37.986,38.975,44.575,46.655,51.356,56.15,59.856,64.055,70.004,74.902,79.87,84.565,87.97,94.289,96.724,96.662,98.942,100.234
E01024387,0.0,0.0,10.532,32.75,56.15,76.21,101.755,117.309,143.504,167.772,172.142,196.871,206.06,226.823,247.998,264.363,282.908,309.185,330.817,352.757,373.494,388.534,416.441,427.197,426.926,436.996,442.7
E01024390,0.0,0.0,1.828,5.685,9.747,13.229,17.663,20.363,24.91,29.123,29.881,34.174,35.769,39.373,43.049,45.889,49.109,53.67,57.425,61.233,64.833,67.444,72.288,74.155,74.108,75.856,76.846
E01024391,0.0,0.0,1.431,4.449,7.628,10.353,13.823,15.936,19.495,22.792,23.385,26.745,27.993,30.814,33.69,35.913,38.433,42.002,44.941,47.922,50.739,52.782,56.573,58.034,57.997,59.365,60.14
E01024392,0.0,0.0,2.305,7.168,12.289,16.68,22.271,25.675,31.408,36.72,37.676,43.089,45.1,49.644,54.279,57.861,61.92,67.671,72.405,77.207,81.746,85.038,91.146,93.5,93.44,95.644,96.893
E01024393,0.0,0.0,1.47,4.573,7.84,10.641,14.207,16.379,20.036,23.425,24.035,27.488,28.771,31.67,34.626,36.911,39.5,43.169,46.19,49.253,52.148,54.248,58.145,59.646,59.608,61.015,61.811
E01024394,37.687,41.683,44.988,47.503,50.152,52.423,55.315,57.076,60.041,62.788,63.283,66.083,67.123,69.473,71.871,73.723,75.823,78.797,81.246,83.73,86.078,87.78,90.94,92.157,92.101,93.241,93.886
E01024395,0.0,0.0,1.908,5.932,10.171,13.804,18.431,21.248,25.993,30.389,31.18,35.66,37.324,41.085,44.92,47.885,51.244,56.003,59.922,63.896,67.652,70.376,75.431,77.379,77.33,79.154,80.187
E01024396,0.0,0.0,1.47,4.573,7.84,10.641,14.207,16.379,20.036,23.425,24.035,27.488,28.771,31.67,34.626,36.911,39.5,43.169,46.19,49.253,52.148,54.248,58.145,59.646,59.608,61.015,61.811
E01024397,0.0,0.0,2.504,7.786,13.349,18.118,24.191,27.889,34.116,39.885,40.924,46.803,48.988,53.924,58.958,62.849,67.257,73.504,78.647,83.863,88.793,92.368,99.003,101.56,101.496,103.89,105.246
E01024398,0.0,0.0,2.226,6.921,11.866,16.105,21.503,24.79,30.325,35.454,36.377,41.603,43.545,47.932,52.407,55.865,59.784,65.337,69.909,74.545,78.927,82.105,88.003,90.276,90.218,92.346,93.552
E01024399,0.0,0.0,2.186,6.797,11.654,15.817,21.119,24.347,29.784,34.821,35.727,40.86,42.767,47.077,51.471,54.868,58.717,64.17,68.66,73.214,77.518,80.639,86.431,88.663,88.607,90.697,91.881
E01024400,47.109,52.104,56.492,60.182,64.067,67.398,71.639,74.222,78.571,82.6,83.326,87.432,88.958,92.405,95.921,98.638,101.717,106.08,109.672,113.315,116.758,119.255,123.889,125.675,125.597,127.269,128.216
E01024401,0.0,0.0,2.583,8.033,13.773,18.693,24.959,28.774,35.199,41.152,42.223,48.289,50.543,55.636,60.83,64.844,69.393,75.838,81.144,86.525,91.612,95.301,102.146,104.784,104.718,107.188,108.587
E01024402,0.0,0.0,1.153,3.584,6.145,8.34,11.135,12.838,15.704,18.36,18.838,21.544,22.55,24.822,27.139,28.93,30.96,33.835,36.203,38.604,40.873,42.519,45.573,46.75,46.72,47.822,48.446
E01024403,0.0,0.0,2.623,8.157,13.984,18.981,25.343,29.217,35.741,41.785,42.873,49.032,51.321,56.492,61.766,65.841,70.46,77.005,82.392,87.857,93.021,96.767,103.717,106.396,106.329,108.837,110.257
E01024404,0.0,0.0,3.577,11.123,19.07,25.883,34.558,39.841,48.737,56.979,58.463,66.862,69.983,77.034,84.226,89.784,96.082,105.006,112.353,119.804,126.847,131.955,141.433,145.086,144.994,148.414,150.351
E01024405,0.0,0.0,4.411,13.718,23.519,31.922,42.622,49.137,60.109,70.274,72.105,82.463,86.312,95.009,103.878,110.733,118.501,129.508,138.569,147.759,156.445,162.744,174.434,178.939,178.825,183.044,185.433
E01024406,37.687,41.683,48.803,59.367,70.493,80.031,92.177,99.572,112.027,123.566,125.644,137.402,141.771,151.643,161.711,169.492,178.31,190.804,201.09,211.521,221.381,228.532,241.801,246.915,246.761,251.549,254.261
E01024407,37.687,41.683,47.054,53.929,61.17,67.377,75.282,80.095,88.2,95.71,97.062,104.714,107.557,113.982,120.534,125.598,131.337,139.468,146.161,152.95,159.367,164.021,172.656,175.984,175.875,178.991,180.756
E01024408,0.0,0.0,1.351,4.202,7.204,9.778,13.055,15.051,18.412,21.525,22.086,25.259,26.438,29.102,31.819,33.918,36.298,39.669,42.444,45.259,47.92,49.85,53.43,54.81,54.775,56.067,56.799
E01024409,0.0,0.0,4.133,12.853,22.036,29.909,39.934,46.038,56.319,65.843,67.557,77.263,80.869,89.017,97.327,103.75,111.028,121.341,129.83,138.441,146.579,152.481,163.433,167.655,167.548,171.5,173.739
E01024410,602.992,666.926,705.051,714.19,723.815,732.066,742.573,748.971,759.746,769.728,771.525,781.697,785.476,794.017,802.726,809.457,817.085,827.894,836.791,845.816,854.345,860.531,872.01,876.434,875.91,880.053,882.399
E01024411,0.0,0.0,4.014,12.482,21.4,29.046,38.782,44.71,54.694,63.943,65.609,75.034,78.536,86.45,94.52,100.757,107.825,117.84,126.085,134.447,142.351,148.083,158.719,162.818,162.715,166.553,168.727
E01024413,0.0,0.0,4.252,13.223,22.672,30.771,41.086,47.366,57.943,67.742,69.506,79.491,83.202,91.585,100.135,106.743,114.231,124.841,133.575,142.434,150.807,156.88,168.148,172.491,172.381,176.447,178.75
E01024414,0.0,0.0,1.788,5.561,9.535,12.941,17.279,19.92,24.369,28.49,29.232,33.431,34.991,38.517,42.113,44.892,48.041,52.503,56.177,59.902,63.424,65.977,70.716,72.543,72.497,74.207,75.175
E01024415,0.0,0.0,0.874,2.719,4.661,6.327,8.448,9.739,11.914,13.928,14.291,16.344,17.107,18.831,20.589,21.947,23.487,25.668,27.464,29.286,31.007,32.256,34.572,35.465,35.443,36.279,36.752
E01024416,0.0,0.0,3.259,10.134,17.375,23.582,31.486,36.299,44.405,51.914,53.266,60.919,63.762,70.187,76.739,81.803,87.541,95.672,102.366,109.155,115.572,120.226,128.861,132.189,132.105,135.221,136.986
E01024417,0.0,0.0,3.497,10.875,18.646,25.307,33.79,38.955,47.654,55.713,57.164,65.376,68.427,75.322,82.354,87.788,93.947,102.673,109.856,117.142,124.028,129.022,138.29,141.862,141.772,145.116,147.01
E01024418,37.687,41.683,45.663,49.604,53.754,57.312,61.842,64.601,69.247,73.551,74.326,78.712,80.342,84.024,87.78,90.682,93.971,98.632,102.469,106.36,110.038,112.705,117.655,119.562,119.488,121.274,122.286
E01024419,0.0,0.0,4.61,14.336,24.579,33.36,44.542,51.35,62.817,73.44,75.353,86.178,90.2,99.289,108.558,115.721,123.839,135.341,144.811,154.415,163.492,170.075,182.291,186.999,186.881,191.289,193.785
E01024420,0.0,0.0,5.365,16.684,28.605,38.824,51.837,59.761,73.106,85.469,87.695,100.293,104.974,115.551,126.339,134.675,144.123,157.509,168.53,179.707,190.271,197.932,212.149,217.628,217.49,222.621,225.526
E01024421,0.0,0.0,5.047,15.695,26.909,36.523,48.766,56.22,68.774,80.404,82.498,94.35,98.753,108.704,118.852,126.695,135.582,148.175,158.543,169.057,178.995,186.203,199.577,204.732,204.602,209.428,212.162
E01024423,0.0,0.0,5.604,17.425,29.876,40.549,54.141,62.417,76.355,89.267,91.592,104.75,109.639,120.687,131.954,140.661,150.529,164.51,176.02,187.694,198.727,206.729,221.578,227.301,227.157,232.515,235.55
E01024424,0.0,0.0,2.186,6.797,11.654,15.817,21.119,24.347,29.784,34.821,35.727,40.86,42.767,47.077,51.471,54.868,58.717,64.17,68.66,73.214,77.518,80.639,86.431,88.663,88.607,90.697,91.881
E01024425,0.0,0.0,5.842,18.167,31.147,42.275,56.445,65.073,79.604,93.066,95.49,109.208,114.305,125.823,137.569,146.647,156.934,171.51,183.51,195.68,207.184,215.526,231.007,236.973,236.823,242.409,245.573
E01024426,0.0,0.0,3.219,10.01,17.163,23.294,31.102,35.857,43.864,51.281,52.617,60.176,62.984,69.331,75.803,80.805,86.474,94.506,101.118,107.824,114.162,118.759,127.29,130.577,130.494,133.572,135.316
E01024427,0.0,0.0,1.947,6.056,10.382,14.092,18.815,21.691,26.535,31.022,31.83,36.403,38.102,41.941,45.856,48.882,52.311,57.17,61.17,65.227,69.061,71.842,77.002,78.991,78.941,80.803,81.858
E01024428,0.0,0.0,1.153,3.584,6.145,8.34,11.135,12.838,15.704,18.36,18.838,21.544,22.55,24.822,27.139,28.93,30.96,33.835,36.203,38.604,40.873,42.519,45.573,46.75,46.72,47.822,48.446
E01024429,0.0,0.0,6.279,19.526,33.478,45.438,60.669,69.943,85.561,100.03,102.635,117.38,122.858,135.238,147.863,157.62,168.677,184.344,197.242,210.323,222.687,231.654,248.293,254.706,254.544,260.549,263.949
E01024430,0.0,0.0,4.093,12.729,21.824,29.621,39.55,45.596,55.777,65.209,66.908,76.52,80.091,88.161,96.392,102.752,109.961,120.174,128.582,137.109,145.169,151.015,161.862,166.042,165.937,169.851,172.068
E01024431,0.0,0.0,4.849,15.077,25.85,35.085,46.846,54.006,66.066,77.238,79.25,90.635,94.865,104.424,114.173,121.707,130.245,142.342,152.301,162.401,171.948,178.872,191.72,196.672,196.547,201.183,203.809
E01024432,0.0,0.0,3.259,10.134,17.375,23.582,31.486,36.299,44.405,51.914,53.266,60.919,63.762,70.187,76.739,81.803,87.541,95.672,102.366,109.155,115.572,120.226,128.861,132.189,132.105,135.221,136.986
E01024433,0.0,0.0,4.57,14.212,24.367,33.072,44.158,50.908,62.275,72.807,74.703,85.435,89.422,98.433,107.622,114.724,122.771,134.175,143.562,153.083,162.082,168.609,180.72,185.387,185.27,189.64,192.115
E01024434,0.0,0.0,4.65,14.459,24.791,33.647,44.926,51.793,63.358,74.073,76.002,86.921,90.977,100.145,109.493,116.719,124.907,136.508,146.059,155.746,164.901,171.541,183.863,188.611,188.492,192.938,195.456
E01024435,0.0,0.0,4.849,15.077,25.85,35.085,46.846,54.006,66.066,77.238,79.25,90.635,94.865,104.424,114.173,121.707,130.245,142.342,152.301,162.401,171.948,178.872,191.72,196.672,196.547,201.183,203.809
E01024436,0.0,0.0,4.928,15.324,26.274,35.66,47.614,54.892,67.149,78.505,80.549,92.121,96.42,106.136,116.044,123.702,132.38,144.675,154.798,165.064,174.767,181.804,194.863,199.896,199.769,204.481,207.15
E01024437,0.0,0.0,3.934,12.235,20.977,28.471,38.014,43.825,53.611,62.677,64.309,73.548,76.981,84.738,92.648,98.762,105.69,115.507,123.588,131.785,139.532,145.15,155.576,159.594,159.493,163.255,165.386
E01024438,0.0,0.0,1.073,3.337,5.721,7.765,10.367,11.952,14.621,17.094,17.539,20.059,20.995,23.11,25.268,26.935,28.825,31.502,33.706,35.941,38.054,39.586,42.43,43.526,43.498,44.524,45.105
