LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01032512,0.0,0.0,0.242,0.737,1.243,1.677,2.198,2.465,2.918,3.206,3.206,3.466,3.412,3.389,3.416,3.404,3.372,3.506,3.526,3.73,3.996,3.993,4.455,4.574,4.469,4.636,4.607
E01032513,0.0,0.0,0.119,0.361,0.61,0.823,1.078,1.209,1.431,1.572,1.572,1.7,1.673,1.662,1.675,1.669,1.654,1.719,1.729,1.829,1.959,1.958,2.185,2.243,2.191,2.273,2.259
E01032523,14.877,15.271,16.612,18.942,21.4,23.882,26.558,28.775,31.366,32.984,34.673,36.067,36.144,36.77,36.887,37.331,37.052,38.211,38.759,39.63,40.48,40.585,42.46,42.239,41.373,41.59,41.31
E01032524,545.93,560.366,571.96,574.071,576.298,578.548,580.973,582.982,585.33,586.797,588.327,589.59,589.661,590.228,590.334,590.736,586.661,587.712,588.208,588.998,589.768,589.863,591.562,588.735,577.677,577.874,574.306
E01032526,16.229,16.659,18.437,21.677,25.094,28.546,32.267,35.351,38.953,41.204,43.552,45.491,45.599,46.469,46.631,47.249,46.893,48.505,49.266,50.478,51.661,51.806,54.413,54.127,53.01,53.312,52.949
E01032562,0.0,0.0,0.028,0.085,0.143,0.194,0.254,0.284,0.337,0.37,0.37,0.4,0.394,0.391,0.394,0.393,0.389,0.404,0.407,0.43,0.461,0.461,0.514,0.528,0.516,0.535,0.532
E01032563,24.939,26.058,26.538,26.638,26.741,26.828,26.933,26.987,27.079,27.137,27.132,27.184,26.815,26.657,26.663,26.585,26.368,26.395,26.399,26.44,26.494,26.479,26.573,26.597,26.066,26.1,25.959
E01032564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01032565,0.0,0.0,0.172,0.524,0.885,1.193,1.564,1.754,2.076,2.281,2.281,2.466,2.428,2.411,2.43,2.422,2.399,2.494,2.509,2.654,2.843,2.841,3.17,3.255,3.18,3.299,3.278
E01032566,0.0,0.0,0.126,0.383,0.645,0.871,1.141,1.28,1.515,1.665,1.664,1.8,1.772,1.759,1.774,1.768,1.751,1.82,1.831,1.937,2.075,2.073,2.313,2.375,2.32,2.407,2.392
E01032567,0.0,0.0,0.061,0.184,0.311,0.419,0.55,0.616,0.73,0.802,0.801,0.866,0.853,0.847,0.854,0.851,0.843,0.876,0.882,0.932,0.999,0.998,1.114,1.143,1.117,1.159,1.152
E01032568,13.918,14.542,14.977,15.372,15.775,16.122,16.538,16.75,17.112,17.342,17.339,17.547,17.304,17.2,17.221,17.17,17.027,17.133,17.15,17.312,17.524,17.514,17.883,17.978,17.61,17.743,17.644
E01032569,0.0,0.0,0.949,2.851,4.746,5.992,7.86,8.268,9.976,11.322,11.047,12.341,12.204,12.966,13.723,13.959,14.394,15.53,16.183,16.828,17.351,17.369,18.455,18.333,17.9,17.797,17.561
E01032570,0.0,0.0,2.227,6.691,11.139,14.062,18.447,19.405,23.413,26.573,25.926,28.963,28.641,30.429,32.206,32.76,33.782,36.448,37.979,39.495,40.721,40.764,43.312,43.026,42.011,41.769,41.215
E01032571,840.088,891.814,916.823,920.977,925.116,927.835,931.915,932.807,936.535,939.476,919.472,922.298,913.365,915.028,916.682,917.197,918.148,920.629,922.053,923.464,924.605,924.645,927.015,921.669,902.71,898.183,887.83
E01032572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01032574,282.855,290.334,298.311,303.773,309.532,315.35,321.62,326.818,332.89,336.682,340.641,343.908,344.09,345.556,345.83,346.87,344.437,347.153,348.437,350.479,352.472,352.718,357.111,355.369,348.556,349.065,346.864
E01032575,0.0,0.0,1.807,5.812,10.035,14.302,18.9,22.712,27.165,29.946,32.848,35.244,35.378,36.453,36.654,37.417,37.121,39.114,40.055,41.552,43.014,43.194,46.416,46.162,45.167,45.541,45.218
E01032576,6.762,6.941,7.713,9.133,10.631,12.143,13.774,15.125,16.704,17.69,18.719,19.568,19.616,19.997,20.068,20.339,20.185,20.892,21.225,21.756,22.274,22.338,23.481,23.357,22.874,23.007,22.85
E01032577,19.746,20.269,21.475,23.295,25.215,27.154,29.244,30.977,33.001,34.265,35.585,36.674,36.734,37.223,37.314,37.661,37.385,38.291,38.718,39.399,40.063,40.145,41.61,41.397,40.564,40.734,40.464
E01032579,0.0,0.0,0.759,2.31,3.897,5.258,6.89,7.726,9.147,10.051,10.049,10.864,10.695,10.622,10.707,10.671,10.571,10.989,11.053,11.691,12.525,12.517,13.964,14.337,14.008,14.531,14.44
E01032580,27.864,29.115,29.853,30.377,30.912,31.371,31.922,32.204,32.684,32.989,32.982,33.258,32.8,32.605,32.633,32.537,32.268,32.409,32.431,32.646,32.927,32.909,33.397,33.523,32.843,33.02,32.837
E01032581,79.246,82.803,84.379,84.798,85.226,85.594,86.034,86.26,86.644,86.887,86.871,87.091,85.908,85.401,85.424,85.174,84.478,84.591,84.609,84.781,85.006,84.959,85.349,85.45,83.744,83.885,83.429
E01032582,0.0,0.0,0.798,2.431,4.1,5.532,7.25,8.129,9.624,10.575,10.573,11.43,11.252,11.176,11.265,11.227,11.122,11.562,11.63,12.3,13.178,13.169,14.692,15.085,14.739,15.289,15.193
E01032583,59.908,62.597,64.229,65.448,66.694,67.762,69.044,69.701,70.817,71.526,71.512,72.153,71.16,70.734,70.801,70.591,70.007,70.335,70.386,70.887,71.541,71.501,72.638,72.931,71.45,71.86,71.463
E01032584,38.871,40.615,41.73,42.634,43.559,44.352,45.304,45.791,46.619,47.145,47.136,47.612,46.955,46.674,46.723,46.584,46.198,46.442,46.479,46.851,47.337,47.31,48.154,48.371,47.386,47.691,47.426
E01032609,6.762,6.941,7.845,9.556,11.36,13.183,15.148,16.777,18.679,19.868,21.108,22.131,22.189,22.648,22.734,23.06,22.885,23.736,24.138,24.778,25.403,25.48,26.856,26.714,26.159,26.319,26.138
E01032610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01032611,76.415,78.435,81.354,84.521,87.862,91.236,94.873,97.888,101.409,103.609,105.905,107.8,107.905,108.756,108.915,109.518,108.736,110.311,111.056,112.24,113.396,113.539,116.087,115.509,113.248,113.544,112.812
E01032612,41.899,43.007,45.499,49.213,53.129,57.085,61.349,64.884,69.012,71.591,74.283,76.505,76.628,77.625,77.812,78.519,77.944,79.792,80.664,82.053,83.408,83.576,86.563,86.121,84.39,84.737,84.176
E01032619,0.0,0.0,1.917,5.76,9.589,12.105,15.88,16.706,20.155,22.876,22.319,24.933,24.657,26.196,27.726,28.202,29.082,31.377,32.695,34.0,35.056,35.093,37.286,37.04,36.166,35.958,35.481
E01032620,0.0,0.0,3.04,9.135,15.207,19.198,25.184,26.493,31.963,36.278,35.395,39.541,39.102,41.543,43.969,44.724,46.12,49.76,51.85,53.92,55.594,55.652,59.13,58.74,57.355,57.024,56.267
E01032623,30.777,32.673,35.546,39.623,43.684,46.353,50.356,51.231,54.89,57.776,56.474,59.247,58.637,60.27,61.892,62.397,63.331,65.765,67.163,68.547,69.667,69.706,72.032,71.585,69.998,69.62,68.753
E01032624,0.0,0.0,1.684,5.062,8.427,10.638,13.955,14.681,17.712,20.103,19.614,21.911,21.668,23.02,24.365,24.783,25.557,27.574,28.732,29.879,30.807,30.839,32.766,32.55,31.782,31.599,31.18
E01032637,36.224,37.85,38.714,39.2,39.696,40.122,40.633,40.894,41.339,41.621,41.613,41.869,41.296,41.05,41.077,40.956,40.619,40.75,40.77,40.969,41.23,41.207,41.66,41.777,40.934,41.098,40.873
E01032638,9.753,10.191,10.499,10.785,11.077,11.327,11.628,11.782,12.043,12.209,12.207,12.357,12.186,12.113,12.128,12.092,11.991,12.068,12.08,12.197,12.351,12.344,12.61,12.679,12.419,12.516,12.446
E01032639,49.654,51.883,53.075,53.756,54.452,55.049,55.765,56.132,56.755,57.151,57.14,57.498,56.711,56.374,56.411,56.245,55.782,55.965,55.994,56.273,56.639,56.607,57.242,57.406,56.248,56.478,56.168
E01032640,0.0,0.0,0.314,0.957,1.614,2.177,2.853,3.199,3.788,4.162,4.161,4.499,4.429,4.399,4.434,4.419,4.377,4.551,4.577,4.841,5.187,5.183,5.783,5.937,5.801,6.018,5.98
E01032646,0.0,0.0,0.854,2.601,4.387,5.919,7.757,8.698,10.298,11.315,11.312,12.23,12.04,11.958,12.053,12.013,11.9,12.371,12.443,13.161,14.1,14.091,15.72,16.141,15.77,16.359,16.256
E01032653,0.0,0.0,0.62,1.862,3.1,3.913,5.133,5.4,6.515,7.394,7.214,8.059,7.97,8.467,8.962,9.116,9.4,10.142,10.568,10.99,11.331,11.343,12.052,11.972,11.69,11.623,11.469
E01032655,0.0,0.0,1.259,3.782,6.296,7.948,10.426,10.968,13.233,15.02,14.654,16.37,16.189,17.199,18.204,18.516,19.094,20.601,21.467,22.323,23.016,23.041,24.481,24.319,23.745,23.609,23.295
E01032656,342.499,363.587,373.694,375.208,376.717,377.708,379.195,379.52,380.879,381.951,373.821,374.851,371.222,371.829,372.431,372.619,372.966,373.87,374.389,374.903,375.319,375.334,376.197,374.03,366.341,364.505,360.306
E01032719,0.0,0.0,0.193,0.588,0.992,1.339,1.754,1.967,2.329,2.559,2.558,2.766,2.723,2.704,2.726,2.717,2.691,2.798,2.814,2.976,3.189,3.187,3.555,3.65,3.567,3.7,3.676
E01032735,0.0,0.0,1.123,3.375,5.618,7.092,9.304,9.787,11.808,13.402,13.076,14.607,14.445,15.347,16.243,16.522,17.038,18.383,19.155,19.919,20.538,20.559,21.844,21.7,21.188,21.066,20.787
E01032737,0.0,0.0,1.278,3.84,6.393,8.07,10.587,11.137,13.437,15.251,14.879,16.622,16.438,17.464,18.484,18.801,19.388,20.918,21.797,22.667,23.371,23.395,24.857,24.693,24.111,23.972,23.654
E01032739,122.242,127.728,138.201,155.295,172.77,187.761,205.744,214.95,230.605,240.556,240.508,249.488,245.87,244.319,245.252,244.484,242.35,246.957,247.666,254.689,263.873,263.716,279.657,283.774,277.654,283.414,281.746
E01032740,20.899,21.837,26.318,34.743,43.356,50.745,59.61,64.147,71.864,76.768,76.752,81.179,79.96,79.438,79.897,79.639,78.918,81.189,81.539,85.0,89.527,89.472,97.33,99.359,97.145,99.984,99.376
E01032741,0.0,0.0,5.815,18.704,32.296,46.026,60.825,73.091,87.42,96.371,105.712,113.422,113.852,117.312,117.959,120.415,119.463,125.874,128.903,133.722,138.427,139.007,149.375,148.557,145.357,146.56,145.519
E01032742,67.583,69.37,70.852,71.216,71.6,71.988,72.406,72.752,73.157,73.41,73.674,73.891,73.904,74.001,74.02,74.089,73.577,73.758,73.844,73.98,74.113,74.129,74.422,74.065,72.671,72.705,72.255
E01032764,0.0,0.0,0.226,0.687,1.16,1.564,2.05,2.299,2.722,2.991,2.99,3.232,3.182,3.161,3.186,3.175,3.145,3.27,3.289,3.479,3.727,3.724,4.155,4.266,4.168,4.324,4.297
E01032765,14.977,15.649,15.915,15.93,15.944,15.957,15.972,15.979,15.993,16.001,15.998,16.005,15.789,15.696,15.697,15.651,15.524,15.528,15.528,15.534,15.542,15.533,15.547,15.55,15.241,15.246,15.164
E01032767,20.899,21.837,22.768,23.935,25.127,26.15,27.377,28.005,29.073,29.752,29.746,30.359,29.932,29.748,29.812,29.722,29.47,29.784,29.833,30.312,30.939,30.921,32.008,32.289,31.615,32.008,31.826
E01032768,0.0,0.0,0.098,0.298,0.502,0.677,0.888,0.995,1.178,1.295,1.295,1.4,1.378,1.368,1.379,1.375,1.362,1.416,1.424,1.506,1.614,1.613,1.799,1.847,1.805,1.872,1.86
E01032769,0.0,0.0,0.254,0.773,1.303,1.758,2.304,2.583,3.058,3.361,3.36,3.632,3.576,3.552,3.58,3.568,3.534,3.674,3.696,3.909,4.188,4.185,4.669,4.794,4.684,4.859,4.828
E01032770,40.403,42.217,42.954,43.03,43.108,43.174,43.255,43.296,43.365,43.41,43.401,43.441,42.853,42.601,42.605,42.481,42.135,42.156,42.159,42.19,42.231,42.208,42.279,42.297,41.457,41.482,41.258
E01032771,0.0,0.0,0.4,1.219,2.056,2.774,3.635,4.076,4.826,5.303,5.302,5.732,5.643,5.604,5.649,5.63,5.577,5.798,5.832,6.168,6.608,6.604,7.367,7.565,7.391,7.667,7.619
E01032772,0.0,0.0,0.27,0.822,1.387,1.871,2.452,2.749,3.255,3.576,3.576,3.866,3.805,3.78,3.81,3.797,3.761,3.91,3.933,4.16,4.457,4.454,4.969,5.102,4.985,5.171,5.138
E01032774,0.0,0.0,0.265,0.808,1.363,1.839,2.41,2.702,3.199,3.515,3.514,3.799,3.74,3.714,3.744,3.731,3.696,3.843,3.865,4.088,4.38,4.377,4.883,5.014,4.899,5.081,5.05
E01032775,0.0,0.0,0.093,0.283,0.478,0.645,0.845,0.948,1.122,1.233,1.233,1.333,1.312,1.303,1.314,1.309,1.297,1.348,1.356,1.434,1.537,1.536,1.713,1.759,1.719,1.783,1.772
E01032776,7.022,7.337,7.531,7.678,7.829,7.958,8.114,8.193,8.328,8.414,8.413,8.49,8.373,8.323,8.331,8.306,8.238,8.278,8.284,8.344,8.424,8.419,8.556,8.592,8.417,8.467,8.42
E01032777,0.0,0.0,0.081,0.248,0.418,0.564,0.74,0.829,0.982,1.079,1.079,1.166,1.148,1.14,1.15,1.146,1.135,1.18,1.187,1.255,1.345,1.344,1.499,1.539,1.504,1.56,1.55
E01032779,0.0,0.0,0.026,0.078,0.131,0.177,0.232,0.261,0.309,0.339,0.339,0.367,0.361,0.358,0.361,0.36,0.357,0.371,0.373,0.394,0.423,0.422,0.471,0.484,0.473,0.49,0.487
E01032780,0.0,0.0,0.417,1.269,2.14,2.887,3.783,4.242,5.023,5.519,5.517,5.965,5.872,5.832,5.879,5.859,5.804,6.034,6.069,6.419,6.877,6.873,7.667,7.872,7.692,7.979,7.929
E01032781,0.0,0.0,0.27,0.822,1.387,1.871,2.452,2.749,3.255,3.576,3.576,3.866,3.805,3.78,3.81,3.797,3.761,3.91,3.933,4.16,4.457,4.454,4.969,5.102,4.985,5.171,5.138
E01032782,12.539,13.102,13.4,13.567,13.737,13.883,14.059,14.148,14.301,14.398,14.395,14.483,14.285,14.2,14.209,14.167,14.05,14.095,14.102,14.171,14.26,14.252,14.408,14.448,14.157,14.213,14.135
E01032783,100.312,104.814,106.692,106.982,107.279,107.534,107.839,107.995,108.261,108.43,108.41,108.562,107.091,106.46,106.476,106.165,105.301,105.379,105.391,105.51,105.666,105.608,105.879,105.949,103.84,103.938,103.375
E01032784,0.0,0.0,0.098,0.298,0.502,0.677,0.888,0.995,1.178,1.295,1.295,1.4,1.378,1.368,1.379,1.375,1.362,1.416,1.424,1.506,1.614,1.613,1.799,1.847,1.805,1.872,1.86
E01032785,0.0,0.0,0.116,0.354,0.598,0.806,1.057,1.185,1.403,1.542,1.541,1.666,1.64,1.629,1.642,1.637,1.621,1.685,1.695,1.793,1.921,1.92,2.142,2.199,2.149,2.229,2.215
E01032786,0.0,0.0,0.095,0.291,0.49,0.661,0.867,0.972,1.15,1.264,1.264,1.366,1.345,1.336,1.347,1.342,1.329,1.382,1.39,1.47,1.575,1.574,1.756,1.803,1.762,1.828,1.816
E01032787,13.765,14.383,14.833,15.266,15.709,16.089,16.544,16.778,17.174,17.427,17.423,17.651,17.406,17.301,17.325,17.273,17.129,17.246,17.264,17.442,17.674,17.664,18.068,18.173,17.8,17.946,17.845
E01032788,38.815,40.558,41.595,42.342,43.106,43.761,44.548,44.95,45.635,46.07,46.061,46.454,45.815,45.541,45.582,45.447,45.071,45.273,45.304,45.611,46.012,45.987,46.683,46.863,45.913,46.165,45.91
E01032789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01032790,0.0,0.0,0.051,0.156,0.263,0.355,0.465,0.521,0.617,0.678,0.678,0.733,0.722,0.717,0.723,0.72,0.713,0.742,0.746,0.789,0.845,0.845,0.942,0.968,0.945,0.981,0.974
E01032792,48.472,49.754,51.734,54.028,56.447,58.89,61.524,63.707,66.257,67.85,69.512,70.884,70.961,71.577,71.692,72.129,71.612,72.753,73.292,74.149,74.986,75.09,76.935,76.55,75.045,75.259,74.773
E01032794,176.064,180.719,185.301,187.849,190.537,193.252,196.178,198.604,201.437,203.207,205.054,206.579,206.664,207.348,207.476,207.962,206.51,207.777,208.376,209.329,210.259,210.374,212.424,211.394,207.364,207.602,206.3
E01032799,0.0,0.0,7.261,21.819,36.323,45.854,60.153,63.278,76.346,86.651,84.542,94.444,93.396,99.226,105.021,106.825,110.159,118.854,123.846,128.789,132.787,132.927,141.234,140.302,136.993,136.203,134.397
E01032800,0.0,0.0,2.11,6.342,10.558,13.328,17.484,18.393,22.191,25.187,24.574,27.452,27.147,28.842,30.526,31.051,32.019,34.547,35.998,37.435,38.597,38.638,41.052,40.781,39.819,39.59,39.065
E01032802,0.0,0.0,0.624,2.008,3.467,4.941,6.529,7.846,9.384,10.345,11.348,12.175,12.221,12.593,12.662,12.926,12.824,13.512,13.837,14.354,14.859,14.922,16.035,15.947,15.603,15.732,15.621
E01032803,0.0,0.0,0.449,1.368,2.307,3.113,4.079,4.574,5.415,5.95,5.949,6.432,6.331,6.289,6.339,6.317,6.258,6.506,6.544,6.921,7.415,7.41,8.267,8.488,8.293,8.603,8.549
E01032807,0.0,0.0,12.972,38.982,64.898,81.926,107.473,113.057,136.405,154.817,151.048,168.741,166.867,177.284,187.637,190.861,196.817,212.352,221.272,230.103,237.247,237.497,252.339,250.672,244.761,243.35,240.122
E01032808,0.0,0.0,2.149,6.458,10.752,13.573,17.805,18.73,22.598,25.649,25.024,27.956,27.645,29.371,31.086,31.62,32.607,35.181,36.658,38.122,39.305,39.346,41.805,41.529,40.55,40.316,39.781
E01032810,0.0,0.0,0.91,2.735,4.553,5.747,7.539,7.931,9.569,10.86,10.596,11.837,11.706,12.436,13.163,13.389,13.807,14.896,15.522,16.142,16.643,16.66,17.701,17.584,17.17,17.071,16.844
E01032811,0.0,0.0,1.239,3.724,6.199,7.826,10.266,10.8,13.03,14.788,14.428,16.119,15.94,16.935,17.924,18.232,18.8,20.284,21.136,21.98,22.662,22.686,24.104,23.945,23.38,23.245,22.937
E01032812,697.272,740.204,761.256,765.294,769.316,771.959,775.925,776.792,780.416,783.274,766.585,769.332,761.875,763.492,765.099,765.599,766.524,768.935,770.32,771.691,772.8,772.838,775.142,770.668,754.797,751.008,742.342
E01032813,0.0,0.0,0.91,2.735,4.553,5.747,7.539,7.931,9.569,10.86,10.596,11.837,11.706,12.436,13.163,13.389,13.807,14.896,15.522,16.142,16.643,16.66,17.701,17.584,17.17,17.071,16.844
E01032814,0.0,0.0,2.614,7.855,13.076,16.507,21.655,22.78,27.485,31.194,30.435,34.0,33.623,35.721,37.808,38.457,39.657,42.787,44.585,46.364,47.803,47.854,50.844,50.509,49.318,49.033,48.383
E01032815,0.0,0.0,1.781,5.353,8.911,11.25,14.757,15.524,18.73,21.258,20.741,23.17,22.913,24.343,25.765,26.208,27.026,29.159,30.384,31.596,32.577,32.611,34.65,34.421,33.609,33.415,32.972
E01032816,0.0,0.0,1.2,3.607,6.005,7.581,9.945,10.462,12.623,14.326,13.978,15.615,15.441,16.405,17.363,17.662,18.213,19.65,20.476,21.293,21.954,21.977,23.351,23.197,22.65,22.519,22.22
E01032817,0.0,0.0,0.794,2.385,3.971,5.013,6.577,6.918,8.347,9.474,9.243,10.326,10.211,10.849,11.482,11.68,12.044,12.995,13.541,14.081,14.518,14.533,15.442,15.34,14.978,14.892,14.694
E01032818,0.0,0.0,0.561,1.687,2.809,3.546,4.652,4.894,5.904,6.701,6.538,7.304,7.223,7.673,8.122,8.261,8.519,9.191,9.577,9.96,10.269,10.28,10.922,10.85,10.594,10.533,10.393
E01032819,0.0,0.0,0.213,0.64,1.065,1.345,1.764,1.856,2.239,2.542,2.48,2.77,2.74,2.911,3.081,3.134,3.231,3.486,3.633,3.778,3.895,3.899,4.143,4.116,4.018,3.995,3.942
E01032820,0.0,0.0,0.62,1.862,3.1,3.913,5.133,5.4,6.515,7.394,7.214,8.059,7.97,8.467,8.962,9.116,9.4,10.142,10.568,10.99,11.331,11.343,12.052,11.972,11.69,11.623,11.469
E01032821,0.0,0.0,1.317,3.956,6.587,8.315,10.908,11.474,13.844,15.713,15.33,17.126,16.936,17.993,19.044,19.371,19.975,21.552,22.457,23.354,24.079,24.104,25.611,25.441,24.841,24.698,24.371
E01032822,31.406,33.34,34.817,36.059,37.297,38.11,39.33,39.597,40.712,41.592,40.686,41.531,41.119,41.617,42.111,42.265,42.55,43.291,43.718,44.139,44.48,44.492,45.201,44.932,43.976,43.748,43.226
E01032823,0.0,0.0,0.678,2.036,3.39,4.28,5.614,5.906,7.126,8.087,7.891,8.815,8.717,9.261,9.802,9.97,10.281,11.093,11.559,12.02,12.393,12.407,13.182,13.095,12.786,12.712,12.544
E01032824,0.0,0.0,1.839,5.527,9.202,11.616,15.239,16.031,19.341,21.952,21.417,23.926,23.66,25.137,26.605,27.062,27.907,30.11,31.374,32.627,33.639,33.675,35.779,35.543,34.705,34.505,34.047
E01032825,0.0,0.0,2.014,6.051,10.074,12.717,16.682,17.549,21.173,24.031,23.446,26.193,25.902,27.519,29.126,29.626,30.551,32.962,34.347,35.718,36.826,36.865,39.169,38.91,37.993,37.774,37.273
E01032826,0.0,0.0,1.839,5.527,9.202,11.616,15.239,16.031,19.341,21.952,21.417,23.926,23.66,25.137,26.605,27.062,27.907,30.11,31.374,32.627,33.639,33.675,35.779,35.543,34.705,34.505,34.047
E01032827,0.0,0.0,1.336,4.015,6.683,8.437,11.068,11.643,14.048,15.944,15.556,17.378,17.185,18.258,19.324,19.656,20.269,21.869,22.788,23.697,24.433,24.459,25.987,25.815,25.207,25.061,24.729
E01032828,0.0,0.0,0.62,1.862,3.1,3.913,5.133,5.4,6.515,7.394,7.214,8.059,7.97,8.467,8.962,9.116,9.4,10.142,10.568,10.99,11.331,11.343,12.052,11.972,11.69,11.623,11.469
E01032829,0.0,0.0,1.878,5.644,9.396,11.861,15.559,16.368,19.748,22.414,21.868,24.43,24.158,25.666,27.165,27.632,28.494,30.743,32.035,33.313,34.348,34.384,36.533,36.291,35.436,35.231,34.764
E01032830,0.0,0.0,1.917,5.76,9.589,12.105,15.88,16.706,20.155,22.876,22.319,24.933,24.657,26.196,27.726,28.202,29.082,31.377,32.695,34.0,35.056,35.093,37.286,37.04,36.166,35.958,35.481
E01032831,0.0,0.0,1.413,4.247,7.071,8.926,11.71,12.318,14.862,16.868,16.458,18.385,18.181,19.316,20.444,20.795,21.444,23.137,24.109,25.071,25.849,25.877,27.494,27.312,26.668,26.514,26.163
E01032832,0.0,0.0,1.026,3.084,5.134,6.481,8.502,8.943,10.79,12.247,11.949,13.348,13.2,14.024,14.843,15.098,15.569,16.798,17.504,18.202,18.767,18.787,19.961,19.829,19.362,19.25,18.995
E01032833,0.0,0.0,2.285,6.866,11.43,14.429,18.928,19.912,24.024,27.266,26.603,29.719,29.389,31.223,33.047,33.614,34.663,37.399,38.97,40.526,41.784,41.828,44.442,44.148,43.107,42.859,42.29
E01032834,0.0,0.0,0.372,1.134,1.913,2.581,3.382,3.792,4.49,4.933,4.932,5.332,5.249,5.213,5.255,5.237,5.188,5.393,5.425,5.738,6.147,6.143,6.853,7.037,6.875,7.132,7.087
E01032835,0.0,0.0,2.188,6.575,10.945,13.817,18.126,19.068,23.006,26.111,25.475,28.459,28.143,29.9,31.646,32.19,33.195,35.815,37.319,38.808,40.013,40.055,42.559,42.278,41.281,41.043,40.498
E01032836,0.0,0.0,2.885,8.669,14.432,18.219,23.901,25.143,30.335,34.429,33.591,37.526,37.109,39.426,41.728,42.445,43.77,47.224,49.208,51.172,52.761,52.816,56.117,55.747,54.432,54.118,53.4
E01032837,0.0,0.0,0.813,2.444,4.068,5.136,6.737,7.087,8.551,9.705,9.469,10.578,10.46,11.113,11.762,11.964,12.338,13.312,13.871,14.424,14.872,14.888,15.818,15.714,15.343,15.255,15.052
E01032838,0.0,0.0,1.684,5.062,8.427,10.638,13.955,14.681,17.712,20.103,19.614,21.911,21.668,23.02,24.365,24.783,25.557,27.574,28.732,29.879,30.807,30.839,32.766,32.55,31.782,31.599,31.18
E01032839,0.0,0.0,1.549,4.655,7.749,9.782,12.833,13.499,16.287,18.486,18.036,20.148,19.924,21.168,22.404,22.789,23.501,25.355,26.421,27.475,28.328,28.358,30.13,29.931,29.225,29.057,28.671
E01032955,0.0,0.0,1.823,5.865,10.127,14.432,19.072,22.918,27.411,30.218,33.147,35.565,35.699,36.784,36.987,37.757,37.459,39.469,40.419,41.93,43.405,43.587,46.838,46.581,45.578,45.955,45.629
E01032956,20.287,20.823,21.514,22.17,22.861,23.559,24.311,24.935,25.664,26.119,26.594,26.986,27.008,27.184,27.216,27.341,27.147,27.473,27.627,27.872,28.112,28.141,28.668,28.527,27.972,28.034,27.854
E01032957,0.0,0.0,1.051,3.381,5.839,8.321,10.997,13.214,15.805,17.423,19.112,20.506,20.583,21.209,21.326,21.77,21.598,22.757,23.305,24.176,25.026,25.131,27.006,26.858,26.279,26.497,26.308
E01032958,165.177,169.545,174.095,177.044,180.154,183.296,186.682,189.488,192.767,194.815,196.953,198.717,198.815,199.607,199.755,200.317,198.913,200.38,201.073,202.176,203.252,203.385,205.757,204.756,200.836,201.111,199.845
E01032961,67.285,69.064,76.847,91.193,106.32,121.602,138.073,151.725,167.674,177.636,188.032,196.614,197.092,200.943,201.663,204.396,202.854,209.99,213.361,218.724,223.96,224.606,236.146,234.903,230.044,231.382,229.805
E01032962,32.459,33.317,34.41,35.429,36.504,37.59,38.761,39.731,40.864,41.572,42.311,42.921,42.955,43.229,43.28,43.474,43.166,43.673,43.912,44.294,44.666,44.712,45.532,45.307,44.427,44.523,44.238
E01033022,0.0,0.0,1.33,4.28,7.39,10.531,13.917,16.724,20.003,22.051,24.188,25.953,26.051,26.843,26.991,27.553,27.335,28.802,29.495,30.597,31.674,31.807,34.179,33.992,33.26,33.535,33.297
E01033023,0.0,0.0,3.088,9.933,17.151,24.443,32.302,38.816,46.427,51.18,56.141,60.236,60.464,62.301,62.645,63.949,63.443,66.849,68.457,71.016,73.515,73.823,79.329,78.895,77.195,77.834,77.281
