LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01003855,2.295,2.353,2.599,7.36,13.535,19.407,25.147,30.578,36.344,41.455,46.82,52.11,56.332,61.624,66.595,72.048,77.372,83.099,88.926,94.792,100.593,106.435,112.551,118.113,123.796,129.656,134.865
E01003856,4.294,4.401,4.614,7.561,11.477,15.267,19.019,22.586,26.414,29.811,33.406,36.965,39.789,43.372,46.738,50.454,54.086,58.0,61.987,66.009,69.988,73.999,78.205,82.026,85.933,89.966,93.548
E01003857,13.382,13.718,14.296,21.41,30.961,40.27,49.538,58.366,67.88,76.319,85.289,94.184,101.215,110.19,118.627,127.965,137.099,146.947,156.987,167.123,177.153,187.268,197.88,207.513,217.371,227.553,236.581
E01003858,22.253,22.81,23.446,27.444,33.293,39.32,45.549,51.571,58.245,64.179,70.628,77.088,82.12,88.736,94.968,101.962,108.821,116.25,123.843,131.545,139.177,146.888,155.007,162.36,169.901,177.709,184.613
E01003859,25.742,26.387,27.129,31.97,39.016,46.249,53.708,60.915,68.887,75.977,83.671,91.371,97.38,105.258,112.682,120.998,129.156,137.986,147.013,156.163,165.229,174.389,184.031,192.767,201.726,210.998,219.202
E01003860,112.836,115.55,117.517,118.245,119.137,120.152,121.411,122.346,123.854,124.768,126.291,128.03,128.422,130.484,132.332,135.044,138.005,141.368,144.902,148.797,152.539,156.444,160.772,164.267,167.999,171.912,174.881
E01003861,37.431,38.332,39.851,46.117,55.122,64.657,74.945,84.38,95.716,105.019,116.007,127.454,134.557,146.933,158.372,172.205,186.543,202.205,218.259,235.075,251.193,267.641,285.253,299.99,315.363,331.173,343.815
E01003862,59.673,61.109,62.62,64.174,66.076,68.241,70.979,73.597,77.786,81.014,85.653,90.819,93.319,99.385,104.989,112.306,120.055,128.649,137.535,147.029,156.111,165.448,175.577,183.874,192.614,201.668,208.693
E01003863,73.958,75.737,77.558,79.354,81.552,84.053,87.158,89.805,94.312,97.756,102.871,108.622,111.312,118.143,124.454,132.766,141.588,151.388,161.534,172.392,182.782,193.47,205.08,214.577,224.591,234.972,243.012
E01003864,125.403,128.42,131.177,133.402,136.125,139.225,143.071,145.927,150.532,153.325,157.976,163.288,164.897,171.765,178.12,187.093,196.787,207.692,219.065,231.416,243.226,255.446,268.841,279.65,291.132,303.097,312.188
E01003865,4.499,4.611,4.886,9.259,15.007,20.528,25.964,31.123,36.632,41.519,46.673,51.765,55.82,60.932,65.737,71.024,76.19,81.751,87.414,93.121,98.767,104.454,110.415,115.832,121.371,127.086,132.163
E01003866,184.533,188.973,192.091,193.039,194.199,195.519,197.158,198.374,200.336,201.525,203.506,205.769,206.278,208.961,211.366,214.894,218.747,223.122,227.719,232.786,237.656,242.736,248.367,252.913,257.769,262.859,266.722
E01003867,26.219,26.851,28.121,34.591,43.504,52.683,62.412,71.27,81.795,90.403,100.506,110.995,117.488,128.776,139.189,151.775,164.812,179.04,193.614,208.879,223.495,238.405,254.369,267.699,281.602,295.898,307.294
E01003868,252.081,258.145,262.266,263.216,264.379,265.703,267.346,268.566,270.532,271.725,273.711,275.98,276.491,279.181,281.592,285.129,288.992,293.378,297.988,303.068,307.951,313.044,318.69,323.248,328.117,333.22,337.093
E01003869,237.56,243.276,247.397,248.883,250.701,252.771,255.339,257.246,260.321,262.186,265.292,268.839,269.637,273.843,277.613,283.144,289.183,296.041,303.248,311.191,318.824,326.788,335.615,342.742,350.354,358.334,364.388
E01003870,162.02,165.918,169.232,171.494,174.263,177.414,181.324,184.228,188.908,191.748,196.476,201.877,203.092,209.495,215.234,223.655,232.848,243.29,254.263,266.355,277.976,290.102,303.539,314.389,325.979,338.127,347.345
E01003871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01003872,46.743,47.869,48.946,49.899,51.065,52.392,54.039,55.262,57.318,58.873,61.366,64.232,65.504,68.997,72.236,76.556,81.161,86.295,91.623,97.341,102.82,108.466,114.607,119.635,124.945,130.456,134.73
E01003873,53.434,54.719,56.168,57.797,61.43,66.194,71.959,77.462,84.508,90.378,97.557,105.17,109.921,118.344,126.195,135.726,145.645,156.52,167.707,179.438,190.728,202.274,214.641,225.079,235.973,247.189,256.27
E01003874,108.315,110.921,113.794,116.938,120.785,125.352,132.16,138.575,148.047,155.456,165.616,176.763,182.464,195.333,207.215,222.517,238.654,256.502,274.931,294.551,313.324,332.599,353.462,370.606,388.637,407.294,421.835
E01003875,231.91,237.49,241.337,242.353,243.596,245.011,246.767,248.071,250.173,251.448,253.571,255.996,256.542,259.417,261.995,265.776,269.904,274.593,279.521,284.951,290.169,295.614,301.648,306.52,311.725,317.18,321.319
E01003876,138.332,141.661,144.535,146.577,149.077,151.922,155.452,158.073,162.3,164.863,169.132,174.008,175.105,180.895,186.284,194.143,202.714,212.417,222.585,233.691,244.329,255.37,267.512,277.308,287.772,298.74,307.063
E01003877,46.382,47.498,48.435,49.054,49.811,50.674,51.743,52.538,53.818,54.595,55.889,57.366,57.699,59.451,61.021,63.325,65.84,68.697,71.699,75.008,78.187,81.504,85.181,88.15,91.32,94.644,97.166
E01003878,0.0,0.0,0.439,5.502,11.869,17.956,24.054,29.559,35.773,40.908,46.681,52.568,56.408,62.591,68.289,75.02,81.941,89.456,97.126,105.107,112.749,120.522,128.807,135.767,142.999,150.418,156.38
E01003879,36.075,36.943,38.196,41.182,45.994,51.506,57.777,63.518,70.758,76.586,83.766,91.356,95.751,104.117,111.831,121.386,131.349,142.28,153.507,165.345,176.672,188.254,200.711,211.035,221.839,232.976,241.759
E01003880,209.216,214.249,218.101,219.962,222.239,224.831,228.047,230.435,234.286,236.621,240.51,244.952,245.952,251.218,255.939,262.865,270.428,279.016,288.042,297.988,307.547,317.52,328.573,337.498,347.031,357.023,364.605
E01003881,129.019,132.124,134.621,136.069,137.841,139.859,142.362,144.221,147.218,149.036,152.063,155.521,156.299,160.398,164.073,169.464,175.35,182.035,189.06,196.802,204.243,212.006,220.609,227.555,234.975,242.753,248.655
E01003882,224.767,230.175,234.827,238.099,242.103,246.661,252.316,256.515,263.285,267.392,274.231,282.042,283.799,293.06,301.361,313.54,326.838,341.94,357.81,375.301,392.109,409.646,429.082,444.774,461.537,479.108,492.44
E01003883,43.941,44.998,46.153,47.401,48.928,50.666,53.305,55.8,59.517,62.422,66.426,70.827,73.069,78.159,82.861,88.923,95.318,102.393,109.7,117.481,124.927,132.574,140.852,147.654,154.81,162.214,167.987
E01003884,13.562,13.888,15.045,24.785,37.466,49.91,62.611,74.179,87.408,98.389,110.834,123.586,131.93,145.41,157.866,172.595,187.758,204.238,221.08,238.608,255.415,272.524,290.762,306.127,322.1,338.488,351.717
E01003885,238.365,244.1,248.376,250.215,252.465,255.027,258.206,260.566,264.371,266.68,270.524,274.914,275.902,281.107,285.773,292.619,300.093,308.582,317.502,327.333,336.78,346.637,357.562,366.382,375.804,385.68,393.174
E01003886,166.812,170.826,173.941,175.532,177.481,179.698,182.45,184.493,187.787,189.785,193.113,196.913,197.768,202.274,206.313,212.239,218.709,226.057,233.778,242.288,250.466,258.999,268.456,276.091,284.247,292.796,299.283
E01003887,240.68,246.47,251.202,254.088,257.62,261.64,266.628,270.332,276.304,279.927,285.959,292.849,294.399,302.568,309.89,320.633,332.362,345.683,359.682,375.11,389.935,405.404,422.548,436.39,451.176,466.675,478.435
E01003888,305.597,312.949,318.579,321.308,324.647,328.449,333.165,336.667,342.313,345.738,351.441,357.956,359.421,367.144,374.068,384.224,395.314,407.909,421.145,435.731,449.749,464.374,480.583,493.67,507.65,522.303,533.422
E01003889,139.146,142.494,145.213,146.841,148.833,151.101,153.915,156.004,159.373,161.416,164.819,168.706,169.58,174.188,178.319,184.378,190.995,198.509,206.406,215.108,223.472,232.198,241.868,249.676,258.017,266.76,273.393
E01003890,52.168,53.424,54.731,56.054,57.674,60.123,63.584,66.942,71.639,75.48,80.474,85.886,89.014,95.164,100.891,108.035,115.523,123.776,132.289,141.281,149.924,158.786,168.324,176.302,184.659,193.285,200.185
E01003891,120.195,123.088,125.463,126.933,128.733,130.782,133.324,135.212,138.255,140.102,143.176,146.687,147.477,151.64,155.372,160.846,166.824,173.613,180.747,188.61,196.165,204.049,212.786,219.84,227.375,235.274,241.267
E01003892,218.076,223.324,226.891,227.721,228.736,229.892,231.325,232.39,234.106,235.148,236.881,238.862,239.307,241.655,243.76,246.848,250.219,254.048,258.072,262.506,266.767,271.214,276.141,280.12,284.37,288.824,292.205
E01003893,150.185,153.798,156.825,158.81,161.239,164.005,167.436,169.983,174.091,176.582,180.731,185.47,186.536,192.154,197.343,204.963,213.302,222.769,232.711,243.585,254.023,264.867,276.801,286.465,296.763,307.525,315.753
E01003894,75.042,76.848,78.447,79.653,81.13,82.81,84.895,86.443,88.997,91.021,94.307,98.126,99.975,104.675,109.083,114.876,121.048,127.93,135.086,142.742,150.111,157.711,165.954,172.803,180.024,187.512,193.447
E01003895,54.971,56.294,57.976,60.128,64.243,69.564,76.033,82.001,89.884,96.174,104.188,112.765,117.536,127.14,135.999,147.125,158.774,171.591,184.78,198.737,212.089,225.764,240.506,252.685,265.453,278.632,288.981
E01003896,103.703,106.199,108.234,109.467,110.976,112.694,114.826,116.409,118.961,120.509,123.086,126.031,126.693,130.184,133.313,137.904,142.916,148.609,154.591,161.184,167.519,174.13,181.456,187.371,193.69,200.313,205.338
E01003897,42.043,43.054,44.475,47.763,53.143,59.339,66.403,72.9,81.075,87.692,95.809,104.386,109.422,118.867,127.586,138.344,149.556,161.85,174.479,187.781,200.517,213.54,227.536,239.165,251.331,263.867,273.793
E01003898,33.743,34.554,35.63,38.285,42.658,47.66,53.31,58.581,65.086,70.464,76.913,83.684,87.901,95.299,102.164,110.48,119.113,128.56,138.259,148.424,158.185,168.156,178.833,187.806,197.169,206.801,214.551
E01003899,156.325,160.085,163.493,166.198,169.508,173.276,177.951,181.422,187.019,190.414,196.067,202.524,204.306,212.495,220.073,230.847,242.51,255.643,269.352,284.259,298.513,313.27,329.459,342.509,356.379,370.905,381.926
E01003900,138.965,142.308,144.898,146.21,147.816,149.644,151.912,153.597,156.312,157.959,160.702,163.835,164.54,168.254,171.584,176.469,181.802,187.859,194.225,201.24,207.981,215.015,222.811,229.105,235.828,242.876,248.223
E01003901,338.507,346.651,352.749,355.427,358.704,362.433,367.061,370.497,376.038,379.398,384.995,391.387,392.825,400.403,407.196,417.163,428.045,440.403,453.39,467.703,481.457,495.808,511.713,524.555,538.272,552.651,563.561
E01003902,42.855,43.887,45.32,48.286,53.273,59.123,65.868,72.059,79.94,86.277,94.136,102.465,107.259,116.471,124.966,135.513,146.521,158.604,171.02,184.119,196.654,209.476,223.273,234.704,246.67,259.01,268.737
E01003903,22.604,23.147,24.081,27.93,33.445,39.279,45.578,51.34,58.278,63.954,70.677,77.688,81.999,89.586,96.591,105.086,113.896,123.523,133.39,143.735,153.645,163.76,174.595,183.646,193.09,202.807,210.556
E01003904,60.396,61.849,63.492,65.345,67.614,70.7,75.037,79.1,84.936,89.52,95.699,102.44,105.955,113.683,120.817,129.955,139.576,150.204,161.171,172.832,183.988,195.437,207.819,218.005,228.71,239.781,248.424
E01003905,172.978,177.14,180.566,182.703,185.319,188.296,191.99,194.732,199.155,201.837,206.304,211.406,212.554,218.602,224.025,231.98,240.665,250.53,260.896,272.32,283.298,294.753,307.448,317.698,328.646,340.123,348.832
E01003906,81.643,83.607,85.144,85.952,86.942,88.068,89.466,90.504,92.177,93.192,94.882,96.812,97.247,99.535,101.587,104.597,107.883,111.615,115.537,119.86,124.014,128.348,133.151,137.029,141.172,145.514,148.809
E01003907,250.987,257.025,261.822,264.489,267.754,271.47,276.081,279.504,285.024,288.372,293.948,300.316,301.749,309.299,316.067,325.997,336.838,349.151,362.09,376.35,390.053,404.351,420.197,432.991,446.658,460.983,471.853
E01003908,85.892,87.959,90.423,93.379,97.645,103.884,111.903,119.359,129.54,137.625,148.16,159.526,165.704,178.559,190.426,205.441,221.199,238.567,256.459,275.429,293.583,312.19,332.273,348.846,366.238,384.204,398.289
E01003909,313.914,321.467,326.949,329.005,331.52,334.383,337.935,340.573,344.826,347.405,351.701,356.607,357.711,363.528,368.743,376.393,384.746,394.232,404.201,415.188,425.746,436.762,448.97,458.828,469.357,480.394,488.769
E01003910,222.126,227.471,232.083,235.354,239.358,243.915,249.569,253.768,260.537,264.643,271.481,279.291,281.048,290.307,298.608,310.785,324.081,339.181,355.049,372.536,389.342,406.877,426.31,442.0,458.76,476.329,489.659
E01003911,3.466,5.567,8.623,29.077,57.51,68.43,79.35,92.04,104.73,117.41,130.1,142.79,155.48,168.17,180.85,193.54,206.23,206.23,206.23,206.23,206.23,206.23,206.23,206.23,206.23,206.23,206.23
E01003912,0.0,0.0,0.817,17.651,39.27,47.13,54.98,63.77,72.56,81.36,90.15,98.94,107.73,116.52,125.32,134.11,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9,142.9
E01003913,29.219,39.201,49.673,72.561,112.36,129.67,146.98,170.48,193.99,217.49,240.99,264.5,288.0,311.5,335.0,358.51,382.01,382.01,382.01,382.01,382.01,382.01,382.01,382.01,382.01,382.01,382.01
E01003914,0.0,0.0,3.68,76.358,169.62,203.18,236.75,274.61,312.47,350.32,388.18,426.04,463.9,501.76,539.61,577.47,615.33,615.33,615.33,615.33,615.33,615.33,615.33,615.33,615.33,615.33,615.33
E01003915,6.312,21.065,36.475,67.86,123.64,146.99,170.35,197.59,224.83,252.07,279.31,306.55,333.79,361.03,388.27,415.51,442.75,442.75,442.75,442.75,442.75,442.75,442.75,442.75,442.75,442.75,442.75
E01003916,23.734,28.86,35.931,80.527,143.1,169.27,195.45,226.7,257.96,289.21,320.47,351.72,382.97,414.23,445.48,476.74,507.99,507.99,507.99,507.99,507.99,507.99,507.99,507.99,507.99,507.99,507.99
E01003917,57.427,107.336,146.676,158.033,173.41,200.9,228.38,264.9,301.42,337.94,374.46,410.99,447.51,484.03,520.55,557.07,593.59,593.59,593.59,593.59,593.59,593.59,593.59,593.59,593.59,593.59,593.59
E01003918,3.661,6.378,10.208,35.108,69.9,83.29,96.68,112.14,127.6,143.06,158.52,173.98,189.44,204.9,220.36,235.82,251.28,251.28,251.28,251.28,251.28,251.28,251.28,251.28,251.28,251.28,251.28
E01003919,3.753,4.689,7.638,48.439,101.78,122.13,142.49,165.28,188.06,210.85,233.64,256.43,279.21,302.0,324.79,347.57,370.36,370.36,370.36,370.36,370.36,370.36,370.36,370.36,370.36,370.36,370.36
E01003920,0.0,0.0,0.937,19.626,43.61,52.33,61.05,70.81,80.58,90.34,100.11,109.87,119.63,129.4,139.16,148.93,158.69,158.69,158.69,158.69,158.69,158.69,158.69,158.69,158.69,158.69,158.69
E01003921,0.0,0.0,1.657,31.831,70.84,85.0,99.17,115.03,130.89,146.74,162.6,178.46,194.32,210.18,226.03,241.89,257.75,257.75,257.75,257.75,257.75,257.75,257.75,257.75,257.75,257.75,257.75
E01003922,0.0,0.0,2.268,46.731,103.82,124.59,145.35,168.59,191.84,215.08,238.32,261.57,284.81,308.05,331.29,354.54,377.78,377.78,377.78,377.78,377.78,377.78,377.78,377.78,377.78,377.78,377.78
E01003923,7.735,11.198,15.573,37.637,69.58,82.93,96.28,111.68,127.07,142.47,157.86,173.26,188.66,204.05,219.45,234.84,250.24,250.24,250.24,250.24,250.24,250.24,250.24,250.24,250.24,250.24,250.24
E01003924,0.0,0.0,0.956,20.19,44.86,53.84,62.81,72.86,82.9,92.95,102.99,113.04,123.08,133.13,143.17,153.22,163.26,163.26,163.26,163.26,163.26,163.26,163.26,163.26,163.26,163.26,163.26
E01003925,0.0,0.0,2.343,48.257,107.16,128.6,150.03,174.02,198.01,222.0,245.99,269.99,293.98,317.97,341.96,365.95,389.94,389.94,389.94,389.94,389.94,389.94,389.94,389.94,389.94,389.94,389.94
E01003926,0.0,0.0,1.694,34.964,77.66,93.2,108.73,126.12,143.5,160.89,178.28,195.67,213.05,230.44,247.83,265.21,282.6,282.6,282.6,282.6,282.6,282.6,282.6,282.6,282.6,282.6,282.6
E01003929,13.198,30.784,45.703,52.537,61.83,72.89,83.96,97.39,110.81,124.24,137.67,151.09,164.52,177.95,191.38,204.8,218.23,218.23,218.23,218.23,218.23,218.23,218.23,218.23,218.23,218.23,218.23
E01003930,0.0,0.0,1.939,37.11,82.14,98.57,115.0,133.39,151.78,170.17,188.56,206.96,225.35,243.74,262.13,280.52,298.91,298.91,298.91,298.91,298.91,298.91,298.91,298.91,298.91,298.91,298.91
E01003932,4.166,10.771,18.071,43.443,82.9,98.92,114.94,133.32,151.7,170.08,188.46,206.84,225.22,243.6,261.98,280.36,298.74,298.74,298.74,298.74,298.74,298.74,298.74,298.74,298.74,298.74,298.74
E01003933,6.783,8.802,13.066,59.485,121.16,144.41,167.66,194.47,221.28,248.09,274.9,301.71,328.52,355.33,382.14,408.95,435.76,435.76,435.76,435.76,435.76,435.76,435.76,435.76,435.76,435.76,435.76
E01003934,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984
E01003935,0.0,0.0,2.243,46.144,102.49,122.99,143.49,166.44,189.38,212.33,235.27,258.22,281.17,304.11,327.06,350.0,372.95,372.95,372.95,372.95,372.95,372.95,372.95,372.95,372.95,372.95,372.95
E01003936,3.695,4.599,6.476,26.821,53.87,64.07,74.27,86.15,98.02,109.9,121.77,133.65,145.53,157.4,169.28,181.15,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03
E01003937,0.0,0.0,0.608,12.342,27.39,32.87,38.35,44.48,50.61,56.74,62.87,69.01,75.14,81.27,87.4,93.53,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66
E01003938,0.0,0.0,1.096,22.476,49.94,59.93,69.92,81.1,92.28,103.46,114.64,125.82,137.01,148.19,159.37,170.55,181.73,181.73,181.73,181.73,181.73,181.73,181.73,181.73,181.73,181.73,181.73
E01003939,13.015,35.222,51.556,53.318,55.72,65.25,74.77,86.73,98.68,110.64,122.59,134.55,146.51,158.46,170.42,182.37,194.33,194.33,194.33,194.33,194.33,194.33,194.33,194.33,194.33,194.33,194.33
E01003940,0.0,0.0,1.169,23.976,53.28,63.54,73.8,85.6,97.4,109.21,121.01,132.81,144.61,156.41,168.22,180.02,191.82,191.82,191.82,191.82,191.82,191.82,191.82,191.82,191.82,191.82,191.82
E01003941,0.0,0.0,1.024,21.17,47.03,56.43,65.84,76.37,86.89,97.42,107.95,118.48,129.0,139.53,150.06,160.58,171.11,171.11,171.11,171.11,171.11,171.11,171.11,171.11,171.11,171.11,171.11
E01003942,3.925,16.373,28.229,37.022,57.48,68.4,79.31,91.99,104.68,117.36,130.05,142.73,155.41,168.1,180.78,193.47,206.15,206.15,206.15,206.15,206.15,206.15,206.15,206.15,206.15,206.15,206.15
E01003943,0.0,0.0,0.629,11.352,25.23,30.27,35.32,40.97,46.62,52.27,57.92,63.57,69.21,74.86,80.51,86.16,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81
E01003945,31.607,49.37,71.315,176.795,330.71,393.89,457.06,530.15,603.24,676.33,749.42,822.51,895.59,968.68,1041.77,1114.86,1187.95,1187.95,1187.95,1187.95,1187.95,1187.95,1187.95,1187.95,1187.95,1187.95,1187.95
E01003946,19.017,27.701,42.56,174.883,353.74,420.38,487.01,564.89,642.77,720.64,798.52,876.4,954.28,1032.16,1110.03,1187.91,1265.79,1265.79,1265.79,1265.79,1265.79,1265.79,1265.79,1265.79,1265.79,1265.79,1265.79
E01003947,0.0,0.0,1.967,41.198,91.49,109.2,126.92,147.22,167.51,187.81,208.11,228.4,248.7,269.0,289.3,309.59,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89
E01003948,21.898,30.645,40.753,78.168,135.31,159.77,184.23,213.69,243.15,272.61,302.07,331.53,360.98,390.44,419.9,449.36,478.82,478.82,478.82,478.82,478.82,478.82,478.82,478.82,478.82,478.82,478.82
E01003949,8.619,18.32,33.311,149.502,308.8,368.41,428.01,496.45,564.9,633.34,701.79,770.23,838.67,907.12,975.56,1044.01,1112.45,1112.45,1112.45,1112.45,1112.45,1112.45,1112.45,1112.45,1112.45,1112.45,1112.45
E01003950,13.026,35.031,57.353,91.171,157.52,187.24,216.96,251.66,286.35,321.05,355.74,390.43,425.13,459.82,494.52,529.21,563.91,563.91,563.91,563.91,563.91,563.91,563.91,563.91,563.91,563.91,563.91
E01003951,8.596,17.312,37.44,272.269,582.69,697.91,813.13,943.16,1073.19,1203.21,1333.24,1463.27,1593.3,1723.33,1853.35,1983.38,2113.41,2113.41,2113.41,2113.41,2113.41,2113.41,2113.41,2113.41,2113.41,2113.41,2113.41
E01003952,16.4,19.321,24.99,82.862,160.17,190.87,221.58,257.01,292.44,327.88,363.31,398.74,434.17,469.6,505.04,540.47,575.9,575.9,575.9,575.9,575.9,575.9,575.9,575.9,575.9,575.9,575.9
E01003953,8.769,10.517,16.443,100.74,210.74,251.07,291.4,338.0,384.59,431.19,477.79,524.39,570.98,617.58,664.18,710.77,757.37,757.37,757.37,757.37,757.37,757.37,757.37,757.37,757.37,757.37,757.37
E01003954,6.881,92.177,152.66,152.66,152.66,182.4,212.15,246.07,280.0,313.92,347.85,381.77,415.69,449.62,483.54,517.47,551.39,551.39,551.39,551.39,551.39,551.39,551.39,551.39,551.39,551.39,551.39
