LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01021071,2,2,2,3,4,4,5,6,6,7,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,24,24
E01021072,0,0,0,0,0,0,0,0,0,0,0,2,3,4,6,7,8,10,11,12,14,15,16,18,19,20,20
E01021073,0,0,0,0,0,0,0,0,0,0,1,2,4,5,7,9,10,12,13,15,17,18,20,21,23,24,24
E01021074,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,4,5,6,6,7,7,8,9,9,9
E01021075,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,4,5,6,7,7,8,9,9,10,11,11
E01021076,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,5,6,6,7,7,8,8,8
E01021077,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,7,8,9,11,12,13,14,15,17,18,19,19
E01021078,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01021079,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,10,11,12,13,14,14,15,16,16
E01021080,1,1,1,2,2,2,3,3,4,4,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,20
E01021081,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,17
E01021082,0,0,1,1,1,1,1,1,2,2,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,31,32
E01021083,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,6,7,8,9,10,11,12,12,13,13
E01021084,2,2,4,5,6,7,8,9,11,12,12,16,20,24,28,32,36,40,44,47,51,55,59,63,67,71,72
E01021085,0,0,0,0,0,1,1,1,1,1,1,2,3,4,6,7,8,9,10,12,13,14,15,16,18,19,19
E01021086,0,0,0,0,0,1,1,1,1,1,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,31
E01021087,0,1,1,1,1,2,2,2,2,3,3,13,23,34,44,54,65,75,85,95,106,116,126,136,147,157,157
E01021088,0,0,1,1,1,1,1,1,2,2,2,7,13,18,24,29,34,40,45,51,56,61,67,72,77,83,83
E01021089,0,0,0,0,0,0,0,1,1,1,1,3,5,7,10,12,14,16,18,20,23,25,27,29,31,33,33
E01021090,0,1,1,1,2,2,2,3,3,3,3,4,5,6,6,7,8,9,9,10,11,12,13,13,14,15,15
E01021091,2,3,5,7,9,10,12,13,15,16,16,20,23,27,30,33,36,39,42,45,49,52,55,58,61,65,66
E01021092,2,3,4,6,7,8,10,11,13,14,14,17,19,22,24,27,29,31,34,36,38,41,43,45,48,50,51
E01021093,0,0,0,0,0,0,1,1,1,1,1,4,7,10,13,15,18,21,24,27,30,33,36,39,41,44,44
E01021094,2,3,4,5,7,8,9,10,11,12,12,15,18,20,22,25,27,30,32,35,37,40,42,44,47,50,50
E01021095,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,4,4,5,6,6,7,7,8,9,9,10,10
E01021096,1,2,2,3,4,5,6,6,7,8,8,23,39,54,70,85,100,116,131,146,162,177,192,207,223,238,238
E01021097,0,1,1,1,2,2,2,3,3,3,3,13,23,33,42,52,62,72,81,91,101,110,120,129,139,149,149
E01021098,1,1,2,3,4,4,5,6,6,7,7,16,24,33,41,50,58,67,75,84,92,101,109,117,126,134,135
E01021099,1,1,2,2,3,3,4,5,5,6,6,27,47,68,89,110,131,151,172,193,213,234,255,275,296,316,317
E01021100,0,0,0,1,1,1,1,1,1,2,2,9,16,23,30,37,44,50,57,64,71,78,85,92,99,106,106
E01021101,1,1,1,2,2,3,3,3,4,4,4,8,11,15,18,22,26,29,33,36,40,43,47,50,54,57,57
E01021102,2,2,3,3,4,5,5,6,7,7,7,14,21,27,34,41,47,54,60,67,73,80,86,93,100,106,106
E01021103,1,2,2,3,4,5,5,6,7,7,7,21,34,46,59,72,85,98,111,124,137,150,162,175,188,201,201
E01021104,0,1,1,2,2,2,3,3,4,4,4,14,24,35,45,55,65,75,85,95,105,115,126,136,146,156,156
E01021105,1,1,1,1,2,2,2,2,3,3,3,6,9,12,15,19,22,25,28,31,34,37,40,43,46,49,49
E01021106,0,0,0,1,1,1,1,1,1,2,2,3,4,6,7,8,10,11,12,14,15,16,18,19,20,22,22
E01021107,0,0,0,1,1,1,1,1,1,1,1,3,4,6,7,9,10,12,13,15,16,18,19,21,22,24,24
E01021108,0,0,0,0,0,0,1,1,1,1,1,2,3,4,4,5,6,7,8,9,10,11,12,13,13,14,14
E01021109,0,0,1,1,1,1,2,2,2,2,3,8,13,18,23,28,34,39,44,49,54,59,64,70,75,80,80
E01021110,0,0,0,0,1,1,1,1,1,1,1,6,10,14,19,23,27,32,36,40,45,49,53,57,62,66,66
E01021111,1,1,1,2,2,2,3,3,3,3,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,20
E01021112,0,0,1,1,1,1,1,1,2,2,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,18
E01021113,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,5,5,6,6,7,8,8,9,9,10,10
E01021114,0,1,1,1,1,2,2,2,2,3,3,9,15,21,28,34,40,46,53,59,65,71,77,84,90,96,96
E01021115,1,1,2,3,3,4,4,5,6,6,6,18,30,41,53,64,76,87,98,110,121,133,144,155,167,178,178
E01021116,1,1,2,2,3,3,4,4,5,5,5,10,15,20,25,30,35,40,44,49,54,59,64,69,73,78,79
E01021117,1,1,2,3,3,4,4,5,6,6,6,9,11,14,16,19,21,24,26,28,31,33,36,38,41,43,44
E01021118,1,1,2,2,3,4,4,5,5,6,6,8,10,12,14,16,18,20,22,24,26,27,29,31,33,35,35
E01021119,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5,5
E01021120,1,1,1,2,2,2,2,3,3,3,3,4,5,6,7,7,8,9,10,11,12,12,13,14,15,15,16
E01021121,1,1,2,3,4,4,5,5,6,7,7,8,10,12,13,15,17,18,20,21,23,24,26,28,29,31,31
E01021122,1,2,4,5,6,7,8,9,10,11,11,13,15,16,18,20,21,23,24,26,28,29,31,32,34,36,37
E01021123,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,10,12,14,16,18,20,22,24,25,27,29,29
E01021124,0,0,1,1,1,1,1,2,2,2,2,4,6,7,9,10,12,14,15,17,19,20,22,24,25,27,27
E01021125,0,0,1,1,1,1,1,2,2,2,2,6,10,14,17,21,25,29,33,37,41,45,48,52,56,60,60
E01021126,0,0,1,1,1,1,2,2,2,2,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,16
E01021127,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,5,5,6,6,7,8,8,9,10,10,10
E01021128,0,0,1,1,1,1,1,1,1,1,1,2,3,4,4,5,6,7,7,8,9,10,10,11,12,13,13
E01021129,0,0,0,1,1,1,1,1,1,1,1,3,4,5,6,7,9,10,11,12,13,14,16,17,18,19,19
E01021130,0,0,1,1,1,1,1,1,1,1,1,2,3,3,4,5,5,6,7,7,8,9,9,10,10,11,11
E01021131,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,7
E01021132,0,0,1,1,1,1,1,2,2,2,2,7,12,17,22,26,31,36,41,46,51,56,61,65,70,75,75
E01021133,1,2,3,4,5,5,6,7,8,9,9,17,25,33,41,49,56,64,72,80,88,95,103,111,119,127,127
E01021134,0,0,1,1,1,1,2,2,2,2,2,8,13,19,24,30,35,41,46,52,57,63,68,73,79,84,84
E01021135,0,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01021136,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5
E01021137,0,0,0,0,0,1,1,1,1,1,1,2,4,6,7,9,10,12,13,15,16,18,19,21,22,24,24
E01021138,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,7,8,9,10,11,12,14,15,16,17,17
E01021139,1,1,1,1,2,2,2,3,3,4,4,7,10,13,16,19,22,26,29,32,35,38,41,44,47,50,50
E01021140,0,0,1,1,1,1,2,2,2,3,3,8,13,18,23,29,34,39,44,49,55,60,65,70,75,80,80
E01021141,1,1,2,3,3,4,5,5,6,7,7,26,44,63,82,101,119,138,156,175,194,212,231,249,268,286,287
E01021142,0,0,0,0,0,0,0,0,0,0,0,4,7,11,14,18,21,25,28,32,35,39,42,45,49,52,52
E01021143,1,1,1,2,3,3,3,4,4,5,5,11,16,22,28,34,39,45,51,56,62,68,73,79,85,90,90
E01021144,0,1,1,1,1,2,2,2,3,3,3,21,38,56,74,92,109,127,145,162,180,197,215,233,250,267,267
E01021145,1,1,2,2,3,3,4,4,5,5,5,18,32,45,58,71,84,97,110,123,136,148,161,174,187,200,200
E01021146,0,0,0,0,0,0,1,1,1,1,1,4,7,10,13,16,19,22,25,27,30,33,36,39,41,44,44
E01021147,1,1,2,2,3,3,4,4,5,5,5,26,46,66,87,107,127,147,168,188,208,228,248,268,288,308,309
E01021148,1,1,1,2,2,2,3,3,3,4,4,19,35,50,66,81,97,112,128,143,159,174,189,205,220,235,236
E01021149,1,1,1,2,2,2,3,3,4,4,4,12,20,28,36,44,52,60,68,76,84,92,100,108,116,124,124
E01021150,0,0,0,1,1,1,1,1,1,2,2,10,18,26,34,42,51,59,67,75,83,91,99,107,115,123,123
E01021151,0,0,0,0,0,1,1,1,1,1,1,3,5,7,9,12,14,16,18,20,22,24,26,28,30,32,32
E01021152,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,5,6,7,7,8,9,9,10,11,11
E01021153,1,1,2,2,3,3,3,4,4,4,4,6,7,8,9,10,11,13,14,15,16,17,18,19,21,22,22
E01021154,0,0,0,0,1,1,1,1,1,1,1,2,3,3,4,5,6,6,7,8,9,10,10,11,12,12,13
E01021155,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6
E01021156,0,0,1,1,1,1,1,1,2,2,2,3,4,4,5,6,7,8,9,9,10,11,12,13,13,14,14
E01021157,0,0,0,0,1,1,1,1,1,1,1,4,6,8,11,13,16,18,20,23,25,28,30,32,35,37,37
E01021158,0,0,0,0,0,0,1,1,1,1,1,3,5,7,8,10,12,14,15,17,19,21,22,24,26,27,27
E01021159,0,0,0,1,1,1,1,1,2,2,2,6,10,15,19,23,27,31,35,39,44,48,52,56,60,64,64
E01021160,1,1,1,1,2,2,2,2,3,3,3,5,6,8,9,11,12,13,15,16,18,19,21,22,24,25,26
E01021161,0,0,1,1,1,1,2,2,2,2,2,4,6,7,9,11,12,14,15,17,19,20,22,23,25,27,27
E01021162,0,0,1,1,1,1,1,2,2,2,2,7,12,17,22,26,31,36,41,46,50,55,60,65,69,74,74
E01021163,1,1,2,3,4,4,5,6,6,7,7,38,70,101,132,163,194,225,256,287,318,349,380,411,442,472,472
E01021164,1,2,3,4,5,6,7,8,9,10,10,29,49,68,88,107,126,145,165,184,203,222,241,261,280,299,299
E01021165,1,1,2,3,3,4,4,5,6,6,6,21,37,52,67,83,98,113,128,143,159,174,189,204,219,234,234
E01021166,0,1,1,1,2,2,2,3,3,3,4,13,23,33,42,52,62,71,81,90,100,110,119,129,138,147,148
E01021167,0,0,1,1,1,1,1,2,2,2,2,4,7,9,12,14,16,19,21,24,26,28,31,33,35,38,38
E01021168,0,1,1,1,2,2,2,2,3,3,3,12,20,28,37,45,54,62,70,79,87,96,104,112,121,129,129
E01021169,0,1,1,1,2,2,2,3,3,3,3,12,20,29,37,45,54,62,70,79,87,95,104,112,120,128,129
E01021170,1,2,3,4,5,6,7,8,9,10,10,38,65,92,119,146,172,199,226,253,280,306,333,360,387,413,413
E01021171,1,2,3,4,5,6,7,8,9,10,10,25,39,54,68,82,97,111,125,140,154,168,182,197,211,225,226
E01021172,0,1,1,1,2,2,2,2,3,3,3,9,16,22,29,35,41,48,54,60,67,73,79,86,92,98,98
E01021173,0,1,1,1,2,2,2,3,3,3,3,15,27,39,51,62,74,86,97,109,121,133,144,156,168,179,179
E01021174,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,7,8,9,11,12,13,14,15,17,18,19,19
E01021175,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,16
E01021176,1,1,1,1,1,1,2,2,2,2,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17
E01021177,1,1,1,1,2,2,2,3,3,3,3,4,5,6,7,7,8,9,9,10,11,12,12,13,14,15,15
E01021178,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,7,8,8,9,10,11,12,13,14,14
E01021179,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,5,5,6,6,7,7,7,8,8
E01021180,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,17
E01021181,0,0,0,0,0,0,0,1,1,1,1,2,4,5,7,9,10,12,13,15,16,18,19,21,22,23,23
E01021182,1,1,1,1,1,1,2,2,2,2,2,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20,20
E01021183,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4
E01021184,1,1,1,1,2,2,2,2,3,3,3,6,9,11,14,17,20,22,25,28,31,33,36,39,41,44,44
E01021185,0,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,8,9,10,11,12,13,14,15,15
E01021186,0,1,1,1,2,2,2,2,3,3,3,12,20,28,37,45,54,62,70,79,87,96,104,112,121,129,129
E01021187,0,1,1,2,2,2,3,3,4,4,4,20,36,52,68,83,99,115,131,147,162,178,194,210,225,241,241
E01021188,0,1,1,2,2,2,3,3,4,4,4,20,36,52,68,84,100,116,131,147,163,179,195,210,226,242,242
E01021189,1,1,1,2,2,3,3,4,4,5,5,21,38,54,70,87,103,119,136,152,168,184,201,217,233,249,249
E01021190,1,1,1,2,2,3,3,4,4,4,4,11,17,24,30,37,43,50,56,62,69,75,82,88,94,101,101
E01021191,1,1,2,2,2,3,3,4,4,4,4,6,8,9,11,12,14,15,17,18,20,22,23,25,26,28,28
E01021192,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,17
E01021193,0,0,1,1,1,1,1,1,1,1,1,3,4,5,7,8,9,10,12,13,14,16,17,18,19,20,21
E01021194,1,1,1,1,1,2,2,2,2,3,3,4,6,8,9,11,12,14,16,17,19,20,22,24,25,27,27
E01021196,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9
E01021198,2,2,4,5,6,7,8,9,10,10,11,22,34,45,57,68,79,91,102,113,125,136,148,159,170,182,182
E01021199,1,1,1,2,2,3,3,3,4,4,4,15,26,37,48,59,70,80,91,102,113,123,134,145,156,166,167
E01021200,0,0,0,0,0,0,1,1,1,1,1,2,4,6,7,9,10,12,13,15,17,18,20,21,23,25,25
E01021201,0,1,1,1,2,2,2,2,3,3,3,12,22,31,40,50,59,68,78,87,96,105,115,124,133,142,142
E01021202,0,0,1,1,1,1,2,2,2,2,2,4,6,8,10,12,13,15,17,19,21,22,24,26,28,30,30
E01021203,0,0,1,1,1,1,1,1,2,2,2,10,18,25,33,41,49,57,65,72,80,88,96,103,111,119,119
E01021204,1,1,2,2,3,3,4,4,5,5,5,13,22,30,39,47,55,64,72,80,89,97,105,113,122,130,130
E01021205,1,1,1,2,2,2,3,3,4,4,4,20,37,53,69,85,102,118,134,150,167,183,199,215,231,247,247
E01021206,1,1,1,1,1,2,2,2,2,3,3,4,6,7,8,10,11,13,14,16,17,19,20,21,23,24,24
E01021207,0,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,17
E01021208,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,8,9,11,12,14,15,16,18,19,21,22,22
E01021209,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,14
E01021210,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,8,10,11,13,14,16,17,19,20,22,23,23
E01021211,0,0,1,1,1,1,1,2,2,2,2,3,5,6,7,8,9,11,12,13,14,15,17,18,19,20,20
E01021213,1,1,1,2,2,2,3,3,3,3,4,5,5,6,7,8,9,10,11,12,13,14,15,15,16,17,18
E01021214,0,0,1,1,1,1,1,1,1,1,2,2,3,4,5,6,6,7,8,9,10,10,11,12,13,14,14
E01021215,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,6,6,7,8,9,10,11,11,12,13,13
E01021216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2
E01021217,1,1,1,2,2,2,3,3,4,4,4,14,23,33,42,52,62,71,81,90,100,109,118,128,137,147,147
E01021218,0,0,0,0,0,0,0,0,0,0,1,3,6,8,11,13,16,18,21,23,26,28,31,33,36,38,38
E01021219,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,10
E01021220,1,1,2,2,3,3,4,4,5,5,5,7,9,10,11,13,14,16,17,19,21,22,23,25,26,28,28
E01021221,0,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,11,12,13,14,15,15
E01021222,1,1,2,3,3,4,4,5,5,6,6,8,10,12,13,15,17,19,20,22,24,26,27,29,31,33,33
E01021223,0,0,0,1,1,1,1,1,1,1,1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,19,19
E01021224,1,1,1,2,2,2,2,3,3,3,3,5,7,8,10,12,13,15,17,18,20,22,23,25,27,28,28
E01021225,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,5,6,6,7,8,8,9,9,9
E01021226,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,5,6,7,7,8,9,10,11,11,12,12
E01021227,0,0,0,0,0,1,1,1,1,1,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17
E01021228,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,5,6,7,7,8,9,10,10,11,11,12,12
E01021229,1,1,1,2,2,3,3,4,4,4,4,15,25,35,45,55,65,75,85,95,105,115,125,135,145,155,155
E01021230,0,0,1,1,1,1,2,2,2,2,2,15,28,40,53,66,78,91,103,116,129,141,154,166,179,191,191
E01021231,1,1,1,2,2,3,3,4,4,4,4,8,11,15,18,22,25,28,32,35,38,42,45,48,52,55,55
E01021232,0,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01021233,0,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,17
E01021234,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01021235,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01021236,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,7,8,9,10,11,12,13,15,16,17,18,18
E01021237,0,0,1,1,1,1,1,1,1,2,2,3,4,5,5,6,7,8,9,10,11,12,13,14,15,15,16
E01021238,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,5,6,7,7,8,9,9,10,11,11
E01021239,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,12,13,14,14
E01021240,0,0,0,1,1,1,1,1,1,1,1,3,4,5,6,8,9,10,11,12,14,15,16,17,19,20,20
E01021241,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,7,8,8,9,10,11,12,13,13,13
E01021242,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,6,6,7,8,9,9,10,11,12,12
E01021243,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,15
E01021244,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,11
E01021245,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,11,12,13,14,15,15
E01021246,0,0,0,1,1,1,1,1,1,1,1,2,4,5,6,7,8,10,11,12,13,14,16,17,18,19,19
E01021247,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,18
E01021248,0,0,0,1,1,1,1,1,1,1,1,3,4,6,7,9,10,11,13,14,16,17,19,20,21,23,23
E01021249,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9
E01021250,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,5,6,7,8,8,9,10,11,11,12,12
E01021251,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,5,6,7,8,9,9,10,11,12,13,13
E01021252,1,1,1,1,1,2,2,2,2,2,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,16
E01021253,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,8,9,11,12,14,15,17,18,20,21,22,22
E01021254,0,0,0,0,0,0,0,1,1,1,1,5,9,12,16,20,24,28,32,36,39,43,47,51,55,58,58
E01021255,0,0,0,0,1,1,1,1,1,1,1,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,18
E01021256,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,7,8,8,9,10,11,12,13,13,13
E01021257,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,7,8,9,11,12,13,14,16,17,18,19,19
E01021258,0,0,1,1,1,1,1,1,1,1,1,2,3,3,4,4,5,5,6,7,7,8,8,9,10,10,10
E01021259,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,4,5,6,7,7,8,9,9,10,11,12,12
E01021260,0,0,0,0,0,0,0,0,0,0,0,3,5,7,9,11,14,16,18,20,23,25,27,29,31,33,34
E01021261,0,0,0,1,1,1,1,1,1,1,1,3,4,5,6,8,9,10,11,12,14,15,16,17,19,20,20
E01021262,0,0,0,0,0,0,0,1,1,1,1,2,3,5,6,7,9,10,11,13,14,16,17,18,20,21,21
E01021263,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,6,7,8,9,10,11,11,12,13,14,14
E01021264,0,0,0,0,0,0,0,0,0,1,1,2,4,6,8,10,11,13,15,17,19,20,22,24,25,27,27
E01021265,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
E01021266,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8
E01021267,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,7,8,9,11,12,13,14,15,17,18,19,19
E01021268,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,5,6,6,7,8,8,9,9,9
E01021269,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5
E01021270,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,4,5,5
E01021271,1,1,2,2,3,3,4,4,4,5,5,6,7,9,10,11,12,14,15,16,17,19,20,21,22,24,24
E01021272,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,5,6,7,7,8,8,9,10,10
E01021273,0,0,0,0,0,1,1,1,1,1,1,2,3,3,4,5,6,7,8,8,9,10,11,12,13,13,13
E01021274,0,1,1,1,1,1,2,2,2,2,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,18
E01021275,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,5,5,6,6,7,7,7,8,8
E01021276,0,0,1,1,1,1,1,1,1,1,1,3,5,6,8,9,11,13,14,16,18,19,21,22,24,25,26
E01021277,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,15
E01021279,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,17
E01021280,0,0,0,0,1,1,1,1,1,1,1,2,4,5,6,8,9,11,12,13,15,16,17,19,20,22,22
E01021281,1,1,1,1,2,2,2,3,3,3,3,5,7,9,10,12,14,16,18,20,22,24,25,27,29,31,31
E01021282,0,0,0,0,0,0,0,0,1,1,1,3,6,8,10,13,15,18,20,23,25,28,30,32,35,37,37
E01021283,0,0,0,0,0,0,0,0,0,0,0,3,5,7,9,11,13,15,17,19,21,23,26,28,30,32,32
E01021284,0,0,1,1,1,1,1,1,1,1,1,3,4,5,7,8,9,11,12,13,15,16,17,19,20,21,22
E01021285,0,0,0,0,1,1,1,1,1,1,1,2,2,3,4,5,5,6,7,8,8,9,10,10,11,12,12
E01021286,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,5,6,7,7,8,8,9,10,10
E01021287,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6
E01021288,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,7,8,9,10,12,13,14,15,17,18,19,19
E01021289,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,14
E01021290,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,5,6,6,7,8,8,9,10,10
E01021291,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,8
E01021292,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,14,14,15
E01021293,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,7,7
E01021294,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,15
E01021295,0,0,1,1,1,1,1,2,2,2,2,3,4,5,5,6,7,8,9,10,11,12,13,13,14,15,15
E01021297,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,5,5,6,6,7,8,8,9,9
E01021298,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,5,6,7,7,8,8,9,10,10
E01021299,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,11,12,13,14,14
E01021300,0,0,0,0,0,1,1,1,1,1,1,2,4,5,6,8,9,10,12,13,15,16,17,19,20,21,22
E01021301,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,9
E01021302,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,6,7,7,8,9,10,11,11,12,13,13
E01021303,1,1,1,2,2,2,3,3,3,3,3,5,6,7,8,10,11,12,13,14,16,17,18,19,20,22,22
E01021304,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,7,7
E01021305,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6
E01021306,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,7
E01021307,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10
E01021308,1,1,2,2,2,2,3,3,3,3,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,20
E01021309,1,1,1,1,2,2,2,2,2,2,2,3,4,5,6,7,7,8,9,10,11,12,13,14,14,15,15
E01021310,1,1,2,3,3,4,4,5,5,5,5,7,8,9,10,12,13,14,15,17,18,19,21,22,23,24,25
