LSOA21CD,Scenario_world,Scenario,Parameter,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01021545,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,27,32,36,42,49,60,70,79,87,94,89,84,79,73,67,61,55,49,42,35,29,23,18,13,11,8
E01021546,Holistic Transition,Reduced Demand,PHEV cars,Number,14,19,24,27,32,38,43,53,63,71,78,84,80,75,70,65,60,55,49,44,37,32,26,21,17,13,9,7
E01021547,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,26,30,34,40,46,59,69,77,85,93,88,83,77,72,66,60,54,48,42,35,29,23,18,14,10,8
E01021548,Holistic Transition,Reduced Demand,PHEV cars,Number,12,18,23,27,31,36,42,50,58,67,73,79,75,70,66,61,56,51,46,40,35,29,25,19,15,11,9,7
E01021550,Holistic Transition,Reduced Demand,PHEV cars,Number,17,23,29,33,40,50,61,78,94,108,121,133,125,118,110,102,94,87,78,70,60,51,42,34,26,20,15,11
E01021551,Holistic Transition,Reduced Demand,PHEV cars,Number,18,25,31,35,40,47,55,69,80,92,102,110,104,98,92,85,78,72,64,57,49,42,34,27,22,16,13,10
E01021552,Holistic Transition,Reduced Demand,PHEV cars,Number,14,21,28,33,38,45,51,62,73,81,90,97,91,86,81,75,68,62,57,50,43,36,30,24,18,14,10,8
E01021553,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,24,27,32,37,43,53,62,70,77,83,78,73,68,64,59,54,48,42,36,31,25,20,16,12,9,7
E01021554,Holistic Transition,Reduced Demand,PHEV cars,Number,12,17,22,26,30,35,41,50,58,66,73,79,75,70,66,61,56,51,46,41,35,30,25,19,15,12,9,6
E01021555,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,27,31,36,42,50,60,71,80,89,96,91,85,79,74,68,62,56,50,43,36,30,24,19,14,10,8
E01021556,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,27,32,37,45,53,67,80,91,101,109,103,97,91,85,77,71,64,56,49,42,34,27,21,16,12,9
E01021557,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,23,27,32,36,42,51,60,67,74,79,75,71,66,62,56,51,46,41,35,30,24,20,15,11,9,6
E01021558,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,22,26,31,36,42,51,59,67,73,80,75,71,66,61,56,51,46,41,35,30,25,20,15,12,8,7
E01021559,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,28,32,37,44,51,63,73,83,91,99,93,88,82,76,70,64,58,51,44,37,31,24,19,14,11,9
E01021560,Holistic Transition,Reduced Demand,PHEV cars,Number,17,24,30,35,41,47,55,68,79,89,98,106,100,95,89,82,76,69,62,55,48,40,33,26,21,16,12,9
E01021561,Holistic Transition,Reduced Demand,PHEV cars,Number,20,28,34,39,45,54,62,77,90,102,112,122,115,108,101,94,86,79,71,63,54,46,37,30,23,17,13,11
E01021562,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,25,28,33,41,49,62,73,84,93,102,96,90,84,78,72,65,59,53,46,39,32,26,19,15,11,8
E01021563,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,20,24,29,34,40,50,60,67,75,82,77,72,68,63,58,53,47,42,36,31,25,20,16,11,9,7
E01021564,Holistic Transition,Reduced Demand,PHEV cars,Number,15,22,28,33,39,46,52,62,72,81,89,97,91,86,80,74,68,63,56,50,42,36,29,23,18,14,11,8
E01021565,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,20,25,29,34,39,48,56,63,69,75,71,67,62,58,53,49,44,39,33,28,22,17,14,11,8,6
E01021566,Holistic Transition,Reduced Demand,PHEV cars,Number,14,19,25,29,34,41,50,63,74,85,94,102,97,91,85,79,73,67,60,54,46,39,32,26,20,15,12,8
E01021568,Holistic Transition,Reduced Demand,PHEV cars,Number,33,44,52,57,63,71,80,96,110,123,133,143,136,128,119,110,101,93,83,73,63,54,44,35,28,21,16,12
E01021569,Holistic Transition,Reduced Demand,PHEV cars,Number,21,28,35,40,46,54,63,79,94,106,118,128,120,113,105,98,91,83,75,66,58,49,40,32,24,19,15,11
E01021570,Holistic Transition,Reduced Demand,PHEV cars,Number,25,33,41,46,52,63,74,92,109,125,138,150,142,134,124,116,107,98,88,78,67,57,47,38,29,22,17,13
E01021571,Holistic Transition,Reduced Demand,PHEV cars,Number,18,25,32,36,41,49,57,71,83,94,104,113,107,100,94,87,81,73,66,59,51,43,35,28,21,17,12,9
E01021572,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,28,32,38,44,50,62,72,81,89,96,91,85,80,75,68,62,56,49,43,36,29,24,19,14,10,8
E01021573,Holistic Transition,Reduced Demand,PHEV cars,Number,11,17,24,28,33,39,44,54,62,71,77,83,78,74,69,64,58,53,48,42,36,30,24,20,16,12,8,6
E01021575,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,19,22,26,31,37,45,53,61,67,72,69,64,60,55,51,47,42,38,32,27,22,18,14,10,8,6
E01021576,Holistic Transition,Reduced Demand,PHEV cars,Number,6,11,17,22,25,30,35,43,51,57,63,68,64,60,56,53,49,44,40,34,29,25,20,17,13,10,7,5
E01021577,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,21,26,31,36,42,51,60,68,74,81,76,72,67,62,57,52,47,41,36,29,24,19,15,11,9,7
E01021578,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,17,20,24,30,36,46,55,63,70,77,72,68,64,60,55,50,45,40,34,29,24,19,15,11,8,6
E01021579,Holistic Transition,Reduced Demand,PHEV cars,Number,10,14,18,22,25,30,36,45,53,61,67,73,70,65,61,57,52,48,43,38,33,28,23,19,14,11,8,6
E01021580,Holistic Transition,Reduced Demand,PHEV cars,Number,10,16,21,25,30,35,41,50,59,66,73,79,75,70,65,61,56,51,46,40,35,30,24,19,15,11,8,7
E01021582,Holistic Transition,Reduced Demand,PHEV cars,Number,11,14,18,21,26,31,38,49,59,69,76,84,79,74,70,65,60,55,49,44,38,32,27,21,17,13,9,7
E01021583,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,24,29,33,40,46,57,68,77,85,93,87,82,77,71,66,60,55,48,42,35,29,23,18,14,10,7
E01021584,Holistic Transition,Reduced Demand,PHEV cars,Number,9,15,21,26,30,35,40,49,57,64,70,76,71,67,63,58,53,49,44,38,33,28,23,18,14,11,8,5
E01021585,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,21,25,30,35,40,48,56,63,70,75,71,67,63,58,53,49,43,39,33,28,23,18,14,11,8,6
E01021586,Holistic Transition,Reduced Demand,PHEV cars,Number,13,18,25,30,35,41,47,58,69,77,85,93,87,82,76,72,65,60,54,47,41,35,29,22,17,14,10,8
E01021587,Holistic Transition,Reduced Demand,PHEV cars,Number,14,20,28,33,39,44,50,60,69,78,84,91,86,81,75,70,65,59,52,46,40,33,27,21,17,13,10,7
E01021588,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,17,22,27,31,35,44,52,58,64,70,66,62,58,53,49,45,40,35,30,26,20,16,12,10,8,5
E01021589,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,17,21,26,32,38,49,58,67,74,81,76,72,67,62,58,53,48,42,36,31,26,20,16,12,9,6
E01021590,Holistic Transition,Reduced Demand,PHEV cars,Number,16,21,27,31,36,42,48,59,69,78,86,92,87,83,77,71,66,60,54,48,41,35,28,23,17,13,10,7
E01021591,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,29,34,39,46,52,63,73,82,90,97,92,86,81,75,69,62,57,50,43,37,30,24,18,14,10,8
E01021592,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,17,21,26,31,36,44,52,58,65,70,67,63,59,54,50,46,41,36,31,26,21,17,13,10,7,6
E01021593,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,25,30,36,44,51,64,76,87,95,104,99,93,86,81,74,67,60,54,46,40,33,26,20,16,12,9
E01021595,Holistic Transition,Reduced Demand,PHEV cars,Number,16,23,28,33,40,49,59,75,90,102,115,125,118,111,104,96,89,81,73,65,56,47,39,31,24,18,14,10
E01021596,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,17,21,26,31,35,43,51,57,63,69,65,60,56,53,48,44,40,34,30,26,20,16,13,10,7,6
E01021597,Holistic Transition,Reduced Demand,PHEV cars,Number,9,14,20,25,29,35,41,50,60,68,74,81,76,72,67,63,57,52,47,42,36,30,25,19,16,12,9,6
E01021598,Holistic Transition,Reduced Demand,PHEV cars,Number,9,14,20,25,29,34,39,49,58,66,72,79,74,70,65,60,56,50,46,40,35,29,24,19,15,11,9,6
E01021599,Holistic Transition,Reduced Demand,PHEV cars,Number,15,22,28,33,39,46,53,67,78,88,98,106,100,94,88,82,76,69,62,54,47,40,33,25,20,15,12,9
E01021600,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,18,22,27,31,37,46,54,61,67,74,69,65,60,56,52,47,42,38,32,27,22,18,14,11,8,6
E01021601,Holistic Transition,Reduced Demand,PHEV cars,Number,9,14,19,24,29,33,39,48,56,64,71,76,72,67,63,59,54,49,44,39,34,28,22,18,14,11,8,6
E01021602,Holistic Transition,Reduced Demand,PHEV cars,Number,26,35,42,46,52,61,69,85,99,111,122,132,125,117,110,102,94,86,77,68,60,50,41,32,26,20,14,11
E01021604,Holistic Transition,Reduced Demand,PHEV cars,Number,34,45,54,59,66,78,90,111,130,146,161,175,165,155,145,134,124,114,102,90,78,67,54,44,34,26,20,15
E01021605,Holistic Transition,Reduced Demand,PHEV cars,Number,14,21,25,29,34,39,45,56,66,74,81,88,83,79,74,68,63,57,51,46,39,34,27,22,17,13,10,8
E01021606,Holistic Transition,Reduced Demand,PHEV cars,Number,17,23,28,33,38,45,51,63,74,85,93,101,95,90,83,78,72,65,59,52,45,38,32,25,20,15,11,9
E01021607,Holistic Transition,Reduced Demand,PHEV cars,Number,16,23,28,32,36,44,50,62,74,83,92,100,93,88,82,77,71,64,58,51,44,38,31,25,19,15,11,8
E01021608,Holistic Transition,Reduced Demand,PHEV cars,Number,11,17,22,25,29,33,38,46,55,62,68,74,69,65,61,56,52,47,42,38,33,28,23,19,14,10,9,6
E01021609,Holistic Transition,Reduced Demand,PHEV cars,Number,18,24,30,34,38,45,52,65,77,87,97,105,99,93,87,81,75,68,61,55,47,40,33,26,20,16,12,9
E01021610,Holistic Transition,Reduced Demand,PHEV cars,Number,14,19,25,28,32,38,44,54,63,71,78,85,80,75,70,65,60,55,50,44,38,32,26,21,17,12,10,7
E01021611,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,18,22,27,34,41,53,64,74,83,91,86,80,76,70,64,59,53,48,41,35,28,23,18,14,10,8
E01021612,Holistic Transition,Reduced Demand,PHEV cars,Number,9,14,19,24,30,36,43,55,65,75,84,91,87,81,76,70,65,59,54,47,40,34,28,22,17,14,10,8
E01021613,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,19,23,28,36,45,58,71,81,91,101,95,89,83,77,72,65,59,52,46,38,32,26,20,15,12,9
E01021614,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,21,25,30,38,47,60,72,83,93,102,96,91,85,79,73,66,60,53,46,38,32,26,20,15,11,8
E01021615,Holistic Transition,Reduced Demand,PHEV cars,Number,10,14,19,24,29,37,43,57,68,78,87,95,90,85,79,73,68,62,56,49,42,36,29,24,19,14,10,8
E01021617,Holistic Transition,Reduced Demand,PHEV cars,Number,12,17,23,27,31,36,41,50,58,66,72,78,73,69,64,60,55,50,45,40,35,29,24,19,14,11,8,7
E01021618,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,25,29,33,39,45,57,67,75,84,91,86,81,75,69,64,59,53,46,41,34,28,22,18,14,10,8
E01021619,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,27,31,36,42,48,59,70,79,86,94,89,83,77,73,66,60,55,48,41,35,29,23,18,14,10,8
E01021620,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,21,25,30,34,40,48,56,63,70,75,71,67,62,58,53,49,43,39,33,28,22,18,14,11,8,6
E01021621,Holistic Transition,Reduced Demand,PHEV cars,Number,12,18,23,27,31,37,43,54,63,72,79,86,82,77,72,66,62,56,50,44,38,32,26,21,17,13,9,8
E01021622,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,26,31,35,42,48,59,69,78,85,93,87,82,77,71,65,60,54,48,41,35,29,22,18,14,10,8
E01021623,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,21,26,30,35,39,47,55,61,67,73,68,64,60,56,51,46,42,37,32,27,22,17,14,10,8,5
E01021624,Holistic Transition,Reduced Demand,PHEV cars,Number,12,19,25,30,34,40,45,54,63,71,77,83,79,74,69,64,59,54,48,43,37,31,25,20,16,12,9,7
E01021625,Holistic Transition,Reduced Demand,PHEV cars,Number,14,19,25,30,35,42,48,59,69,78,86,94,88,83,78,72,66,60,54,48,41,35,29,23,17,14,10,8
E01021626,Holistic Transition,Reduced Demand,PHEV cars,Number,14,19,25,29,34,41,47,58,68,77,85,93,87,82,77,72,66,59,53,48,41,35,29,23,17,13,10,7
E01021627,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,18,21,26,31,35,44,51,58,63,69,65,62,57,53,49,45,40,35,30,26,21,16,13,10,7,5
E01021628,Holistic Transition,Reduced Demand,PHEV cars,Number,17,24,29,34,39,46,53,65,76,87,96,103,97,92,86,79,73,67,61,53,46,39,32,25,20,15,11,9
E01021629,Holistic Transition,Reduced Demand,PHEV cars,Number,14,20,26,31,34,40,47,57,66,74,81,88,83,77,72,67,62,57,50,44,39,32,26,22,16,12,10,7
E01021631,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,26,30,35,41,47,58,68,77,84,92,86,81,76,71,65,59,53,47,41,34,27,22,17,13,10,7
E01021632,Holistic Transition,Reduced Demand,PHEV cars,Number,14,22,30,34,40,46,53,64,74,83,91,98,93,87,82,76,69,63,57,50,43,36,30,24,19,14,11,8
E01021633,Holistic Transition,Reduced Demand,PHEV cars,Number,12,18,24,27,32,37,42,52,60,67,74,80,76,71,66,62,57,52,47,41,35,30,24,20,15,11,9,7
E01021634,Holistic Transition,Reduced Demand,PHEV cars,Number,18,24,31,35,40,48,55,68,80,92,101,110,103,97,91,84,78,70,63,56,49,41,34,27,21,16,12,9
E01021635,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,28,32,37,44,50,61,72,81,89,96,90,85,80,74,68,62,56,49,42,36,29,24,18,14,11,8
E01021636,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,22,26,31,35,40,47,55,61,67,72,68,64,60,56,51,46,42,37,31,27,21,17,13,11,8,6
E01021637,Holistic Transition,Reduced Demand,PHEV cars,Number,3,6,11,15,20,23,28,36,43,49,55,61,56,53,50,47,42,38,35,31,27,23,18,15,12,8,6,5
E01021638,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,14,18,23,31,38,51,63,74,82,91,86,81,75,70,65,59,54,47,41,34,29,23,18,14,10,8
E01021639,Holistic Transition,Reduced Demand,PHEV cars,Number,6,9,13,17,23,30,38,51,64,75,85,94,89,83,78,73,67,62,56,50,43,36,30,24,19,15,11,8
E01021640,Holistic Transition,Reduced Demand,PHEV cars,Number,4,7,12,16,20,25,30,38,45,52,57,63,60,56,52,48,44,40,37,32,27,23,19,15,11,9,7,5
E01021641,Holistic Transition,Reduced Demand,PHEV cars,Number,4,8,13,19,23,29,34,44,53,61,68,74,70,66,61,57,52,48,43,39,33,28,22,18,14,10,8,6
E01021642,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,14,18,23,31,38,51,63,74,83,91,86,82,76,71,65,60,53,47,41,36,29,23,18,14,11,8
E01021643,Holistic Transition,Reduced Demand,PHEV cars,Number,34,45,52,58,65,77,89,111,130,148,163,178,167,158,147,138,126,116,104,92,81,68,56,45,35,27,21,15
E01021644,Holistic Transition,Reduced Demand,PHEV cars,Number,24,33,39,44,49,58,67,82,96,109,120,130,122,115,107,100,92,84,75,67,58,49,40,32,26,19,14,11
E01021645,Holistic Transition,Reduced Demand,PHEV cars,Number,21,29,36,41,46,54,63,76,89,100,110,119,112,106,99,92,84,77,69,62,54,45,37,29,23,17,13,10
E01021646,Holistic Transition,Reduced Demand,PHEV cars,Number,13,17,21,23,27,34,41,53,64,74,83,90,85,80,74,69,64,58,53,47,41,35,29,23,18,14,10,7
E01021647,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,29,34,40,48,58,72,85,97,109,118,111,105,98,91,83,77,69,61,53,45,36,29,23,18,13,10
E01021648,Holistic Transition,Reduced Demand,PHEV cars,Number,17,22,27,31,37,44,53,68,82,93,104,114,107,102,95,88,82,75,67,60,52,44,36,28,23,17,13,10
E01021650,Holistic Transition,Reduced Demand,PHEV cars,Number,12,17,21,25,29,36,43,54,64,74,81,89,84,80,74,69,63,58,53,46,40,34,28,23,17,14,10,7
E01021651,Holistic Transition,Reduced Demand,PHEV cars,Number,11,15,19,22,27,34,41,55,66,77,86,94,89,84,78,73,67,62,56,49,43,36,30,25,19,15,11,9
E01021652,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,18,22,26,32,38,49,58,65,73,79,75,71,66,61,56,52,46,41,35,30,24,20,15,12,9,7
E01021653,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,15,19,23,28,32,41,48,54,61,66,63,59,55,51,47,43,38,34,29,25,20,16,13,10,7,5
E01021655,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,27,32,38,45,53,66,78,89,99,107,101,95,89,83,76,69,63,55,48,40,34,26,20,16,12,9
E01021656,Holistic Transition,Reduced Demand,PHEV cars,Number,17,24,30,35,40,49,58,72,85,97,108,117,110,104,97,90,83,76,68,60,53,44,36,29,23,17,13,9
E01021657,Holistic Transition,Reduced Demand,PHEV cars,Number,9,14,19,23,29,38,47,63,78,90,102,112,106,99,93,86,80,73,65,58,51,43,36,29,23,17,13,10
E01021658,Holistic Transition,Reduced Demand,PHEV cars,Number,5,7,11,15,18,23,27,35,42,48,54,58,54,52,48,45,41,38,34,30,26,22,18,14,11,8,7,5
E01021659,Holistic Transition,Reduced Demand,PHEV cars,Number,25,34,40,46,53,65,78,99,119,136,151,165,155,147,137,128,118,107,97,87,75,63,52,42,33,25,19,14
E01021660,Holistic Transition,Reduced Demand,PHEV cars,Number,17,24,29,34,40,47,57,71,85,96,107,117,110,103,96,90,83,75,68,60,52,44,37,29,23,18,13,10
E01021661,Holistic Transition,Reduced Demand,PHEV cars,Number,20,27,33,38,44,53,64,80,94,108,120,131,123,115,109,100,93,85,76,67,59,50,41,32,25,19,15,11
E01021662,Holistic Transition,Reduced Demand,PHEV cars,Number,21,28,35,40,45,54,62,78,91,103,114,124,117,110,102,96,88,81,73,64,56,47,39,31,25,18,14,10
E01021663,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,27,31,36,41,48,59,69,77,86,92,87,81,77,71,66,59,54,47,42,35,28,22,18,14,10,8
E01021664,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,16,20,25,31,38,50,62,71,81,88,83,78,73,68,63,58,52,46,40,34,28,22,18,13,10,8
E01021665,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,13,17,21,25,31,38,46,53,58,64,61,56,53,50,45,41,37,33,29,24,19,15,13,9,7,6
E01021666,Holistic Transition,Reduced Demand,PHEV cars,Number,6,9,14,17,21,26,31,41,49,55,62,67,64,61,57,52,48,44,39,35,30,25,21,17,13,10,8,6
E01021667,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,16,21,26,31,36,46,55,62,69,75,71,67,63,58,54,49,44,39,33,28,23,18,15,11,8,6
E01021668,Holistic Transition,Reduced Demand,PHEV cars,Number,27,36,42,45,50,56,61,72,81,89,96,102,97,90,85,79,73,66,59,53,45,38,32,25,20,15,11,8
E01021669,Holistic Transition,Reduced Demand,PHEV cars,Number,24,32,39,42,47,51,56,65,73,80,87,92,87,82,77,72,65,60,53,47,40,34,28,22,18,13,10,7
E01021670,Holistic Transition,Reduced Demand,PHEV cars,Number,25,33,41,45,50,54,60,70,78,86,92,99,93,88,82,76,70,64,57,50,43,36,29,23,18,13,10,8
E01021671,Holistic Transition,Reduced Demand,PHEV cars,Number,28,37,44,48,53,59,64,75,85,93,101,108,101,96,90,83,76,69,63,55,48,40,33,26,20,15,11,9
E01021673,Holistic Transition,Reduced Demand,PHEV cars,Number,16,23,30,35,41,47,53,63,74,82,90,97,91,86,80,75,68,62,56,49,43,36,29,23,17,14,10,8
E01021674,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,24,29,33,38,43,51,59,67,73,78,74,69,65,60,55,50,46,40,35,29,24,19,15,11,8,7
E01021675,Holistic Transition,Reduced Demand,PHEV cars,Number,18,24,30,34,39,45,52,64,75,83,91,99,94,88,83,76,71,64,58,51,44,37,30,24,19,14,11,9
E01021676,Holistic Transition,Reduced Demand,PHEV cars,Number,19,26,32,36,42,48,55,68,78,89,97,106,100,93,87,81,74,68,61,54,47,39,32,25,20,15,11,9
E01021677,Holistic Transition,Reduced Demand,PHEV cars,Number,14,21,28,32,37,42,49,59,69,78,86,92,87,82,77,71,66,60,53,47,41,34,28,22,17,13,10,7
E01021678,Holistic Transition,Reduced Demand,PHEV cars,Number,17,22,29,33,38,44,51,63,74,84,92,99,94,89,83,77,71,64,58,51,45,38,31,24,19,14,11,8
E01021683,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,16,19,23,30,36,47,57,67,75,82,78,73,69,64,59,54,48,43,38,32,26,21,17,13,10,7
E01021684,Holistic Transition,Reduced Demand,PHEV cars,Number,8,11,14,17,21,27,32,41,49,57,63,69,66,62,58,54,49,46,41,37,31,27,22,17,14,10,8,6
E01021687,Holistic Transition,Reduced Demand,PHEV cars,Number,8,10,13,15,19,24,30,39,48,56,62,68,65,61,57,53,49,44,40,36,31,27,22,18,14,10,9,6
E01021688,Holistic Transition,Reduced Demand,PHEV cars,Number,7,9,13,16,19,23,29,37,44,51,58,63,60,56,52,49,45,41,37,33,29,25,20,16,12,10,8,5
E01021689,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,22,27,32,37,43,53,62,70,77,83,79,74,69,64,59,54,48,42,37,31,25,19,16,12,9,7
E01021690,Holistic Transition,Reduced Demand,PHEV cars,Number,10,14,20,23,27,33,38,49,57,65,72,79,74,70,66,60,56,50,46,41,35,29,24,19,15,11,8,7
E01021691,Holistic Transition,Reduced Demand,PHEV cars,Number,11,17,23,27,33,40,47,58,69,79,87,95,90,84,79,74,67,62,56,49,42,36,30,23,19,14,10,8
E01021692,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,22,27,32,37,43,54,64,73,79,86,82,77,71,67,61,56,50,44,39,33,27,21,16,13,10,7
E01021693,Holistic Transition,Reduced Demand,PHEV cars,Number,12,19,25,32,37,44,51,64,76,86,95,104,97,92,85,80,74,67,60,54,46,39,32,25,19,15,12,9
E01021694,Holistic Transition,Reduced Demand,PHEV cars,Number,22,30,36,41,47,55,63,77,90,102,112,121,113,107,100,93,85,78,70,62,54,46,37,30,23,17,14,10
E01021695,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,28,33,37,43,48,59,68,77,84,91,86,81,75,70,65,59,53,47,41,35,28,22,17,13,10,7
E01021696,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,14,18,22,26,30,37,43,49,55,59,56,52,49,45,42,38,34,30,26,22,18,15,12,9,6,5
E01021697,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,20,24,29,34,39,48,55,62,68,74,69,65,61,57,52,48,43,37,32,27,22,18,13,11,8,6
E01021698,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,13,17,20,23,28,34,41,45,50,55,52,48,45,41,39,35,32,28,24,20,16,14,11,8,6,4
E01021699,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,15,19,22,26,30,37,43,50,54,59,56,52,48,45,41,38,34,30,26,22,18,14,10,8,6,4
E01021700,Holistic Transition,Reduced Demand,PHEV cars,Number,5,8,12,14,17,20,23,29,34,39,43,46,43,41,39,36,33,30,27,24,20,17,15,11,8,7,5,3
E01021702,Holistic Transition,Reduced Demand,PHEV cars,Number,6,11,16,21,25,30,35,43,52,58,64,70,66,63,58,54,50,45,41,36,31,26,21,17,13,10,7,6
E01021703,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,17,21,26,31,35,42,49,55,60,65,61,57,54,50,46,42,37,32,27,23,19,15,12,8,7,5
E01021704,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,17,22,26,32,36,46,53,61,68,73,69,65,61,56,52,48,43,38,33,27,22,18,14,10,8,6
E01021705,Holistic Transition,Reduced Demand,PHEV cars,Number,11,17,23,28,33,42,52,67,81,94,105,115,109,102,95,89,82,75,68,60,52,44,36,29,23,18,13,10
E01021706,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,14,17,21,25,30,37,44,50,56,60,57,54,50,47,44,39,36,31,27,23,19,15,12,9,6,5
E01021707,Holistic Transition,Reduced Demand,PHEV cars,Number,8,12,18,23,27,33,39,50,59,68,74,82,77,72,68,63,58,52,47,42,36,31,25,20,15,11,9,7
E01021708,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,19,23,28,35,41,53,62,72,80,87,82,77,72,67,61,56,51,45,39,33,27,21,17,13,10,7
E01021709,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,20,25,31,37,43,54,64,73,81,88,84,78,73,68,62,57,51,45,40,33,27,22,17,12,9,7
E01021710,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,25,31,38,48,58,75,91,104,118,128,122,115,107,100,92,84,76,67,58,50,41,33,26,19,15,11
