LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01021287,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,13.0,15.0
E01021288,2.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,18.0,18.0,20.0,21.0,23.0,24.0
E01021289,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,16.0,17.0,18.0,20.0,22.0,23.0,24.0,27.0,28.0,30.0,31.0
E01021290,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,11.0,11.0,13.0,13.0,14.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0
E01021291,2.0,2.0,4.0,4.0,5.0,6.0,7.0,8.0,10.0,10.0,12.0,13.0,16.0,17.0,18.0,20.0,22.0,24.0,26.0,29.0,30.0,32.0,34.0,37.0,40.0,42.0,44.0
E01021292,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,21.0,22.0,23.0
E01021293,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,8.0,9.0,9.0,11.0,12.0,13.0,13.0,14.0,15.0,17.0,17.0,18.0
E01021294,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,15.0,17.0,18.0,19.0,21.0,22.0,23.0,26.0,27.0,29.0,31.0,33.0
E01021295,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,17.0,19.0,20.0,21.0,23.0,25.0
E01021297,1.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,12.0,13.0,13.0,15.0
E01021298,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,9.0,11.0,11.0,12.0,14.0,14.0,15.0,17.0,18.0,19.0,20.0,22.0,24.0,25.0
E01021299,2.0,2.0,3.0,3.0,5.0,4.0,5.0,6.0,7.0,8.0,10.0,11.0,11.0,13.0,14.0,16.0,17.0,19.0,20.0,22.0,24.0,25.0,27.0,29.0,30.0,33.0,34.0
E01021300,2.0,2.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,9.0,11.0,13.0,14.0,16.0,17.0,19.0,21.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,37.0,39.0,41.0
E01021301,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,19.0,20.0,22.0,24.0,25.0,27.0,28.0,30.0,32.0
E01021302,0.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,9.0,10.0,12.0,12.0,13.0,14.0,15.0,16.0,16.0
E01021303,1.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,11.0,11.0,12.0,13.0,14.0,15.0,17.0,17.0,18.0,19.0,21.0,22.0,23.0
E01021304,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,6.0,8.0,8.0,9.0,10.0,10.0,12.0,13.0,13.0,14.0,15.0,16.0,17.0
E01021305,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,8.0,8.0,9.0,10.0,10.0,11.0,12.0,13.0,13.0
E01021306,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,11.0,12.0,13.0,14.0,15.0,15.0,17.0
E01021307,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,12.0,13.0,14.0,14.0,16.0,17.0
E01021308,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,19.0,21.0,22.0,24.0,25.0,27.0,28.0,30.0,32.0
E01021309,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,22.0
E01021310,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,13.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
E01021311,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,8.0,9.0,10.0,11.0,12.0,12.0,13.0,14.0,15.0,16.0
E01021312,4.0,4.0,5.0,7.0,8.0,9.0,11.0,12.0,14.0,16.0,18.0,20.0,23.0,25.0,28.0,30.0,34.0,36.0,38.0,41.0,45.0,48.0,51.0,54.0,59.0,62.0,66.0
E01021313,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,11.0,11.0,13.0,14.0,15.0,17.0,18.0,20.0,20.0,22.0,24.0,26.0,27.0,29.0,30.0,33.0
E01021314,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,11.0,12.0,13.0,14.0,15.0,16.0,18.0,19.0,20.0,22.0,22.0,24.0,26.0
E01021315,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,11.0,11.0,12.0,13.0,14.0,15.0,16.0,16.0
E01021316,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,21.0
E01021317,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,11.0,11.0,12.0,13.0,15.0,15.0,17.0,18.0,19.0,21.0,22.0
E01021318,1.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,12.0,14.0,15.0,15.0,17.0,18.0,19.0,21.0,22.0,24.0,25.0
E01021319,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,9.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,18.0,19.0,19.0,21.0,23.0
E01021320,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,8.0,7.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,13.0
E01021321,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,13.0,14.0,15.0,15.0
E01021322,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0
E01021323,1.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,14.0,14.0,15.0,17.0,18.0,18.0,19.0,21.0,22.0
E01021324,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,13.0,14.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0
E01021325,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,12.0,12.0,14.0,14.0,15.0,17.0,18.0,19.0,20.0,21.0
E01021326,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,7.0,7.0,8.0,8.0,10.0,10.0,11.0,11.0,12.0,13.0,14.0,14.0,16.0,16.0,18.0
E01021327,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,9.0,9.0,10.0,11.0,11.0,13.0,14.0,14.0,15.0,16.0,18.0,19.0
E01021328,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,9.0,10.0,10.0,12.0,13.0,14.0,15.0,15.0,17.0,17.0
E01021329,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,7.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,13.0,15.0
E01021330,2.0,2.0,4.0,4.0,4.0,6.0,6.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,17.0,18.0,21.0,22.0,24.0,26.0,27.0,29.0,31.0,34.0,35.0,38.0,41.0
E01021331,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,13.0,14.0,16.0,17.0,18.0,19.0,21.0,22.0,23.0,26.0
E01021332,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,16.0,17.0,19.0,20.0,21.0,23.0,24.0,26.0,27.0
E01021333,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,9.0,9.0,11.0,11.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,23.0,24.0,25.0
E01021334,2.0,2.0,2.0,4.0,5.0,5.0,6.0,6.0,7.0,9.0,9.0,10.0,12.0,13.0,14.0,16.0,17.0,19.0,20.0,21.0,23.0,25.0,26.0,28.0,29.0,32.0,33.0
E01021335,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,11.0,13.0,14.0,15.0,18.0,19.0,21.0,22.0,24.0,26.0,28.0,29.0,32.0,34.0,36.0,39.0
E01021336,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,10.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,19.0,20.0,21.0,23.0,25.0,26.0,28.0,30.0
E01021337,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,8.0,9.0,10.0,10.0,12.0,13.0,14.0,16.0,17.0,18.0,20.0,22.0,23.0,24.0,26.0,27.0,29.0
E01021338,2.0,2.0,3.0,4.0,5.0,6.0,6.0,8.0,9.0,10.0,12.0,13.0,14.0,16.0,17.0,20.0,22.0,24.0,25.0,27.0,29.0,31.0,33.0,36.0,38.0,40.0,43.0
E01021339,1.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,6.0,7.0,8.0,9.0,11.0,11.0,13.0,15.0,16.0,17.0,19.0,20.0,22.0,23.0,24.0,26.0,28.0,30.0,31.0
E01021340,2.0,2.0,3.0,4.0,5.0,6.0,5.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,17.0,19.0,20.0,22.0,24.0,25.0,27.0,28.0,31.0,32.0,34.0,37.0
E01021341,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,13.0,14.0,16.0,18.0,19.0,22.0,24.0,25.0,27.0,29.0,31.0,33.0,35.0,38.0,40.0
E01021342,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,13.0,13.0,15.0,16.0,18.0,19.0,21.0,22.0,24.0,26.0,27.0,29.0,31.0,33.0
E01021343,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,16.0,17.0,18.0,20.0,21.0
E01021344,2.0,2.0,2.0,4.0,4.0,6.0,6.0,8.0,9.0,10.0,11.0,13.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,31.0,33.0,35.0,38.0,40.0,42.0,45.0
E01021345,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,8.0,8.0,10.0,10.0,12.0,12.0,14.0,15.0,16.0,18.0,19.0,20.0,21.0,23.0,24.0,26.0
E01021346,3.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,15.0,17.0,19.0,21.0,23.0,26.0,28.0,30.0,32.0,35.0,38.0,40.0,42.0,45.0,48.0,51.0,54.0
E01021347,3.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,10.0,11.0,13.0,14.0,16.0,18.0,20.0,21.0,24.0,25.0,28.0,29.0,31.0,34.0,36.0,39.0,41.0,43.0,47.0
E01021348,2.0,2.0,4.0,5.0,5.0,6.0,7.0,8.0,10.0,10.0,11.0,14.0,15.0,16.0,18.0,20.0,21.0,23.0,26.0,27.0,30.0,31.0,33.0,35.0,38.0,40.0,43.0
E01021349,3.0,3.0,4.0,5.0,6.0,8.0,8.0,10.0,11.0,13.0,15.0,17.0,19.0,21.0,24.0,26.0,29.0,31.0,34.0,37.0,39.0,42.0,45.0,48.0,51.0,55.0,58.0
E01021350,3.0,3.0,4.0,6.0,6.0,7.0,8.0,9.0,10.0,12.0,14.0,15.0,17.0,19.0,21.0,23.0,26.0,28.0,30.0,32.0,34.0,37.0,39.0,42.0,45.0,48.0,50.0
E01021351,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,6.0,5.0,6.0,7.0,8.0,9.0,9.0,10.0,11.0,13.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0,21.0,22.0
E01021352,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,8.0,8.0,9.0,10.0,11.0,13.0,13.0,14.0,15.0,17.0,18.0,19.0,20.0,21.0,22.0
E01021353,3.0,3.0,4.0,5.0,6.0,7.0,7.0,9.0,10.0,11.0,12.0,13.0,16.0,17.0,19.0,21.0,23.0,24.0,27.0,29.0,31.0,33.0,35.0,37.0,40.0,42.0,45.0
E01021354,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,17.0,18.0,20.0,22.0,23.0,24.0,26.0,28.0,30.0,31.0
E01021355,3.0,3.0,4.0,6.0,7.0,7.0,9.0,10.0,11.0,13.0,15.0,16.0,18.0,20.0,23.0,25.0,28.0,29.0,32.0,35.0,37.0,40.0,42.0,45.0,48.0,50.0,53.0
E01021356,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,16.0,16.0,18.0,19.0,20.0,22.0,23.0,24.0,26.0
E01021357,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,16.0,18.0,18.0,21.0,22.0,23.0,25.0,27.0,29.0,30.0,32.0,34.0
E01021358,3.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,11.0,13.0,14.0,16.0,18.0,19.0,22.0,24.0,26.0,29.0,30.0,32.0,35.0,38.0,40.0,43.0,46.0,49.0,51.0
E01021359,3.0,3.0,5.0,6.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,15.0,16.0,18.0,20.0,21.0,23.0,26.0,27.0,30.0,32.0,33.0,36.0,39.0,40.0,43.0,46.0
E01021360,3.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,11.0,11.0,13.0,15.0,16.0,18.0,19.0,22.0,23.0,25.0,26.0,29.0,31.0,33.0,36.0,38.0,40.0,42.0
E01021361,4.0,4.0,6.0,7.0,7.0,8.0,10.0,11.0,13.0,14.0,15.0,18.0,20.0,22.0,24.0,26.0,29.0,31.0,34.0,36.0,39.0,41.0,44.0,47.0,50.0,53.0,56.0
E01021362,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,15.0,16.0,19.0,20.0,23.0,24.0,27.0,29.0,31.0,33.0,35.0,38.0,41.0,43.0,46.0,49.0
E01021364,2.0,2.0,3.0,4.0,5.0,6.0,7.0,7.0,9.0,10.0,12.0,13.0,14.0,16.0,18.0,20.0,21.0,23.0,25.0,27.0,29.0,31.0,33.0,35.0,37.0,39.0,42.0
E01021365,3.0,3.0,4.0,5.0,7.0,8.0,8.0,10.0,11.0,13.0,14.0,16.0,18.0,20.0,22.0,25.0,26.0,29.0,32.0,34.0,36.0,39.0,42.0,44.0,47.0,50.0,53.0
E01021366,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,10.0,10.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0
E01021367,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,11.0,11.0,12.0,14.0,14.0,16.0,17.0,19.0,20.0,21.0,22.0,24.0,25.0,27.0,28.0
E01021368,3.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,11.0,12.0,14.0,15.0,17.0,19.0,21.0,24.0,26.0,27.0,30.0,32.0,35.0,37.0,39.0,42.0,44.0,47.0,50.0
E01021369,3.0,3.0,4.0,6.0,7.0,7.0,9.0,10.0,11.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,27.0,29.0,31.0,33.0,36.0,38.0,41.0,44.0,46.0,49.0,52.0
E01021370,2.0,2.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,7.0,9.0,10.0,11.0,12.0,13.0,15.0,15.0,17.0,18.0,20.0,21.0,23.0,24.0,26.0,27.0,30.0
E01021371,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,10.0,11.0,13.0,14.0,16.0,18.0,20.0,22.0,23.0,25.0,27.0,29.0,32.0,34.0,36.0,39.0,41.0,43.0
E01021372,4.0,4.0,4.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,27.0,30.0,32.0,35.0,37.0,40.0,43.0,46.0,49.0,53.0,55.0,58.0
E01021374,2.0,2.0,4.0,5.0,5.0,5.0,6.0,8.0,8.0,10.0,11.0,13.0,14.0,15.0,17.0,19.0,21.0,23.0,24.0,26.0,27.0,30.0,31.0,34.0,36.0,38.0,40.0
E01021375,3.0,3.0,4.0,5.0,5.0,7.0,8.0,8.0,9.0,11.0,11.0,13.0,14.0,16.0,17.0,19.0,21.0,22.0,24.0,26.0,28.0,29.0,31.0,34.0,35.0,37.0,40.0
E01021376,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,8.0,8.0,9.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,20.0,22.0,24.0,25.0,27.0,28.0,30.0,32.0
E01021377,4.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,13.0,14.0,16.0,17.0,19.0,22.0,24.0,26.0,28.0,31.0,33.0,36.0,38.0,41.0,43.0,46.0,49.0,53.0
E01021378,2.0,2.0,3.0,4.0,4.0,6.0,7.0,7.0,8.0,9.0,11.0,12.0,13.0,15.0,16.0,17.0,19.0,21.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0
E01021379,3.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,15.0,16.0,18.0,19.0,22.0,23.0,25.0,27.0,29.0,31.0,33.0,35.0,38.0,40.0,42.0
E01021380,5.0,5.0,8.0,10.0,11.0,13.0,15.0,18.0,20.0,23.0,26.0,29.0,32.0,36.0,39.0,44.0,48.0,52.0,56.0,60.0,65.0,69.0,74.0,78.0,83.0,89.0,95.0
E01021381,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,16.0,17.0,20.0,21.0,24.0,25.0,28.0,29.0,32.0,34.0,37.0,40.0,42.0,45.0,47.0,51.0
E01021382,3.0,3.0,4.0,6.0,7.0,8.0,9.0,10.0,11.0,14.0,15.0,17.0,19.0,22.0,23.0,26.0,29.0,30.0,33.0,36.0,39.0,41.0,44.0,47.0,50.0,53.0,56.0
E01021383,5.0,5.0,7.0,8.0,9.0,11.0,12.0,15.0,17.0,20.0,22.0,25.0,28.0,32.0,35.0,38.0,42.0,45.0,49.0,53.0,57.0,61.0,65.0,69.0,74.0,78.0,83.0
E01021384,4.0,4.0,5.0,7.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,17.0,18.0,21.0,23.0,25.0,27.0,29.0,31.0,34.0,36.0,38.0,41.0,44.0,46.0,49.0,52.0
E01021385,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,12.0,13.0,14.0,16.0,16.0,17.0,18.0
E01021386,2.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0,7.0,9.0,9.0,11.0,11.0,12.0,14.0,15.0,16.0,19.0,20.0,21.0,22.0,24.0,26.0,27.0,29.0,31.0,32.0
E01021387,3.0,3.0,3.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,12.0,14.0,17.0,18.0,21.0,22.0,25.0,26.0,29.0,31.0,34.0,36.0,38.0,41.0,44.0,47.0,49.0
E01021388,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,7.0,9.0,10.0,11.0,13.0,14.0,15.0,17.0,18.0,20.0,21.0,23.0,24.0,26.0,27.0,30.0,32.0,33.0
E01021389,4.0,4.0,6.0,7.0,8.0,10.0,11.0,13.0,15.0,17.0,19.0,22.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,49.0,52.0,56.0,60.0,63.0,67.0,71.0
E01021390,2.0,2.0,2.0,4.0,5.0,6.0,6.0,7.0,9.0,10.0,12.0,14.0,15.0,17.0,19.0,21.0,23.0,25.0,27.0,29.0,32.0,33.0,36.0,39.0,41.0,43.0,46.0
E01021391,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,15.0,17.0,19.0,20.0,22.0,23.0,25.0,26.0,28.0,30.0,33.0,35.0,37.0
E01021392,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,16.0,18.0,19.0,21.0,23.0,25.0,27.0,29.0,31.0,33.0,35.0,38.0,40.0,43.0,46.0
E01021393,3.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,14.0,16.0,17.0,19.0,21.0,23.0,24.0,26.0,28.0,30.0,33.0,35.0,37.0,39.0,41.0
E01021394,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,17.0,19.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,39.0,41.0
E01021395,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,24.0
E01021396,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,9.0,9.0,10.0,12.0,13.0,14.0,16.0,17.0,18.0,20.0,20.0,23.0,24.0,26.0,27.0,29.0,30.0
E01021397,5.0,5.0,7.0,9.0,10.0,11.0,12.0,15.0,17.0,20.0,23.0,25.0,29.0,32.0,35.0,39.0,42.0,46.0,50.0,54.0,58.0,62.0,66.0,71.0,75.0,80.0,85.0
E01021398,3.0,3.0,3.0,4.0,5.0,6.0,8.0,9.0,9.0,12.0,12.0,15.0,16.0,17.0,19.0,22.0,23.0,26.0,27.0,30.0,32.0,34.0,36.0,38.0,41.0,44.0,46.0
E01021399,5.0,5.0,7.0,9.0,9.0,11.0,13.0,14.0,16.0,18.0,21.0,23.0,26.0,29.0,32.0,35.0,38.0,41.0,45.0,48.0,52.0,55.0,59.0,62.0,67.0,71.0,75.0
E01021400,4.0,4.0,6.0,7.0,8.0,10.0,11.0,12.0,14.0,17.0,18.0,20.0,23.0,25.0,28.0,30.0,34.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,61.0,65.0
E01021401,2.0,2.0,3.0,4.0,5.0,5.0,7.0,8.0,9.0,9.0,11.0,12.0,13.0,15.0,16.0,18.0,20.0,22.0,23.0,25.0,26.0,28.0,30.0,32.0,34.0,36.0,39.0
E01021402,2.0,2.0,3.0,3.0,4.0,4.0,5.0,7.0,8.0,8.0,10.0,11.0,12.0,14.0,15.0,17.0,19.0,20.0,22.0,24.0,25.0,27.0,30.0,31.0,34.0,36.0,37.0
E01021403,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,18.0,19.0,21.0,22.0,24.0,25.0,27.0,29.0,31.0,32.0,35.0
E01021404,4.0,4.0,5.0,8.0,9.0,11.0,12.0,14.0,16.0,19.0,21.0,23.0,27.0,29.0,33.0,36.0,39.0,43.0,46.0,50.0,54.0,57.0,61.0,65.0,69.0,74.0,78.0
E01021405,5.0,5.0,7.0,10.0,10.0,12.0,14.0,16.0,19.0,21.0,24.0,27.0,30.0,33.0,37.0,40.0,44.0,48.0,52.0,55.0,60.0,64.0,68.0,72.0,77.0,82.0,87.0
E01021406,4.0,4.0,6.0,8.0,9.0,11.0,12.0,14.0,16.0,19.0,21.0,24.0,27.0,30.0,33.0,37.0,40.0,43.0,47.0,51.0,55.0,59.0,62.0,66.0,71.0,75.0,80.0
E01021407,4.0,4.0,6.0,7.0,8.0,10.0,11.0,13.0,15.0,17.0,19.0,22.0,24.0,28.0,31.0,34.0,37.0,39.0,43.0,46.0,50.0,52.0,56.0,60.0,64.0,68.0,72.0
E01021408,3.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,16.0,17.0,19.0,22.0,24.0,27.0,29.0,32.0,35.0,37.0,39.0,42.0,45.0,48.0,52.0,54.0,58.0
E01021409,3.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,11.0,12.0,14.0,16.0,18.0,20.0,21.0,23.0,26.0,28.0,30.0,32.0,35.0,37.0,40.0,42.0,46.0,49.0,52.0
E01021410,3.0,3.0,4.0,6.0,6.0,7.0,8.0,9.0,10.0,13.0,14.0,16.0,17.0,20.0,22.0,24.0,26.0,28.0,30.0,33.0,35.0,38.0,41.0,43.0,45.0,48.0,51.0
E01021411,3.0,3.0,3.0,4.0,5.0,7.0,7.0,8.0,9.0,11.0,12.0,13.0,15.0,17.0,18.0,20.0,22.0,24.0,25.0,27.0,29.0,32.0,34.0,36.0,38.0,41.0,43.0
E01021412,3.0,3.0,5.0,6.0,6.0,7.0,8.0,9.0,11.0,13.0,14.0,16.0,18.0,21.0,23.0,25.0,27.0,30.0,32.0,34.0,37.0,39.0,42.0,45.0,48.0,51.0,54.0
