LSOA21CD,Scenario,Parameter,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01029928,ICE Ban,PHEV cars,Number,10,16,21,27,32,39,46,53,65,77,88,97,106,100,94,88,81,75,68,61,53,45,38,30,24,18,13,9,6
E01029929,ICE Ban,PHEV cars,Number,10,17,22,27,32,40,47,54,67,79,90,100,109,103,96,90,83,76,69,62,54,46,39,31,24,18,13,9,6
E01029930,ICE Ban,PHEV cars,Number,8,13,17,22,26,32,37,43,53,63,72,80,87,82,77,72,66,61,55,49,43,37,31,25,19,14,10,7,5
E01029937,ICE Ban,PHEV cars,Number,17,27,34,40,47,55,64,73,87,102,115,127,137,130,122,114,105,97,88,78,69,59,49,40,31,23,17,12,8
E01029938,ICE Ban,PHEV cars,Number,4,7,10,14,17,21,25,29,37,44,50,56,61,58,54,51,47,43,39,35,31,26,22,18,14,10,8,5,4
E01029939,ICE Ban,PHEV cars,Number,8,13,18,24,29,37,44,52,65,77,89,99,108,102,96,90,83,76,69,62,54,46,39,31,24,18,13,9,6
E01029940,ICE Ban,PHEV cars,Number,5,8,12,15,19,23,28,33,41,49,56,63,68,65,61,57,52,48,44,39,34,29,25,20,15,12,8,6,4
E01029941,ICE Ban,PHEV cars,Number,11,18,24,30,36,44,52,61,74,88,100,111,121,115,108,100,93,85,77,69,61,52,43,35,27,20,15,10,7
E01029942,ICE Ban,PHEV cars,Number,2,4,7,11,15,20,25,30,39,47,55,62,68,65,61,57,52,48,44,39,34,29,25,20,16,12,9,6,4
E01029944,ICE Ban,PHEV cars,Number,2,5,8,12,16,21,27,32,42,51,59,67,73,69,65,61,56,52,47,42,37,31,26,21,17,13,9,6,4
E01029945,ICE Ban,PHEV cars,Number,14,26,38,52,65,83,102,121,153,184,212,237,260,246,231,215,199,183,166,149,130,112,93,75,59,44,32,22,15
E01029946,ICE Ban,PHEV cars,Number,7,12,17,22,27,34,41,48,60,71,82,91,100,94,89,83,77,70,64,57,50,43,36,29,23,17,12,9,6
E01029947,ICE Ban,PHEV cars,Number,8,13,18,24,29,37,44,52,65,77,89,99,108,102,96,90,83,76,69,62,54,46,39,31,24,18,13,9,6
E01029949,ICE Ban,PHEV cars,Number,4,7,10,13,17,21,26,31,39,47,54,61,66,63,59,55,51,47,42,38,33,29,24,19,15,11,8,6,4
E01029950,ICE Ban,PHEV cars,Number,4,7,10,14,18,23,28,33,41,49,57,64,70,66,62,58,53,49,45,40,35,30,25,20,16,12,9,6,4
E01029951,ICE Ban,PHEV cars,Number,4,8,11,15,19,24,29,35,44,53,61,68,75,71,66,62,57,52,48,43,37,32,27,22,17,13,9,6,4
E01029952,ICE Ban,PHEV cars,Number,3,6,9,12,15,19,23,27,34,41,47,52,57,54,51,47,44,40,37,33,29,25,21,17,13,10,7,5,3
E01029953,ICE Ban,PHEV cars,Number,11,17,21,25,29,35,40,46,55,64,72,79,86,81,77,71,66,61,55,49,43,37,31,25,19,14,10,7,5
E01029955,ICE Ban,PHEV cars,Number,11,18,22,26,30,36,42,48,57,67,75,83,90,85,80,74,69,63,57,51,45,38,32,26,20,15,11,8,5
E01029956,ICE Ban,PHEV cars,Number,10,16,20,23,27,32,37,42,51,59,67,74,80,75,71,66,61,56,51,45,40,34,28,23,18,13,10,7,5
E01029957,ICE Ban,PHEV cars,Number,13,22,29,36,43,53,63,73,90,106,121,134,146,138,130,121,112,103,93,83,73,63,52,42,33,25,18,12,8
E01029958,ICE Ban,PHEV cars,Number,3,6,9,12,15,19,23,27,34,41,47,52,57,54,51,48,44,40,37,33,29,25,20,16,13,10,7,5,3
E01029960,ICE Ban,PHEV cars,Number,4,8,11,15,19,24,29,35,44,52,60,67,74,70,65,61,56,52,47,42,37,32,26,21,16,12,9,6,4
E01029961,ICE Ban,PHEV cars,Number,3,6,9,12,15,19,23,27,34,40,47,52,57,54,51,47,44,40,36,32,28,24,20,16,13,9,7,5,3
E01029962,ICE Ban,PHEV cars,Number,3,6,9,12,15,19,23,27,34,41,48,53,58,55,52,48,45,41,37,33,29,25,21,17,13,10,7,5,3
E01029963,ICE Ban,PHEV cars,Number,5,9,13,18,22,29,35,41,52,62,72,80,88,83,78,73,67,62,56,50,44,38,31,25,20,15,11,8,5
E01029964,ICE Ban,PHEV cars,Number,4,6,9,12,15,20,24,29,36,43,49,55,61,57,54,50,46,43,39,35,30,26,22,18,14,10,7,5,4
E01029965,ICE Ban,PHEV cars,Number,4,8,11,15,19,24,29,35,43,52,60,67,74,70,65,61,56,52,47,42,37,32,26,21,17,13,9,6,4
E01029966,ICE Ban,PHEV cars,Number,4,8,11,15,18,23,29,34,42,51,59,66,72,68,64,59,55,51,46,41,36,31,26,21,16,12,9,6,4
E01029967,ICE Ban,PHEV cars,Number,4,7,11,14,18,23,28,33,41,49,57,64,70,66,62,58,53,49,44,40,35,30,25,20,16,12,9,6,4
E01029968,ICE Ban,PHEV cars,Number,4,8,10,14,16,20,25,29,36,42,49,54,59,56,53,49,45,42,38,34,30,25,21,17,13,10,7,5,3
E01029969,ICE Ban,PHEV cars,Number,5,9,12,16,19,24,29,33,42,49,57,63,69,65,61,57,53,48,44,39,35,30,25,20,16,12,9,6,4
E01029970,ICE Ban,PHEV cars,Number,6,11,14,19,23,28,34,40,49,58,67,75,82,77,72,68,63,57,52,47,41,35,29,24,18,14,10,7,5
E01029971,ICE Ban,PHEV cars,Number,4,8,10,14,16,21,25,29,36,43,49,54,59,56,53,49,45,42,38,34,30,26,21,17,13,10,7,5,3
E01029973,ICE Ban,PHEV cars,Number,4,8,11,16,20,26,31,37,47,57,66,73,81,76,72,67,62,57,51,46,40,35,29,23,18,14,10,7,5
E01029974,ICE Ban,PHEV cars,Number,4,7,10,14,18,23,29,34,43,52,60,67,73,69,65,61,56,52,47,42,37,31,26,21,17,12,9,6,4
E01029975,ICE Ban,PHEV cars,Number,3,5,7,10,13,17,21,24,31,37,43,48,53,50,47,44,40,37,34,30,26,23,19,15,12,9,7,5,3
E01029976,ICE Ban,PHEV cars,Number,4,7,10,14,18,23,28,33,42,50,58,65,72,68,64,59,55,50,46,41,36,31,26,21,16,12,9,6,4
E01029977,ICE Ban,PHEV cars,Number,4,7,10,15,18,24,29,35,44,53,61,68,75,71,66,62,57,53,48,43,37,32,27,22,17,13,9,6,4
E01029978,ICE Ban,PHEV cars,Number,8,12,16,18,21,25,29,33,39,45,51,56,61,58,54,51,47,43,39,35,31,26,22,18,14,10,8,5,4
E01029979,ICE Ban,PHEV cars,Number,8,13,16,19,22,26,30,34,40,47,53,58,63,59,56,52,48,44,40,36,31,27,22,18,14,11,8,5,4
E01029980,ICE Ban,PHEV cars,Number,9,15,18,22,25,29,34,39,46,54,60,67,72,68,64,60,55,51,46,41,36,31,26,21,16,12,9,6,4
E01029981,ICE Ban,PHEV cars,Number,9,14,17,20,23,28,32,36,43,50,57,62,68,64,60,56,52,47,43,39,34,29,24,20,15,11,8,6,4
E01029982,ICE Ban,PHEV cars,Number,8,13,16,19,22,26,29,34,40,47,53,58,63,59,56,52,48,44,40,36,31,27,22,18,14,11,8,5,4
E01029983,ICE Ban,PHEV cars,Number,11,18,22,26,30,35,41,46,56,65,73,80,87,82,77,72,67,61,55,50,44,37,31,25,20,15,11,7,5
E01029984,ICE Ban,PHEV cars,Number,3,6,9,13,16,20,25,30,37,45,52,58,64,60,56,53,49,45,41,36,32,27,23,18,14,11,8,5,4
E01029985,ICE Ban,PHEV cars,Number,5,10,14,19,24,31,38,45,57,69,79,89,97,92,86,81,75,68,62,56,49,42,35,28,22,16,12,8,6
E01029986,ICE Ban,PHEV cars,Number,3,5,8,11,13,17,21,25,31,38,43,49,53,50,47,44,41,37,34,30,27,23,19,15,12,9,6,5,3
E01029987,ICE Ban,PHEV cars,Number,3,6,8,11,14,18,23,27,34,41,47,53,58,54,51,48,44,40,37,33,29,25,21,17,13,10,7,5,3
E01029988,ICE Ban,PHEV cars,Number,4,7,10,13,17,22,26,31,39,47,55,61,67,63,60,56,51,47,43,38,34,29,24,19,15,11,8,6,4
E01029990,ICE Ban,PHEV cars,Number,5,8,11,14,18,22,27,31,39,46,53,59,65,61,58,54,50,46,41,37,32,28,23,19,15,11,8,6,4
E01029991,ICE Ban,PHEV cars,Number,6,11,15,20,24,30,36,42,53,63,72,81,88,83,78,73,67,62,56,50,44,38,32,25,20,15,11,8,5
E01029992,ICE Ban,PHEV cars,Number,4,7,10,14,17,21,25,29,37,44,50,56,61,58,54,51,47,43,39,35,31,26,22,18,14,10,8,5,4
E01029994,ICE Ban,PHEV cars,Number,8,13,16,19,22,25,29,33,39,46,51,56,61,58,54,50,47,43,39,35,31,26,22,18,14,10,7,5,3
E01029995,ICE Ban,PHEV cars,Number,12,19,23,28,32,37,42,48,57,66,75,82,89,84,79,73,68,62,57,51,44,38,32,26,20,15,11,7,5
E01029996,ICE Ban,PHEV cars,Number,11,17,21,25,29,33,38,44,52,60,68,74,80,76,71,67,62,57,51,46,40,34,29,23,18,14,10,7,5
E01029997,ICE Ban,PHEV cars,Number,3,5,8,12,16,20,25,30,39,47,54,61,67,63,59,55,51,47,43,38,33,29,24,19,15,11,8,6,4
E01029998,ICE Ban,PHEV cars,Number,3,6,9,13,17,22,27,33,42,51,59,66,72,68,64,60,55,51,46,41,36,31,26,21,16,12,9,6,4
E01029999,ICE Ban,PHEV cars,Number,3,6,9,14,17,23,28,34,43,52,61,68,75,71,67,62,58,53,48,43,38,32,27,22,17,13,9,6,4
E01030000,ICE Ban,PHEV cars,Number,3,5,8,12,15,20,25,29,37,45,53,59,65,61,58,54,50,46,41,37,32,28,23,19,15,11,8,6,4
E01030001,ICE Ban,PHEV cars,Number,3,6,9,14,17,23,28,34,43,53,61,68,75,71,67,62,58,53,48,43,38,32,27,22,17,13,9,6,4
E01030002,ICE Ban,PHEV cars,Number,3,6,9,14,18,23,29,35,45,54,63,71,78,74,69,65,60,55,50,45,39,34,28,23,18,13,10,7,5
E01030003,ICE Ban,PHEV cars,Number,2,5,8,12,16,21,26,31,40,49,56,63,70,66,62,58,53,49,44,40,35,30,25,20,16,12,9,6,4
E01030004,ICE Ban,PHEV cars,Number,2,4,7,10,13,17,21,26,33,40,46,52,57,54,51,47,44,40,37,33,29,25,21,17,13,10,7,5,3
E01030005,ICE Ban,PHEV cars,Number,4,8,13,19,24,32,40,48,61,74,86,97,106,101,95,88,82,75,68,61,53,46,38,31,24,18,13,9,6
E01030006,ICE Ban,PHEV cars,Number,2,5,8,12,16,21,26,31,40,48,56,63,70,66,62,58,53,49,44,40,35,30,25,20,16,12,9,6,4
E01030007,ICE Ban,PHEV cars,Number,11,17,22,27,31,38,44,51,61,72,82,90,98,93,87,81,75,69,63,56,49,42,35,28,22,17,12,8,6
E01030008,ICE Ban,PHEV cars,Number,8,13,17,21,24,29,34,39,47,55,63,70,76,72,67,63,58,53,48,43,38,32,27,22,17,13,9,6,4
E01030009,ICE Ban,PHEV cars,Number,8,12,16,19,23,27,32,36,44,52,59,65,71,67,63,58,54,50,45,40,35,30,25,20,16,12,9,6,4
E01030010,ICE Ban,PHEV cars,Number,8,12,16,19,23,27,32,37,44,52,59,65,71,67,63,59,54,50,45,40,35,30,25,20,16,12,9,6,4
E01030011,ICE Ban,PHEV cars,Number,11,17,22,27,31,37,44,50,61,71,81,90,97,92,87,81,75,69,62,56,49,42,35,28,22,16,12,8,6
E01030012,ICE Ban,PHEV cars,Number,1,3,5,7,9,12,15,18,23,28,33,37,41,38,36,34,31,29,26,23,20,17,15,12,9,7,5,4,2
E01030013,ICE Ban,PHEV cars,Number,2,4,7,10,13,17,22,26,33,40,47,53,58,55,51,48,44,41,37,33,29,25,21,17,13,10,7,5,3
E01030014,ICE Ban,PHEV cars,Number,2,4,7,10,13,17,21,25,32,39,45,51,56,53,50,46,43,39,36,32,28,24,20,16,13,10,7,5,3
E01030015,ICE Ban,PHEV cars,Number,2,5,8,11,15,20,25,30,38,46,53,60,66,62,58,55,50,46,42,38,33,28,24,19,15,11,8,6,4
E01030016,ICE Ban,PHEV cars,Number,2,4,7,11,14,18,23,28,35,43,50,56,61,58,54,51,47,43,39,35,31,26,22,18,14,11,8,5,4
E01030017,ICE Ban,PHEV cars,Number,3,6,8,11,14,17,21,25,31,37,43,48,53,50,47,44,40,37,34,30,26,23,19,15,12,9,7,5,3
E01030018,ICE Ban,PHEV cars,Number,3,5,8,11,13,17,20,24,30,36,41,46,50,47,44,41,38,35,32,29,25,22,18,15,11,9,6,4,3
E01030019,ICE Ban,PHEV cars,Number,4,8,11,15,19,24,29,34,43,51,59,65,72,68,64,59,55,50,46,41,36,31,26,21,16,12,9,6,4
E01030020,ICE Ban,PHEV cars,Number,4,8,11,14,18,23,28,33,41,49,56,63,69,65,61,57,53,48,44,39,34,30,25,20,16,12,9,6,4
E01030021,ICE Ban,PHEV cars,Number,3,5,7,10,12,16,19,23,28,34,39,43,48,45,42,39,36,33,30,27,24,20,17,14,11,8,6,4,3
E01030022,ICE Ban,PHEV cars,Number,7,11,15,19,23,29,34,40,49,58,67,74,81,76,72,67,62,57,52,46,41,35,29,23,18,14,10,7,5
E01030023,ICE Ban,PHEV cars,Number,6,9,12,16,19,23,28,32,40,47,54,60,66,62,58,54,50,46,42,38,33,28,24,19,15,11,8,6,4
E01030024,ICE Ban,PHEV cars,Number,5,8,11,14,17,21,25,29,36,43,49,55,59,56,53,49,46,42,38,34,30,26,21,17,13,10,7,5,3
E01030025,ICE Ban,PHEV cars,Number,6,10,13,17,20,25,30,34,42,50,58,64,70,66,62,58,53,49,45,40,35,30,25,20,16,12,9,6,4
E01030026,ICE Ban,PHEV cars,Number,7,12,16,20,24,30,35,41,51,60,69,77,84,79,74,69,64,59,53,48,42,36,30,24,19,14,10,7,5
E01030027,ICE Ban,PHEV cars,Number,7,12,17,22,26,32,39,45,56,67,77,85,93,88,83,77,71,66,60,53,47,40,33,27,21,16,12,8,5
E01030028,ICE Ban,PHEV cars,Number,6,11,15,19,24,29,35,41,51,60,69,77,84,80,75,70,65,59,54,48,42,36,30,24,19,14,10,7,5
E01030029,ICE Ban,PHEV cars,Number,5,8,11,14,17,22,26,30,37,44,51,57,62,59,55,51,47,44,40,35,31,27,22,18,14,11,8,5,4
E01030030,ICE Ban,PHEV cars,Number,7,12,17,22,26,33,39,46,57,67,77,86,94,89,83,78,72,66,60,53,47,40,34,27,21,16,12,8,5
E01030031,ICE Ban,PHEV cars,Number,6,10,14,18,22,27,33,38,47,56,64,72,78,74,69,65,60,55,50,45,39,34,28,23,18,13,10,7,5
E01030032,ICE Ban,PHEV cars,Number,3,5,8,11,14,18,22,26,33,40,46,52,57,54,50,47,44,40,36,32,28,24,20,16,13,10,7,5,3
E01030033,ICE Ban,PHEV cars,Number,4,7,10,14,18,23,29,34,43,52,60,67,74,70,66,61,57,52,47,42,37,32,27,21,17,13,9,6,4
E01030034,ICE Ban,PHEV cars,Number,4,7,10,14,18,24,29,35,44,53,61,68,75,71,67,62,57,53,48,43,38,32,27,22,17,13,9,7,4
E01030035,ICE Ban,PHEV cars,Number,4,7,10,14,18,23,28,34,43,51,59,66,73,69,65,60,56,51,47,42,37,31,26,21,17,12,9,6,4
E01030036,ICE Ban,PHEV cars,Number,3,6,10,13,17,22,27,32,41,49,57,63,70,66,62,58,53,49,44,40,35,30,25,20,16,12,9,6,4
E01030037,ICE Ban,PHEV cars,Number,5,9,13,17,20,25,31,36,45,53,61,68,75,71,66,62,57,52,48,43,37,32,27,22,17,13,9,6,4
E01030038,ICE Ban,PHEV cars,Number,6,10,14,18,22,28,33,39,49,58,66,74,81,77,72,67,62,57,52,46,41,35,29,23,18,14,10,7,5
E01030039,ICE Ban,PHEV cars,Number,7,11,16,21,26,33,39,46,58,69,79,89,97,92,86,80,74,68,62,55,49,42,35,28,22,16,12,8,6
E01030040,ICE Ban,PHEV cars,Number,9,14,19,24,28,34,40,46,56,66,76,84,91,86,81,76,70,64,58,52,46,39,33,26,21,15,11,8,5
E01030041,ICE Ban,PHEV cars,Number,16,27,35,43,51,62,73,84,103,121,138,153,167,158,148,138,128,117,106,95,84,72,60,48,37,28,20,14,10
E01030042,ICE Ban,PHEV cars,Number,9,15,21,26,32,40,47,55,68,81,93,103,113,106,100,93,86,79,72,64,56,48,40,33,25,19,14,10,6
E01030043,ICE Ban,PHEV cars,Number,16,26,34,43,50,61,72,83,102,120,136,151,164,155,146,136,126,115,105,94,82,70,59,47,37,28,20,14,9
E01030044,ICE Ban,PHEV cars,Number,6,10,13,17,21,26,31,36,44,53,60,67,73,69,65,61,56,51,47,42,37,31,26,21,16,12,9,6,4
E01030045,ICE Ban,PHEV cars,Number,9,15,20,26,31,39,46,54,67,80,91,101,111,105,98,92,85,78,71,63,55,48,40,32,25,19,14,9,6
E01030046,ICE Ban,PHEV cars,Number,8,14,19,25,30,37,44,52,64,76,87,97,105,100,94,87,81,74,67,60,53,45,38,30,24,18,13,9,6
E01030047,ICE Ban,PHEV cars,Number,6,10,13,17,20,25,30,35,43,51,58,65,71,67,63,59,54,50,45,41,36,30,25,21,16,12,9,6,4
E01030048,ICE Ban,PHEV cars,Number,11,19,26,34,41,50,60,71,87,104,119,133,145,137,129,120,111,102,92,83,72,62,52,42,32,24,18,12,8
E01030049,ICE Ban,PHEV cars,Number,13,21,27,34,40,49,58,67,82,97,110,122,133,126,118,110,102,93,85,76,66,57,47,38,30,22,16,11,8
E01030050,ICE Ban,PHEV cars,Number,14,23,30,38,45,54,64,74,91,107,122,135,147,139,131,122,113,103,94,84,74,63,53,42,33,25,18,13,8
E01030051,ICE Ban,PHEV cars,Number,33,49,57,63,69,77,85,93,106,119,131,142,152,144,135,126,116,106,95,84,73,63,52,42,32,24,18,12,8
E01030052,ICE Ban,PHEV cars,Number,11,19,25,32,38,47,56,65,80,95,108,120,131,124,116,109,101,92,84,75,66,56,47,38,29,22,16,11,8
E01030053,ICE Ban,PHEV cars,Number,13,21,29,37,45,55,66,77,95,113,129,144,157,148,139,130,120,110,100,89,78,67,56,45,35,26,19,13,9
E01030054,ICE Ban,PHEV cars,Number,6,11,15,21,25,32,38,45,56,67,77,86,94,89,83,78,72,66,60,54,47,40,34,27,21,16,11,8,5
E01030055,ICE Ban,PHEV cars,Number,6,11,15,20,24,30,37,43,54,64,74,82,90,85,80,74,69,63,57,51,45,39,32,26,20,15,11,8,5
E01030056,ICE Ban,PHEV cars,Number,40,60,70,78,85,94,104,114,131,147,162,175,187,177,166,155,143,131,117,103,90,77,63,51,40,30,22,15,10
E01030057,ICE Ban,PHEV cars,Number,12,21,28,37,44,55,66,77,96,114,130,145,158,150,141,131,121,111,101,90,79,68,57,46,36,27,19,13,9
E01030058,ICE Ban,PHEV cars,Number,12,20,27,34,40,50,59,68,84,100,114,126,138,130,122,114,106,97,88,79,69,59,49,40,31,23,17,12,8
E01030059,ICE Ban,PHEV cars,Number,11,18,25,33,40,51,61,72,89,106,122,136,149,141,132,123,114,105,95,85,75,64,53,43,33,25,18,13,9
E01030060,ICE Ban,PHEV cars,Number,5,9,13,18,23,29,35,42,52,63,73,81,89,84,79,74,68,63,57,51,45,38,32,26,20,15,11,8,5
E01030061,ICE Ban,PHEV cars,Number,9,15,19,24,28,34,40,47,57,67,76,85,92,87,82,76,71,65,59,53,46,40,33,27,21,16,11,8,5
E01030062,ICE Ban,PHEV cars,Number,8,13,17,22,25,31,36,42,51,61,69,76,83,79,74,69,64,58,53,47,42,36,30,24,19,14,10,7,5
E01030063,ICE Ban,PHEV cars,Number,14,23,31,39,47,59,70,82,101,120,137,153,167,157,148,138,128,117,106,95,83,71,60,48,37,28,20,14,10
E01030064,ICE Ban,PHEV cars,Number,14,24,31,40,48,58,69,81,99,118,134,149,163,154,144,135,125,114,104,93,81,70,58,47,37,27,20,14,9
E01030065,ICE Ban,PHEV cars,Number,42,62,73,81,88,98,109,119,136,153,169,183,195,184,173,162,149,137,122,108,94,81,66,53,42,31,23,16,11
E01030066,ICE Ban,PHEV cars,Number,7,13,18,24,29,36,44,52,65,77,89,99,108,102,96,90,83,76,69,62,54,46,39,31,24,18,13,9,6
E01030067,ICE Ban,PHEV cars,Number,5,9,13,17,20,26,31,36,45,54,62,69,76,72,67,63,58,53,48,43,38,33,27,22,17,13,9,6,4
E01030068,ICE Ban,PHEV cars,Number,8,13,18,25,30,38,46,54,67,80,92,102,112,106,100,93,86,79,72,64,56,48,40,32,25,19,14,10,6
E01030069,ICE Ban,PHEV cars,Number,8,13,18,23,27,34,40,47,58,69,79,88,96,91,85,80,74,68,61,55,48,41,34,28,22,16,12,8,5
E01030070,ICE Ban,PHEV cars,Number,8,14,18,22,26,31,37,43,52,62,70,78,84,80,75,70,65,59,54,48,42,36,30,24,19,14,10,7,5
E01030071,ICE Ban,PHEV cars,Number,4,7,10,14,17,22,27,32,40,48,55,62,68,64,60,56,52,48,43,39,34,29,24,20,15,11,8,6,4
E01030072,ICE Ban,PHEV cars,Number,7,11,15,19,23,29,34,40,49,58,67,74,81,77,72,67,62,57,52,46,41,35,29,23,18,14,10,7,5
E01030073,ICE Ban,PHEV cars,Number,3,6,9,13,16,21,26,32,40,49,57,64,70,66,62,58,53,49,45,40,35,30,25,20,16,12,9,6,4
E01030075,ICE Ban,PHEV cars,Number,9,16,21,27,33,41,49,57,70,83,95,106,116,110,103,96,89,82,74,66,58,50,41,33,26,20,14,10,7
E01030076,ICE Ban,PHEV cars,Number,4,8,11,15,19,24,29,35,44,52,60,67,74,70,66,61,57,52,47,42,37,32,26,21,17,13,9,6,4
E01030077,ICE Ban,PHEV cars,Number,2,5,7,10,13,18,22,26,33,40,47,53,58,55,51,48,44,41,37,33,29,25,21,17,13,10,7,5,3
E01030078,ICE Ban,PHEV cars,Number,5,9,13,18,23,29,35,42,53,63,73,82,90,85,80,74,69,63,57,51,45,39,32,26,20,15,11,8,5
E01030079,ICE Ban,PHEV cars,Number,2,5,8,11,14,19,23,28,36,43,50,56,62,58,55,51,47,43,39,35,31,27,22,18,14,11,8,5,4
E01030080,ICE Ban,PHEV cars,Number,3,6,10,15,19,25,31,37,47,57,66,74,81,77,72,67,62,57,52,46,41,35,29,24,18,14,10,7,5
E01030081,ICE Ban,PHEV cars,Number,10,18,25,33,40,50,60,71,88,105,121,135,147,139,131,122,113,104,94,84,74,63,53,43,33,25,18,13,8
E01030083,ICE Ban,PHEV cars,Number,13,23,31,40,49,60,72,84,105,124,142,159,173,164,154,143,133,122,110,99,87,74,62,50,39,29,21,15,10
E01030084,ICE Ban,PHEV cars,Number,13,21,27,34,40,48,57,66,81,95,108,120,130,123,116,108,100,92,83,74,65,56,47,38,29,22,16,11,7
E01030085,ICE Ban,PHEV cars,Number,10,16,21,26,30,37,44,51,62,73,83,92,100,95,89,83,77,70,64,57,50,43,36,29,22,17,12,9,6
E01030086,ICE Ban,PHEV cars,Number,23,34,40,44,48,54,59,65,75,84,92,100,107,101,95,88,82,75,67,59,51,44,36,29,23,17,12,9,6
E01030087,ICE Ban,PHEV cars,Number,7,12,17,22,27,33,40,46,57,68,78,87,95,90,84,79,73,67,61,54,48,41,34,27,21,16,12,8,5
E01030088,ICE Ban,PHEV cars,Number,7,12,16,20,24,30,35,41,51,60,69,76,83,79,74,69,64,58,53,47,42,36,30,24,19,14,10,7,5
E01030089,ICE Ban,PHEV cars,Number,55,82,96,106,115,128,142,156,178,200,220,238,255,241,226,211,195,178,159,140,123,105,87,70,54,41,29,21,14
E01030090,ICE Ban,PHEV cars,Number,14,23,31,40,48,60,71,83,103,122,139,155,169,160,150,140,130,119,108,97,85,73,61,49,38,29,21,14,10
E01030091,ICE Ban,PHEV cars,Number,8,13,17,21,25,30,36,42,51,60,68,75,82,77,73,68,63,58,52,47,41,35,29,24,18,14,10,7,5
E01030092,ICE Ban,PHEV cars,Number,5,8,11,14,17,21,25,30,37,43,49,55,60,57,53,50,46,42,38,34,30,26,21,17,13,10,7,5,3
E01030093,ICE Ban,PHEV cars,Number,8,13,17,22,25,31,36,42,51,60,68,76,83,78,73,68,63,58,53,47,41,35,30,24,19,14,10,7,5
E01030094,ICE Ban,PHEV cars,Number,5,9,13,18,22,28,33,39,49,59,68,76,83,79,74,69,64,59,53,48,42,36,30,24,19,14,10,7,5
E01030095,ICE Ban,PHEV cars,Number,4,8,11,16,19,24,30,35,44,53,61,68,74,70,66,62,57,52,47,42,37,32,27,21,17,13,9,6,4
E01030096,ICE Ban,PHEV cars,Number,6,10,14,19,24,30,36,43,54,65,75,83,91,86,81,76,70,64,58,52,46,39,33,26,20,15,11,8,5
E01030097,ICE Ban,PHEV cars,Number,4,8,11,15,19,24,29,34,43,52,59,66,73,69,64,60,56,51,46,41,36,31,26,21,16,12,9,6,4
E01030098,ICE Ban,PHEV cars,Number,19,30,38,47,54,65,76,88,106,124,141,156,170,160,151,140,130,119,108,97,85,73,61,49,38,29,21,14,10
E01030099,ICE Ban,PHEV cars,Number,17,27,33,40,46,55,64,73,87,102,115,127,138,130,122,114,105,97,88,79,69,59,49,40,31,23,17,12,8
E01030100,ICE Ban,PHEV cars,Number,19,30,38,47,55,65,77,88,107,125,142,157,170,161,151,141,131,120,109,97,85,73,61,49,38,29,21,14,10
E01030101,ICE Ban,PHEV cars,Number,17,27,34,41,48,56,65,75,90,105,118,131,142,134,126,117,109,100,90,81,71,61,51,41,32,24,17,12,8
E01030104,ICE Ban,PHEV cars,Number,22,35,44,52,60,70,81,93,111,129,146,161,174,164,154,144,133,122,111,99,87,74,62,49,38,29,21,14,10
E01030105,ICE Ban,PHEV cars,Number,4,7,10,14,18,24,29,35,44,53,61,68,75,71,66,62,57,53,48,43,37,32,27,22,17,13,9,6,4
E01030106,ICE Ban,PHEV cars,Number,5,10,15,21,26,34,41,49,62,75,87,97,107,101,95,88,82,75,68,61,54,46,38,31,24,18,13,9,6
E01030107,ICE Ban,PHEV cars,Number,4,7,11,16,20,26,32,38,48,58,66,75,82,77,73,68,63,58,52,47,41,35,29,24,18,14,10,7,5
E01030108,ICE Ban,PHEV cars,Number,3,6,10,13,17,22,27,32,41,49,57,64,70,66,62,58,53,49,44,40,35,30,25,20,16,12,9,6,4
E01030109,ICE Ban,PHEV cars,Number,4,7,10,14,17,22,27,32,40,48,55,62,68,64,60,56,52,48,43,39,34,29,24,20,15,12,8,6,4
E01030110,ICE Ban,PHEV cars,Number,6,12,17,24,30,39,47,56,71,85,98,110,121,114,107,100,93,85,77,69,61,52,43,35,27,21,15,10,7
E01030111,ICE Ban,PHEV cars,Number,4,7,10,14,18,23,28,34,43,51,59,66,73,69,64,60,56,51,46,41,36,31,26,21,16,12,9,6,4
E01030112,ICE Ban,PHEV cars,Number,5,9,13,17,22,28,34,41,52,62,71,80,88,83,78,73,67,62,56,50,44,38,31,25,20,15,11,8,5
E01030113,ICE Ban,PHEV cars,Number,5,9,13,18,23,30,37,44,56,68,78,88,96,91,86,80,74,68,61,55,48,41,35,28,22,16,12,8,6
E01030114,ICE Ban,PHEV cars,Number,3,5,8,11,14,18,22,26,33,40,46,52,57,53,50,47,43,40,36,32,28,24,20,16,13,10,7,5,3
E01030115,ICE Ban,PHEV cars,Number,9,14,19,24,28,34,40,47,57,68,77,85,93,88,83,77,71,65,59,53,47,40,33,27,21,16,11,8,5
E01030116,ICE Ban,PHEV cars,Number,12,20,26,33,39,47,55,64,79,93,105,117,127,120,113,106,98,90,81,73,64,55,46,37,29,22,16,11,7
E01030117,ICE Ban,PHEV cars,Number,9,14,18,23,27,33,39,45,55,65,74,82,90,85,80,74,69,63,57,51,45,38,32,26,20,15,11,8,5
