LSOA21CD,Scenario,Parameter,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01030118,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030119,Limited Uptake,PHEV vans,Number,1,0,0,1,1,1,1,2,3,4,4,5,5,6,6,6,7,7,6,6,6,6,5,5,5,4,4,4,4
E01030121,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,1,2,3,3,4,4,4,4,5,5,5,5,4,4,4,4,4,3,3,3,3,3
E01030122,Limited Uptake,PHEV vans,Number,1,0,0,1,1,2,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2
E01030123,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030124,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,1,1,2,2,3,3,3,3,3,4,4,3,3,3,3,3,3,2,2,2,2,2
E01030125,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030127,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030128,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030129,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030130,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030131,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
E01030132,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030133,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
E01030134,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
E01030135,Limited Uptake,PHEV vans,Number,0,0,0,1,1,2,1,2,2,3,3,4,4,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3
E01030137,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
E01030138,Limited Uptake,PHEV vans,Number,1,1,1,1,2,1,3,2,3,4,5,6,6,7,7,7,8,8,7,7,7,6,6,6,5,5,5,4,4
E01030139,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030140,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
E01030141,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030142,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030143,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030144,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1
E01030145,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
E01030146,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,2,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
E01030147,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030148,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030149,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
E01030150,Limited Uptake,PHEV vans,Number,1,1,1,1,1,1,1,2,3,3,4,5,5,6,6,6,6,6,6,6,6,5,5,5,4,4,4,4,3
E01030151,Limited Uptake,PHEV vans,Number,1,1,1,1,1,1,1,2,3,3,4,4,5,5,6,6,6,6,6,6,5,5,5,4,4,4,4,3,3
E01030152,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,4,3,3,3,3,3,3,2,2,2,2
E01030153,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
E01030154,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,2,3,3,4,5,5,6,6,6,6,6,6,6,6,5,5,5,4,4,4,4,3
E01030155,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030158,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030159,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030160,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030161,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
E01030162,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1
E01030163,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030164,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030165,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
E01030166,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030167,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030168,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1
E01030169,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
E01030170,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,1,3,3,2,2,2,2,2,2,2,2,2,1,1
E01030171,Limited Uptake,PHEV vans,Number,0,0,0,1,2,2,2,4,5,7,8,9,10,11,12,12,12,12,12,12,11,10,10,9,9,8,8,7,7
E01030172,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,1,2,3,3,4,4,4,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3
E01030173,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,1,2,2,3,3,4,4,4,4,5,4,4,4,4,4,4,3,3,3,3,3,3
E01030174,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2
E01030175,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,2,2,3,4,4,5,5,5,6,6,6,6,5,5,5,5,4,4,4,4,3,3
E01030176,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,2,2,3,4,4,5,5,5,6,6,6,6,5,5,5,5,4,4,4,4,3,3
E01030179,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,1,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2
E01030180,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,1,2,3,3,4,4,4,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3
E01030181,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030183,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2
E01030184,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
E01030185,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030186,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,1,2,2,2,1,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
E01030187,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,1,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1
E01030188,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
E01030189,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,1
E01030190,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
E01030191,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,1,2,2,2,1,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
E01030192,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030193,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,4,3,3,3,3,3,3,2,2,2,2
E01030194,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,1,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
E01030195,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
E01030196,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030197,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,4,3,3,3,3,3,3,2,2,2,2
E01030198,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
E01030199,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,1,2,2,3,3,4,4,4,4,5,4,4,4,4,4,4,3,3,3,3,3,3
E01030200,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,2,3,4,4,5,6,6,7,7,7,7,7,7,6,6,6,5,5,5,4,4,4
E01030201,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,3,2,3,4,5,6,7,7,8,8,8,8,8,8,7,7,7,6,6,5,5,5,5
E01030203,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030204,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,1,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1
E01030205,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030206,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030207,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
E01030208,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,3,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
E01030209,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
E01030210,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
E01030211,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030212,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,1,2,2,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2
E01030214,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2
E01030215,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,2,2,3,3,4,4,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3
E01030216,Limited Uptake,PHEV vans,Number,0,0,0,1,2,1,2,5,5,6,8,9,10,11,11,12,12,12,11,11,11,10,9,9,8,8,7,7,7
E01030217,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,2,2,3,4,4,5,5,6,6,6,6,6,6,5,5,5,4,4,4,4,4,3
E01030218,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,2,2,3,4,4,5,5,5,6,6,6,5,5,5,5,5,4,4,4,3,3,3
E01030219,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,2,3,3,4,5,5,6,6,6,7,6,6,6,6,6,5,5,5,4,4,4,4
E01030220,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
E01030221,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,2,2,3,4,4,5,5,5,6,6,6,6,5,5,5,5,4,4,4,4,3,3
E01030222,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,2,3,4,4,5,5,6,6,6,7,7,6,6,6,6,5,5,5,4,4,4,4
E01030223,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030224,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030225,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030226,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,4,4,3,3,3,3,3,3,2,2,2,2,2
E01030227,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030228,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030229,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,2,2,3,4,4,5,5,5,5,6,5,5,5,5,5,4,4,4,4,3,3,3
E01030230,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,1,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2
E01030231,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,3,3,3,3,3,3,3,2,2,2,2
E01030232,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2
E01030233,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
E01030234,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030235,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1
E01030236,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
E01030237,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,1,2,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
E01030238,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
E01030239,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
E01030240,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030241,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
E01030242,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030243,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2
E01030244,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,3,3,3,3,3,3,2,2,2,2
E01030245,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
E01030246,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030247,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030248,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030249,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030250,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030251,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,1,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,1
E01030252,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
E01030253,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,2,3,3,3,3,3,2,2,2
E01030254,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030255,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030256,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030257,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030258,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1
E01030259,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
E01030260,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030261,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
E01030262,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
E01030263,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030264,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030265,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030266,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
E01030267,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
E01030268,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030269,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
E01030270,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
E01030271,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030272,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
E01030273,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
E01030274,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
E01030275,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030276,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
E01030277,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
E01030278,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030279,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
E01030280,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030281,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
E01030283,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,2,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
E01030285,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,2,3,3,5,5,6,7,8,8,8,8,8,8,8,8,7,7,6,6,6,5,5,5
E01030286,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,1,2,3,4,5,5,6,7,7,7,7,7,7,7,7,6,6,5,5,5,4,4,4
E01030287,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030288,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030289,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
E01030290,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
E01030291,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030292,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
E01030293,Limited Uptake,PHEV vans,Number,0,0,0,0,1,2,1,1,2,3,3,4,4,4,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3
E01030294,Limited Uptake,PHEV vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
E01030295,Limited Uptake,PHEV vans,Number,0,0,0,0,1,1,2,2,3,4,5,6,6,7,7,8,8,8,8,7,7,7,6,6,5,5,5,5,4
E01030296,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030297,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030298,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030299,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01030300,Limited Uptake,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1
