LSOA21CD,Scenario,Parameter,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000183,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01000184,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0
E01000185,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
E01000186,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000187,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000188,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000189,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000190,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000191,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000192,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000193,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000194,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000195,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000196,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000197,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000198,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000199,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000200,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000201,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000202,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000203,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000204,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000205,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000206,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000207,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
E01000208,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
E01000209,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000210,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
E01000211,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000212,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000213,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
E01000214,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
E01000215,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
E01000216,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000217,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
E01000218,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000219,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000220,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000221,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01000222,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000223,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,2,2,1,1,1,2,0
E01000224,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000225,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
E01000226,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000227,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01000228,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01000229,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000230,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000231,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000232,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,4,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000233,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000234,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01000235,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000236,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
E01000237,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,4,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000238,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
E01000239,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000240,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000241,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000242,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000243,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
E01000244,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
E01000245,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000246,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01000247,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,2,0,0,0
E01000248,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000249,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000250,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01000251,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01000252,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000253,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01000254,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000255,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,0,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0
E01000256,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000257,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000258,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000259,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01000260,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000261,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000263,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000264,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000265,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000266,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000267,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000268,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000269,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000270,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000271,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,0,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000272,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000273,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0
E01000274,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000275,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000276,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0
E01000277,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000278,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000279,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0
E01000280,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0
E01000281,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
E01000282,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000283,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000284,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000285,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000286,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000287,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000288,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000289,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
E01000290,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01000291,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000292,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000293,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000294,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000295,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
E01000296,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
E01000297,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000298,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000299,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000300,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000301,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000302,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000303,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
E01000304,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
E01000305,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01000306,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000307,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01000308,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000309,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000310,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000311,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
E01000312,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000313,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000314,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000315,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01000316,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000317,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000318,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000319,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0
E01000320,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000321,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0
E01000322,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000323,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000324,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,2,0,0,0
E01000325,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01000326,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000327,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01000328,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,4,2,2,2,1,1,1,1,1,0,0,0
E01000329,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000330,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,4,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000331,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,0,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0
E01000332,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01000333,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01000334,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01000335,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,1,3,4,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01000336,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,2,2,2,2,2,2,2,0,1,1,1,1,0,0,0,0
E01000337,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0
E01000338,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01000339,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,2,2,2,2,2,2,2,0,1,1,1,1,0,0,0,0
E01000340,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0
E01000341,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01000342,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000343,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,0,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0
E01000344,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,0,1,1,1,1,0,0,0,0
E01000345,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,2,2,2,2,2,2,2,0,1,1,1,1,0,0,0,0
E01000346,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01000347,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000348,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01000349,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0
E01000350,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,2,0,0,0
E01000351,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000352,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01000353,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0
E01000354,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
