LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000176,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,5,6,8,9,11,12,13,15,16,18,19,20,22,23,23
E01000177,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,2,2,4,6,8,10,12,13,15,17,19,21,23,25,26,28,30,30
E01000178,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,4,4,4,4,4,4,7,10,13,16,19,21,24,27,29,32,35,37,40,43,45,45
E01000179,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,2,5,8,11,14,18,21,24,27,30,33,36,39,42,44,47,47
E01000180,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,5
E01000181,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,3,3,3,3,6,9,11,13,14,16,17,17,18,18,18,19,20,20,21,21
E01000182,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,3,6,10,13,16,19,23,26,29,32,35,38,41,44,47,50,50
E01000183,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,2,2,2,2,6,9,12,16,19,22,25,29,32,35,38,41,44,47,50,50
E01000184,Non-domestic heat pump,Number,0,0,1,2,2,2,2,2,3,3,3,3,3,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,18
E01000185,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,2,2,2,2,5,8,10,13,16,18,21,23,26,28,31,33,36,38,40,40
E01000186,Non-domestic heat pump,Number,0,0,1,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,6,6,6,7,7,7,8,8,8
E01000187,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6
E01000188,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,5,6,6,7,7,8,8,9,9,10,11,11,11
E01000189,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,6
E01000190,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6,6
E01000191,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,6,8,10,12,14,16,17,19,21,23,25,27,29,31,31
E01000192,Non-domestic heat pump,Number,2,3,6,9,11,12,12,13,13,14,15,15,16,16,20,25,29,33,37,41,45,49,53,57,61,64,68,72,76,75
E01000193,Non-domestic heat pump,Number,2,2,6,10,14,15,15,16,16,17,17,18,18,19,20,21,23,24,25,26,27,28,28,29,30,31,32,33,34,34
E01000194,Non-domestic heat pump,Number,2,2,5,7,10,10,11,11,12,13,13,14,14,15,18,22,26,29,33,36,39,43,46,49,52,55,58,61,64,64
E01000195,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,3,4,5,6,6,7,8,8,9,10,10,11,11,12,12,13,13
E01000196,Non-domestic heat pump,Number,1,1,3,5,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
E01000197,Non-domestic heat pump,Number,0,1,2,4,6,6,6,6,6,6,7,7,7,7,7,8,9,9,9,10,10,11,11,12,12,13,13,13,14,14
E01000198,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,3,5,7,9,11,13,15,16,18,20,22,23,25,27,28,30,30
E01000199,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,5,7,8,10,12,14,15,17,19,20,22,24,25,27,27
E01000200,Non-domestic heat pump,Number,0,1,3,5,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
E01000201,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,4,4,4,4,4,4,6,8,10,12,13,15,17,19,20,22,24,25,27,28,30,30
E01000202,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5
E01000203,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,6,8,10,12,14,16,18,20,22,24,26,28,29,31,31
E01000204,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,6,6,7,7,8,8,9,10,10
E01000205,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,6,9,11,14,16,19,21,23,26,28,30,32,34,37,37
E01000206,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,2,7,12,17,22,27,32,37,42,46,51,56,60,65,70,74,74
E01000207,Non-domestic heat pump,Number,0,0,1,3,4,4,4,4,5,5,5,5,5,5,7,8,10,11,12,12,13,13,13,13,13,14,14,15,15,15
E01000208,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,5,6,8,10,11,13,15,16,18,19,21,23,24,26,26
E01000209,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5,6,7,9,10,11,12,14,15,16,17,18,20,20
E01000210,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,7,8,9,10,11,12,12,13,14,14
E01000211,Non-domestic heat pump,Number,0,0,1,3,4,4,4,4,4,5,5,5,5,5,9,12,15,18,21,24,26,29,32,35,38,40,43,46,49,49
E01000212,Non-domestic heat pump,Number,0,0,1,1,1,1,1,1,2,2,2,2,2,2,5,7,9,11,14,16,18,20,22,24,26,28,30,32,34,34
E01000213,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,5,6,8,9,10,11,13,14,15,17,18,19,20,20
E01000214,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,3,3,4,4,4,12,19,26,33,41,47,54,61,68,74,81,88,94,101,107,107
E01000215,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,4,5,6,7,8,8,9,9,9,9,9,10,10,11,11
E01000216,Non-domestic heat pump,Number,1,1,2,4,6,6,6,7,7,7,7,8,8,8,10,11,12,14,14,15,16,16,16,16,16,17,17,18,18,18
E01000217,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,3,3,4,4,4,6,7,8,9,9,10,10,10,10,10,9,10,10,10,11,11
E01000218,Non-domestic heat pump,Number,0,0,2,3,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7
E01000219,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,3,4,4,4,4,11,18,25,31,38,44,51,57,63,69,75,81,88,94,99,99
E01000220,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,3,5,6,7,7,8,9,9,9,9,9,9,10,10,10,11,11
E01000221,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,5,7,8,10,12,13,15,16,18,19,21,22,24,25,25
E01000222,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,3,3,3,4,4,5,5,6,6,6,7,7,7,8,8,8,8,8,9,9,9
E01000223,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,5,8,12,15,18,22,25,28,31,34,37,40,43,46,49,49
E01000224,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,3,3,4,4,4,5,6,6,7,7,7,8,8,8,9,9,9,9,9,10,10
E01000225,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,3,6,8,11,13,15,18,20,22,24,27,29,31,33,35,37,37
E01000226,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01000227,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
E01000228,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,18,18
E01000229,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,4,5,5,6,6,6,7,7,7,8,8,8
E01000230,Non-domestic heat pump,Number,0,0,1,2,3,4,4,5,5,6,6,7,8,8,10,11,13,14,15,16,18,19,20,21,21,22,23,24,25,25
E01000231,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,5,5,6,7,7,8,9,9,10,10,11,11,12,12,12
E01000232,Non-domestic heat pump,Number,0,0,1,2,2,3,3,3,4,4,5,5,6,6,8,9,11,12,13,15,16,17,18,19,20,22,23,24,25,25
E01000233,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,5
E01000234,Non-domestic heat pump,Number,0,0,2,3,4,5,5,6,6,6,7,7,8,8,11,13,15,17,19,21,23,25,27,29,30,32,34,36,38,38
E01000235,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,4,5,6,7,8,9,10,11,12,13,13,14,15,15
E01000236,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,3,4,5,6,7,8,8,9,10,11,11,12,13,14,14,15,15
E01000237,Non-domestic heat pump,Number,0,0,4,7,10,10,11,11,12,12,13,13,14,14,18,23,27,31,35,38,42,46,49,53,57,60,64,67,71,71
E01000238,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,5,6,8,9,11,12,13,15,16,17,19,20,21,23,23
E01000239,Non-domestic heat pump,Number,0,0,2,4,6,7,7,7,7,8,8,8,9,9,11,13,14,16,18,20,21,23,25,26,28,29,31,32,34,34
E01000240,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,4,4,4,5,5,5,6,7,7,8,9,10,10,11,12,12,13,14,15,15,16,16
E01000241,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5
E01000242,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,5,8,10,12,14,16,18,20,22,24,26,28,30,32,32
E01000243,Non-domestic heat pump,Number,1,1,7,12,17,17,17,18,18,19,19,20,20,21,22,23,24,25,26,26,27,27,28,28,28,28,28,29,29,29
E01000244,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,5,6,8,9,11,12,14,15,17,18,19,21,22,23,23
E01000245,Non-domestic heat pump,Number,0,0,3,7,10,10,11,11,12,12,13,13,13,14,17,20,23,25,27,28,29,30,30,30,29,30,32,33,34,33
E01000246,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6,6
E01000247,Non-domestic heat pump,Number,0,0,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,5,6,6,6,6,7,7,7
E01000248,Non-domestic heat pump,Number,0,0,2,4,6,6,7,7,7,8,8,9,9,9,13,17,21,25,29,32,36,39,43,46,50,53,57,60,64,64
E01000249,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,3,5,7,10,12,14,15,17,19,21,23,25,27,29,31,32,32
E01000250,Non-domestic heat pump,Number,1,1,4,8,11,11,12,13,13,14,15,15,16,17,26,36,45,54,63,72,81,89,98,107,115,123,132,140,148,148
E01000251,Non-domestic heat pump,Number,0,0,1,3,4,4,4,5,5,5,5,5,6,6,9,12,15,17,20,23,25,28,30,33,35,38,40,43,45,45
E01000252,Non-domestic heat pump,Number,0,1,1,2,3,3,3,3,3,3,3,4,4,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,20
E01000253,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,5,7,9,11,13,15,16,18,20,22,24,25,27,29,29
E01000254,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,33
E01000255,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,5,7,9,10,12,14,15,17,18,20,21,23,25,26,26
E01000256,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,3,3,3,3,6,8,11,13,16,18,21,23,25,27,30,32,34,36,38,38
E01000257,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,3,3,3,4,4,9,14,19,24,29,34,39,44,48,53,58,62,67,72,76,76
E01000258,Non-domestic heat pump,Number,0,0,3,6,9,9,10,10,11,11,12,12,13,14,21,28,36,43,50,56,63,70,76,83,90,96,102,109,115,115
E01000259,Non-domestic heat pump,Number,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5
E01000260,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,3,4,4,5,6,6,7,7,8,8,9,10,10,11,11,12,12
E01000261,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,3,3,3,4,6,8,9,11,12,13,15,16,18,19,21,22,23,25,25
E01000262,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,3,3,3,3,5,7,9,10,12,14,15,17,18,19,21,22,24,25,26,26
E01000263,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,7,7
E01000264,Non-domestic heat pump,Number,0,1,2,3,4,4,5,6,6,7,7,8,9,9,14,18,22,26,30,34,38,41,45,48,52,55,59,62,66,65
E01000265,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,4,4,4,4,5,5,7,10,12,15,17,19,21,24,26,28,30,32,34,37,39,39
E01000266,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,4,5,6,6,7,8,9,9,10,11,12,12,13,13
E01000267,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4
E01000268,Non-domestic heat pump,Number,0,0,2,5,7,7,9,10,11,13,14,15,17,18,23,28,33,37,41,45,49,53,56,60,63,66,70,73,76,76
E01000269,Non-domestic heat pump,Number,0,0,1,2,2,2,3,4,4,5,5,6,6,7,9,10,12,13,14,15,17,18,19,20,20,21,22,23,24,24
E01000270,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,7,8,9,10,10,11,12,13,14,15,15,16,17,18,18
E01000271,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4
E01000272,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,3,3,3,3,4,6,7,8,9,11,12,13,14,15,16,17,19,20,21,21
E01000273,Non-domestic heat pump,Number,0,1,3,5,7,8,8,8,9,9,10,10,11,11,14,16,19,21,23,26,28,30,32,35,37,39,41,43,45,45
E01000274,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,3,3,4,4,4,6,8,9,11,13,14,16,17,19,20,22,23,25,27,28,28
E01000275,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,4,5,7,9,10,12,13,15,16,18,19,21,22,24,25,25
E01000276,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,6,7,8,9,10,10,11,12,13,13
E01000277,Non-domestic heat pump,Number,0,0,1,2,3,4,4,4,4,5,5,5,6,6,10,14,18,21,25,29,32,36,39,43,46,50,53,56,60,60
E01000278,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,6,6
E01000279,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,6,9,12,14,16,19,21,24,26,28,31,33,35,38,38
E01000280,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,5,6,7,7,8,9,10,10,11,12,12
E01000281,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01000282,Non-domestic heat pump,Number,0,1,2,3,4,4,5,5,6,6,7,7,8,8,13,18,23,28,32,37,41,46,50,55,59,63,68,72,76,76
E01000283,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
E01000284,Non-domestic heat pump,Number,0,1,2,2,3,4,4,5,5,6,6,7,7,8,14,19,25,30,36,41,46,51,56,61,66,71,76,81,86,86
E01000285,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6
E01000286,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,11
E01000287,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,3,3,4,5,7,8,10,11,12,13,15,16,17,18,19,21,22,22
E01000288,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,4,4,5,6,6,7,7,8,9,9,10,11,11,11
E01000289,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,5,6,7,8,8,9,10,11,11,12,13,13
E01000290,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,5,7,10,12,15,17,19,22,24,26,29,31,33,35,38,37
E01000291,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3
E01000292,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,4,5,6,7,9,10,11,12,13,14,15,17,18,19,19
E01000293,Non-domestic heat pump,Number,1,1,3,5,6,7,7,7,8,8,8,9,9,10,12,14,17,19,21,23,25,27,29,31,33,35,37,39,41,41
E01000294,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,3,3,3,3,5,7,9,10,12,14,16,17,19,21,22,24,25,27,29,28
E01000295,Non-domestic heat pump,Number,0,1,2,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
E01000296,Non-domestic heat pump,Number,2,2,6,10,13,14,14,14,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17
E01000297,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,4,7,9,11,14,16,18,20,23,25,27,29,31,33,36,36
E01000298,Non-domestic heat pump,Number,1,1,2,3,4,5,5,5,5,5,6,6,6,6,9,12,15,18,21,24,27,30,33,35,38,41,43,46,49,49
E01000299,Non-domestic heat pump,Number,1,1,5,9,13,13,14,14,14,15,15,16,16,17,17,17,18,18,18,18,18,18,18,18,19,19,19,19,19,19
E01000300,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,4,4,4,4,5,7,8,9,11,12,13,14,15,17,18,19,20,21,22,22
E01000301,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,5,6,6,7,7,8,8,9,9
E01000302,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10
E01000303,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5
E01000304,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01000305,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,4,5,6,6,7,7,8,9,9,10,10,11,11,12,12
E01000306,Non-domestic heat pump,Number,0,0,2,4,6,6,6,7,7,7,7,8,8,8,9,10,11,11,12,12,12,13,13,13,13,13,13,14,14,14
E01000307,Non-domestic heat pump,Number,0,0,4,8,12,12,12,13,13,13,14,14,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,30
E01000308,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
E01000309,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,4,4,4,5,5,5,6,7,7,8,9,9,10,11,11,12,13,13,14,14,15,15
E01000310,Non-domestic heat pump,Number,0,0,1,3,4,4,4,5,5,5,5,5,6,6,8,10,13,15,17,19,21,23,25,27,30,32,34,36,38,38
E01000311,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17
E01000312,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,8,9,9
E01000313,Non-domestic heat pump,Number,0,0,2,4,5,6,6,6,6,6,6,7,7,7,8,10,11,12,13,15,16,17,18,19,21,22,23,24,25,25
E01000314,Non-domestic heat pump,Number,0,0,2,3,5,5,6,6,6,6,6,7,7,7,8,10,11,12,12,13,13,14,14,14,14,14,15,15,16,16
E01000315,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5
E01000316,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,3,3,4,4,8,11,15,19,22,26,29,33,36,39,43,46,50,53,56,56
E01000317,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,2,2,3,3,6,9,12,14,17,20,23,25,28,30,33,36,38,41,43,43
E01000318,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,12,13,14,15,15
E01000319,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3
E01000320,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,3,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,33
E01000321,Non-domestic heat pump,Number,1,1,2,2,3,3,4,4,4,4,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8
E01000322,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,3,4,6,7,8,9,11,12,13,14,15,17,18,19,20,21,21
E01000323,Non-domestic heat pump,Number,1,2,6,10,14,15,15,16,17,17,18,19,19,20,25,30,35,40,45,50,54,59,63,68,72,77,81,85,90,89
E01000324,Non-domestic heat pump,Number,1,1,2,3,5,5,5,6,6,6,7,7,7,8,10,13,15,17,19,21,24,26,28,30,32,34,36,37,39,39
E01000325,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,2,2,3,3,4,5,6,7,8,9,10,10,11,12,13,13,14,15,15,15
E01000326,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,4,5,5,6,6,7,8,8,9,9,10,10,11,12,12
E01000327,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,2,2,2,2,3,4,4,5,6,6,7,7,8,8,9,9,10,10,11,11
E01000328,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,4,6,8,10,13,14,16,18,20,22,23,25,27,28,30,30
E01000329,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,4,5,7,8,10,11,13,14,15,17,18,19,20,22,23,24,24
E01000330,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,5,5,5,6,6,7,7,8,8,9,9,9,9
E01000331,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,10,11,11,12,13,14,15,15
E01000332,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5
E01000333,Non-domestic heat pump,Number,0,0,4,7,10,11,11,12,13,13,14,15,16,17,21,26,30,33,37,41,44,48,51,54,58,61,64,67,71,71
E01000334,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,7,8,9,10,11,11,12,13,13,13
E01000335,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,4,5,5,6,6,6,9,11,13,15,17,18,20,22,23,25,26,28,29,31,32,32
E01000336,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,4,5,5,6,6,10,13,17,20,23,26,29,31,34,37,40,42,45,47,50,50
E01000337,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,5,6,7,7,8,9,9,10,10,11,11,12,12
E01000338,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,4,4,5,6,6,7,8,8,9,9,10,11,11,11
E01000339,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,7,7
E01000340,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4
E01000341,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,6,8,10,12,13,15,17,19,21,22,24,26,27,29,29
E01000342,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3
E01000343,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3
E01000344,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,2,2,2,4,5,7,8,10,11,13,14,15,17,18,19,20,22,23,23
E01000345,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01000346,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,8,9,10,10,11,11,12,12,13,13,14,14,14
E01000347,Non-domestic heat pump,Number,0,0,1,2,3,4,4,5,5,6,7,7,8,9,13,18,22,26,30,33,37,40,44,47,50,54,57,60,63,63
E01000348,Non-domestic heat pump,Number,0,0,1,1,1,1,2,2,2,2,2,2,3,3,3,4,5,6,6,7,8,8,9,10,10,11,11,12,12,12
E01000349,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3
E01000350,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3
