LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000105,Domestic battery capacity,kW,0,0,0,0.1,0.3,2.5,5.5,8.7,11.9,15.3,18.5,21.8,24.6,27.4,29.9,30.6,32.9,35,37.5,39.9,42.8,46,49.8,53.2,56.9,60.9,64.2,67.9,71.1,73.6
E01000106,Domestic battery capacity,kW,0,0,0,0.1,0.1,1.3,2.7,4.4,6,7.6,9.3,10.9,12.3,13.7,15,15.3,16.5,17.5,18.7,19.9,21.4,23,24.9,26.6,28.5,30.5,32.1,33.9,35.6,36.8
E01000107,Domestic battery capacity,kW,0,0,0.1,0.4,1.1,3.1,5.9,8.9,11.9,15,18,21,23.6,26.2,28.5,29.5,31.7,33.7,35.9,38.1,40.9,43.8,47.4,50.5,54,57.7,60.7,64.2,67.2,69.5
E01000108,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,1.5,2.7,4,5.3,6.7,8,9.3,10.4,11.6,12.6,13.1,14,14.9,15.9,16.8,18.1,19.3,20.9,22.3,23.8,25.4,26.7,28.2,29.5,30.5
E01000109,Domestic battery capacity,kW,0,0,0.1,0.5,1.2,2.1,3.4,4.8,6.2,7.6,9,10.4,11.6,12.8,13.9,14.6,15.6,16.5,17.6,18.6,19.9,21.2,22.9,24.4,25.9,27.6,29.1,30.6,32,33.1
E01000110,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,2.3,4.6,7.1,9.5,12.1,14.6,17.1,19.2,21.4,23.3,24,25.8,27.4,29.3,31.1,33.4,35.8,38.8,41.4,44.2,47.3,49.8,52.6,55.1,57
E01000111,Domestic battery capacity,kW,0,0,0,0.2,0.4,1.2,2.2,3.4,4.5,5.6,6.7,7.9,8.8,9.8,10.7,11.1,11.9,12.6,13.4,14.3,15.3,16.4,17.7,18.9,20.1,21.5,22.7,23.9,25,25.9
E01000112,Domestic battery capacity,kW,0,0,0,0.2,0.4,2,4,6.2,8.4,10.7,13,15.2,17.1,19.1,20.8,21.4,23,24.4,26.1,27.7,29.8,32,34.6,36.9,39.5,42.2,44.5,47,49.2,50.9
E01000113,Domestic battery capacity,kW,0,0,0.1,0.3,0.7,3,6.1,9.4,12.7,16.2,19.6,22.9,25.8,28.7,31.3,32.2,34.6,36.8,39.3,41.8,44.9,48.1,52.1,55.6,59.4,63.5,67,70.8,74.1,76.7
E01000114,Domestic battery capacity,kW,0,0,0,0.2,0.5,2.9,6.1,9.6,13,16.6,20.1,23.6,26.6,29.6,32.3,33.2,35.7,37.9,40.6,43.1,46.4,49.7,53.8,57.5,61.5,65.8,69.3,73.3,76.8,79.4
E01000115,Domestic battery capacity,kW,0,0,0.1,0.3,0.7,2.4,4.8,7.4,9.9,12.6,15.2,17.8,20,22.2,24.2,25,26.8,28.5,30.5,32.4,34.7,37.2,40.3,43,45.9,49.1,51.7,54.7,57.2,59.2
E01000116,Domestic battery capacity,kW,0,0,0,0.1,0.2,2.4,5.4,8.6,11.8,15.1,18.4,21.6,24.4,27.2,29.7,30.4,32.7,34.8,37.2,39.6,42.6,45.7,49.5,53,56.6,60.6,63.9,67.6,70.8,73.3
E01000117,Domestic battery capacity,kW,0,0,0,0.1,0.2,1.3,2.8,4.4,6,7.6,9.2,10.8,12.2,13.5,14.8,15.2,16.3,17.3,18.5,19.7,21.2,22.7,24.6,26.3,28.1,30,31.7,33.5,35,36.3
E01000118,Domestic battery capacity,kW,0,0,0,0.2,0.5,3.2,6.8,10.8,14.7,18.8,22.8,26.8,30.1,33.6,36.6,37.5,40.4,42.9,45.9,48.9,52.5,56.3,61,65.2,69.7,74.6,78.6,83.1,87,90.1
E01000119,Domestic battery capacity,kW,0,0,0,0.2,0.4,2.3,4.8,7.5,10.2,12.9,15.7,18.4,20.7,23,25.1,25.8,27.7,29.5,31.5,33.5,36,38.6,41.8,44.7,47.7,51.1,53.8,56.9,59.6,61.7
E01000120,Domestic battery capacity,kW,0,0,0,0.1,0.3,1.6,3.5,5.4,7.4,9.4,11.4,13.4,15.1,16.8,18.4,18.8,20.2,21.5,23,24.5,26.3,28.2,30.6,32.6,34.9,37.3,39.3,41.6,43.6,45.1
E01000121,Domestic battery capacity,kW,0,0,0,0.1,0.3,1.4,2.8,4.3,5.8,7.3,8.8,10.4,11.6,13,14.1,14.5,15.6,16.6,17.7,18.9,20.2,21.7,23.5,25.1,26.8,28.6,30.2,31.9,33.4,34.6
E01000122,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.7,1.4,2.1,2.8,3.6,4.4,5.1,5.7,6.4,6.9,7.2,7.7,8.2,8.7,9.3,10,10.7,11.5,12.3,13.2,14.1,14.8,15.7,16.4,17
E01000123,Domestic battery capacity,kW,0,0,0,0.1,0.2,1.9,4.3,6.9,9.4,12.1,14.7,17.3,19.4,21.7,23.7,24.2,26.1,27.7,29.7,31.6,33.9,36.4,39.5,42.2,45.1,48.3,50.9,53.8,56.4,58.4
E01000124,Domestic battery capacity,kW,0,0,0,0.1,0.1,1.4,3,4.8,6.5,8.4,10.2,11.9,13.5,15,16.4,16.8,18,19.2,20.5,21.8,23.5,25.2,27.3,29.2,31.2,33.4,35.2,37.2,39,40.4
E01000125,Domestic battery capacity,kW,0,0,0,0,0,1.3,2.9,4.8,6.6,8.4,10.3,12.1,13.7,15.3,16.7,17,18.3,19.5,20.9,22.2,23.9,25.7,27.8,29.7,31.8,34.1,35.9,38,39.8,41.2
E01000126,Domestic battery capacity,kW,0,0,0,0.1,0.2,1.7,3.7,5.9,8.1,10.3,12.5,14.7,16.6,18.5,20.2,20.7,22.2,23.7,25.3,26.9,29,31.1,33.7,36,38.5,41.2,43.4,45.9,48.1,49.7
E01000127,Domestic battery capacity,kW,0,0,0,0.1,0.2,1.9,4.2,6.7,9.2,11.7,14.2,16.7,18.9,21,22.9,23.5,25.3,26.9,28.8,30.6,32.9,35.3,38.2,40.9,43.7,46.8,49.3,52.1,54.6,56.5
E01000128,Domestic battery capacity,kW,0,0,0,0.1,0.3,1,2,3.1,4.2,5.4,6.5,7.6,8.5,9.5,10.4,10.7,11.5,12.2,13,13.8,14.8,15.9,17.2,18.4,19.6,21,22.1,23.4,24.5,25.3
E01000129,Domestic battery capacity,kW,0,0,0,0.1,0.2,1,2.1,3.3,4.5,5.7,6.9,8.1,9.1,10.2,11.1,11.4,12.3,13,13.9,14.8,15.9,17.1,18.5,19.7,21.1,22.5,23.7,25.1,26.3,27.2
E01000130,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,2,4,6.2,8.3,10.5,12.7,14.9,16.7,18.6,20.3,20.9,22.4,23.8,25.5,27.1,29.1,31.2,33.7,36,38.4,41.1,43.3,45.8,47.9,49.6
E01000131,Domestic battery capacity,kW,0,0,0,0.2,0.5,1.6,3,4.6,6.2,7.8,9.4,11,12.4,13.8,15,15.5,16.6,17.7,18.9,20,21.5,23,24.9,26.6,28.4,30.4,32,33.8,35.4,36.6
E01000132,Domestic battery capacity,kW,0,0,0,0.2,0.4,2.5,5.4,8.5,11.6,14.9,18,21.2,23.9,26.6,29,29.8,32,34,36.4,38.7,41.6,44.7,48.3,51.7,55.2,59.1,62.3,65.9,69,71.4
E01000133,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,1.8,3.6,5.5,7.3,9.3,11.2,13.1,14.7,16.3,17.8,18.3,19.7,20.9,22.3,23.7,25.5,27.3,29.5,31.5,33.6,36,37.9,40,41.9,43.3
E01000134,Domestic battery capacity,kW,0,0,0,0.2,0.4,2.3,4.9,7.6,10.4,13.2,16,18.8,21.2,23.6,25.7,26.4,28.4,30.2,32.3,34.3,36.9,39.5,42.8,45.7,48.9,52.3,55.1,58.3,61,63.1
E01000135,Domestic battery capacity,kW,0,0,0,0.1,0.1,1.2,2.6,4.2,5.8,7.4,9,10.5,11.9,13.3,14.5,14.8,15.9,16.9,18.1,19.3,20.7,22.3,24.1,25.8,27.5,29.5,31.1,32.9,34.4,35.6
E01000136,Domestic battery capacity,kW,0,0,0.1,0.3,0.8,2.2,4.1,6.2,8.3,10.5,12.6,14.7,16.5,18.4,20,20.7,22.2,23.6,25.2,26.7,28.7,30.7,33.2,35.4,37.8,40.4,42.5,44.9,47,48.6
E01000137,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.6,1.1,1.7,2.2,2.8,3.4,3.9,4.4,4.9,5.3,5.5,5.9,6.3,6.7,7.1,7.6,8.2,8.9,9.4,10.1,10.8,11.4,12,12.6,13
E01000138,Domestic battery capacity,kW,0,0,0,0,0.1,2.6,5.8,9.4,12.9,16.6,20.2,23.8,26.9,30,32.8,33.4,36,38.3,41,43.7,47,50.4,54.6,58.4,62.5,66.9,70.5,74.6,78.1,80.9
E01000139,Domestic battery capacity,kW,0,0,0,0,0,0.5,1.2,2,2.7,3.5,4.3,5.1,5.7,6.4,7,7.1,7.7,8.2,8.7,9.3,10,10.7,11.6,12.4,13.3,14.3,15,15.9,16.7,17.2
E01000140,Domestic battery capacity,kW,0,0,0,0.1,0.2,1.1,2.4,3.8,5.2,6.6,8,9.4,10.6,11.9,12.9,13.3,14.3,15.2,16.2,17.2,18.5,19.9,21.5,23,24.6,26.3,27.7,29.3,30.7,31.8
E01000141,Domestic battery capacity,kW,0,0,0,0.1,0.3,1.5,3.1,5,6.7,8.6,10.4,12.2,13.8,15.4,16.7,17.2,18.5,19.6,21,22.3,24,25.8,27.9,29.8,31.8,34.1,35.9,37.9,39.7,41.1
E01000142,Domestic battery capacity,kW,0,0,0,0,0.1,1.6,3.5,5.6,7.7,9.8,12,14.1,15.9,17.7,19.3,19.7,21.2,22.6,24.2,25.8,27.7,29.7,32.2,34.4,36.8,39.4,41.5,43.9,46,47.6
E01000143,Domestic battery capacity,kW,0,0,0,0,0.1,1,2.3,3.7,5.1,6.5,7.9,9.3,10.5,11.7,12.7,13,14,14.9,16,17,18.3,19.6,21.2,22.7,24.3,26,27.4,28.9,30.3,31.4
E01000144,Domestic battery capacity,kW,0,0,0,0.1,0.3,1.6,3.2,5,6.7,8.5,10.3,12.1,13.6,15.2,16.5,17,18.3,19.4,20.8,22.1,23.7,25.4,27.5,29.4,31.4,33.6,35.4,37.4,39.2,40.5
E01000145,Domestic battery capacity,kW,0,0,0,0.1,0.1,1.2,2.6,4.1,5.7,7.2,8.8,10.3,11.7,13,14.2,14.5,15.6,16.6,17.8,18.9,20.3,21.8,23.6,25.3,27,28.9,30.5,32.2,33.8,34.9
E01000146,Domestic battery capacity,kW,0,0,0,0.2,0.5,0.9,1.5,2.2,2.9,3.6,4.3,5,5.6,6.1,6.7,7,7.5,7.9,8.4,8.9,9.6,10.2,11,11.8,12.5,13.4,14.1,14.8,15.5,16
E01000147,Domestic battery capacity,kW,0,0,0,0.1,0.1,1.5,3.4,5.4,7.5,9.5,11.6,13.7,15.4,17.2,18.7,19.2,20.6,21.9,23.5,25,26.9,28.8,31.2,33.4,35.7,38.2,40.3,42.6,44.6,46.2
E01000148,Domestic battery capacity,kW,0,0,0,0,0.1,1.9,4.3,7,9.5,12.2,14.9,17.5,19.8,22.1,24.1,24.6,26.5,28.2,30.2,32.1,34.5,37.1,40.2,43,45.9,49.2,51.8,54.8,57.4,59.5
E01000150,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,2.3,4.8,7.5,10.1,12.9,15.6,18.3,20.6,22.9,25,25.7,27.6,29.4,31.4,33.4,35.8,38.4,41.6,44.4,47.5,50.8,53.5,56.6,59.2,61.3
E01000151,Domestic battery capacity,kW,0,0,0,0,0,0.5,1.2,2,2.7,3.5,4.2,5,5.6,6.3,6.9,7,7.5,8,8.6,9.1,9.8,10.5,11.4,12.2,13.1,14,14.8,15.6,16.4,16.9
E01000152,Domestic battery capacity,kW,0,0,0,0,0,0.6,1.4,2.3,3.2,4.1,4.9,5.8,6.6,7.3,8,8.2,8.8,9.4,10,10.7,11.5,12.3,13.4,14.3,15.3,16.4,17.3,18.3,19.1,19.8
E01000153,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.9,1.9,3,4.1,5.2,6.3,7.4,8.4,9.3,10.2,10.4,11.2,11.9,12.8,13.6,14.6,15.6,16.9,18.1,19.3,20.7,21.8,23,24.1,24.9
E01000154,Domestic battery capacity,kW,0,0,0,0,0,0.8,1.9,3.1,4.3,5.6,6.8,8,9,10.1,11,11.3,12.1,12.9,13.8,14.7,15.8,17,18.4,19.7,21.1,22.5,23.8,25.1,26.4,27.3
E01000155,Domestic battery capacity,kW,0,0,0,0,0,1.7,3.9,6.3,8.7,11.2,13.6,16.1,18.1,20.2,22.1,22.5,24.3,25.9,27.7,29.5,31.7,34,36.9,39.5,42.2,45.2,47.6,50.4,52.8,54.7
E01000156,Domestic battery capacity,kW,0,0,0,0.1,0.3,0.8,1.4,2.2,2.9,3.7,4.4,5.2,5.8,6.4,7,7.2,7.8,8.3,8.8,9.4,10,10.7,11.6,12.4,13.2,14.1,14.9,15.7,16.5,17
E01000157,Domestic battery capacity,kW,0,0,0,0,0.1,1.4,3.2,5.1,7,8.9,10.9,12.8,14.4,16.1,17.6,18,19.3,20.6,22,23.4,25.2,27,29.3,31.3,33.5,35.8,37.8,39.9,41.8,43.3
E01000158,Domestic battery capacity,kW,0,0,0,0.1,0.1,1.9,4.3,6.9,9.4,12,14.6,17.2,19.4,21.7,23.7,24.2,26,27.7,29.6,31.5,33.9,36.4,39.4,42.2,45.1,48.3,50.9,53.8,56.4,58.3
E01000159,Domestic battery capacity,kW,0,0,0,0.2,0.4,0.9,1.6,2.4,3.1,3.9,4.6,5.4,6,6.7,7.3,7.6,8.1,8.6,9.2,9.7,10.4,11.1,12,12.8,13.7,14.6,15.4,16.2,17,17.5
E01000160,Domestic battery capacity,kW,0,0,0,0.2,0.4,1.1,2.1,3.3,4.4,5.5,6.6,7.8,8.7,9.7,10.6,10.9,11.7,12.4,13.3,14.1,15.1,16.2,17.5,18.7,20,21.3,22.5,23.7,24.9,25.7
E01000161,Domestic battery capacity,kW,0,0,0,0,0,1.6,3.6,5.9,8.1,10.5,12.8,15,17,18.9,20.7,21.1,22.7,24.2,25.9,27.6,29.6,31.8,34.5,36.9,39.5,42.2,44.5,47.1,49.4,51.1
E01000162,Domestic battery capacity,kW,0,0,0,0.1,0.1,1,2.1,3.3,4.5,5.7,6.9,8.1,9.2,10.2,11.1,11.4,12.3,13.1,14,14.9,16,17.1,18.6,19.8,21.2,22.7,23.9,25.3,26.5,27.4
E01000163,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.8,1.6,2.4,3.2,4,4.9,5.7,6.4,7.1,7.7,8,8.6,9.1,9.7,10.3,11.1,11.9,12.8,13.7,14.6,15.6,16.5,17.4,18.2,18.8
E01000164,Domestic battery capacity,kW,0,0,0,0,0.1,0.8,1.7,2.7,3.7,4.7,5.7,6.7,7.6,8.4,9.2,9.4,10.1,10.8,11.5,12.3,13.2,14.2,15.3,16.4,17.5,18.8,19.8,20.9,21.9,22.7
E01000165,Domestic battery capacity,kW,0,0,0.1,0.3,0.8,2.5,4.8,7.4,9.9,12.5,15.1,17.7,19.8,22.1,24,24.8,26.7,28.3,30.2,32.1,34.5,36.9,39.9,42.6,45.5,48.6,51.2,54.1,56.7,58.6
E01000166,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,1.5,2.9,4.3,5.8,7.3,8.7,10.2,11.5,12.7,13.9,14.3,15.4,16.3,17.4,18.5,19.9,21.3,23,24.5,26.2,28,29.5,31.1,32.6,33.7
E01000167,Domestic battery capacity,kW,0,0,0,0,0,0.8,1.9,3.1,4.2,5.4,6.6,7.7,8.7,9.7,10.6,10.8,11.7,12.4,13.3,14.1,15.2,16.3,17.7,18.9,20.2,21.6,22.8,24.1,25.3,26.2
E01000168,Domestic battery capacity,kW,0,0,0.1,0.5,1.2,3.5,6.5,9.8,13,16.4,19.8,23.1,25.9,28.8,31.3,32.4,34.8,36.9,39.4,41.9,44.9,48.1,52,55.5,59.2,63.3,66.6,70.4,73.7,76.2
E01000169,Domestic battery capacity,kW,0,0,0.1,0.4,0.9,3.1,6.1,9.4,12.6,15.9,19.2,22.5,25.2,28.1,30.6,31.6,33.9,36,38.5,40.9,43.9,47,50.8,54.3,58,62,65.3,69,72.2,74.7
E01000170,Domestic battery capacity,kW,0,0,0.1,0.3,0.6,2.5,5,7.7,10.4,13.2,15.9,18.7,21,23.3,25.4,26.2,28.1,29.9,32,34,36.5,39.1,42.3,45.1,48.2,51.6,54.3,57.4,60.1,62.2
E01000171,Domestic battery capacity,kW,0,0,0,0.2,0.4,1.8,3.5,5.5,7.4,9.4,11.4,13.4,15.1,16.8,18.3,18.8,20.2,21.5,22.9,24.4,26.2,28.1,30.4,32.4,34.7,37.1,39.1,41.3,43.2,44.7
E01000172,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,1.6,3,4.4,5.9,7.4,8.9,10.4,11.7,13,14.1,14.6,15.7,16.6,17.8,18.8,20.2,21.6,23.4,24.9,26.6,28.4,29.9,31.6,33.1,34.2
E01000173,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,1.8,3.6,5.5,7.4,9.4,11.3,13.2,14.8,16.5,18,18.5,19.9,21.2,22.6,24,25.8,27.6,29.9,31.9,34,36.4,38.3,40.5,42.4,43.9
E01000174,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.6,1.2,1.9,2.5,3.2,3.9,4.5,5.1,5.7,6.2,6.4,6.9,7.3,7.8,8.3,8.9,9.5,10.3,11,11.8,12.6,13.3,14,14.7,15.2
E01000175,Domestic battery capacity,kW,0,0,0.1,0.4,0.9,3.5,7,10.9,14.7,18.7,22.6,26.4,29.7,33.1,36,37.1,39.9,42.4,45.3,48.1,51.7,55.4,59.9,64,68.3,73.1,77,81.4,85.2,88.2
E01000176,Domestic battery capacity,kW,0,0,0,0,0.1,1.1,2.4,3.8,5.2,6.7,8.1,9.5,10.8,12,13.1,13.4,14.4,15.3,16.4,17.5,18.8,20.2,21.8,23.3,25,26.7,28.2,29.8,31.2,32.3
E01000177,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,1.8,3.5,5.4,7.3,9.3,11.2,13.1,14.8,16.4,17.9,18.5,19.8,21.1,22.5,23.9,25.7,27.5,29.7,31.8,33.9,36.3,38.2,40.4,42.3,43.8
E01000178,Domestic battery capacity,kW,0,0,0,0.1,0.2,1.9,4.2,6.7,9.1,11.7,14.2,16.7,18.8,21,22.9,23.4,25.2,26.8,28.7,30.5,32.8,35.3,38.2,40.8,43.6,46.7,49.2,52.1,54.5,56.4
E01000179,Domestic battery capacity,kW,0,0,0,0.1,0.1,1.3,2.8,4.5,6.2,7.9,9.6,11.3,12.7,14.2,15.4,15.8,17,18.1,19.4,20.6,22.1,23.8,25.7,27.5,29.4,31.5,33.2,35.1,36.8,38.1
E01000180,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.4,0.7,1.1,1.4,1.7,2,2.3,2.6,2.9,3.1,3.3,3.5,3.7,4,4.2,4.5,4.8,5.2,5.5,5.9,6.3,6.6,7,7.3,7.5
E01000181,Domestic battery capacity,kW,0,0,0,0,0.1,1.4,3.2,5.2,7.1,9.2,11.2,13.1,14.8,16.5,18.1,18.4,19.8,21.1,22.6,24.1,25.9,27.8,30.1,32.2,34.4,36.8,38.8,41.1,43,44.6
E01000182,Domestic battery capacity,kW,0,0,0,0.2,0.4,1.2,2.3,3.6,4.8,6,7.3,8.5,9.5,10.6,11.6,11.9,12.8,13.6,14.5,15.4,16.6,17.7,19.2,20.5,21.9,23.4,24.6,26,27.2,28.2
E01000183,Domestic battery capacity,kW,0,0,0,0.2,0.4,2.4,5,7.8,10.7,13.6,16.5,19.4,21.8,24.3,26.5,27.2,29.3,31.1,33.3,35.4,38,40.8,44.2,47.2,50.4,54,56.9,60.1,63,65.2
E01000184,Domestic battery capacity,kW,0,0,0,0,0,1.2,2.7,4.4,6.1,7.8,9.5,11.2,12.7,14.1,15.4,15.7,17,18.1,19.3,20.6,22.1,23.8,25.8,27.5,29.5,31.5,33.3,35.2,36.9,38.2
E01000185,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.3,0.4,0.6,0.8,0.9,1.1,1.2,1.4,1.5,1.5,1.6,1.7,1.9,2,2.1,2.3,2.5,2.7,2.8,3,3.2,3.4,3.6,3.7
E01000186,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,2.2,4.4,6.8,9.2,11.7,14.2,16.6,18.7,20.8,22.7,23.3,25.1,26.6,28.5,30.3,32.5,34.9,37.7,40.3,43,46,48.5,51.2,53.7,55.5
E01000187,Domestic battery capacity,kW,0,0,0,0,0.1,1.1,2.5,4,5.5,7.1,8.6,10.2,11.5,12.8,13.9,14.3,15.3,16.3,17.5,18.6,20,21.5,23.2,24.8,26.6,28.4,30,31.7,33.2,34.4
E01000188,Domestic battery capacity,kW,0,0,0,0.2,0.5,1.9,3.8,5.9,8,10.1,12.2,14.3,16.1,17.9,19.5,20.1,21.6,22.9,24.5,26,28,30,32.4,34.7,37,39.6,41.7,44.1,46.2,47.8
E01000189,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1.3,1.5,1.7,1.9,2,2.1,2.2,2.4,2.5,2.7,2.9,3.1,3.4,3.6,3.9,4.2,4.4,4.6,4.9,5
E01000190,Domestic battery capacity,kW,0,0,0,0.1,0.2,1.3,2.7,4.2,5.7,7.3,8.9,10.4,11.7,13.1,14.3,14.6,15.7,16.7,17.9,19,20.4,21.9,23.7,25.4,27.1,29,30.6,32.3,33.8,35
E01000191,Domestic battery capacity,kW,0,0,0,0.1,0.1,2.2,4.9,7.9,10.8,13.8,16.8,19.8,22.3,24.9,27.2,27.8,29.9,31.8,34.1,36.3,39,41.9,45.4,48.5,51.9,55.5,58.5,61.9,64.9,67.1
E01000192,Domestic battery capacity,kW,0,0,0,0.1,0.2,1.2,2.5,4,5.4,6.8,8.3,9.7,10.9,12.1,13.2,13.6,14.6,15.5,16.6,17.7,19,20.4,22,23.5,25.2,26.9,28.4,30,31.4,32.5
E01000193,Domestic battery capacity,kW,0,0,0.1,0.3,0.8,2.7,5.3,8.1,10.9,13.8,16.6,19.5,21.9,24.3,26.5,27.3,29.3,31.2,33.3,35.4,38,40.7,44,47,50.2,53.6,56.5,59.7,62.5,64.6
E01000194,Domestic battery capacity,kW,0,0,0,0,0.1,2.2,5.1,8.2,11.3,14.5,17.7,20.8,23.5,26.2,28.6,29.2,31.5,33.5,35.8,38.1,41,44,47.7,51,54.6,58.4,61.6,65.2,68.3,70.7
E01000195,Domestic battery capacity,kW,0,0,0,0.1,0.1,1.2,2.6,4.1,5.7,7.2,8.8,10.3,11.6,13,14.2,14.5,15.6,16.6,17.7,18.9,20.3,21.8,23.6,25.2,27,28.8,30.4,32.2,33.7,34.9
E01000196,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.5,0.9,1.3,1.8,2.3,2.7,3.2,3.5,3.9,4.3,4.4,4.8,5.1,5.4,5.7,6.1,6.6,7.1,7.6,8.1,8.7,9.1,9.6,10.1,10.4
E01000197,Domestic battery capacity,kW,0,0,0,0.2,0.4,1.4,2.8,4.4,5.9,7.4,9,10.5,11.8,13.2,14.3,14.8,15.9,16.9,18,19.2,20.6,22,23.8,25.5,27.2,29.1,30.6,32.4,33.9,35.1
E01000198,Domestic battery capacity,kW,0,0,0.1,0.3,0.6,3.2,6.6,10.4,14.1,18,21.8,25.5,28.7,32,34.9,35.8,38.5,41,43.8,46.6,50,53.7,58.1,62,66.3,70.9,74.8,79,82.8,85.7
E01000199,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,1.5,2.8,4.2,5.5,6.9,8.3,9.7,10.8,12,13.1,13.6,14.6,15.5,16.5,17.5,18.8,20.1,21.7,23.2,24.7,26.4,27.8,29.3,30.7,31.8
E01000200,Domestic battery capacity,kW,0,0,0,0,0.1,1.4,3,4.8,6.6,8.5,10.3,12.2,13.7,15.3,16.7,17.1,18.4,19.6,20.9,22.3,23.9,25.7,27.8,29.8,31.8,34.1,35.9,38,39.8,41.2
E01000201,Domestic battery capacity,kW,0,0,0,0.1,0.2,2.4,5.3,8.5,11.7,14.9,18.2,21.4,24.1,26.8,29.3,30,32.2,34.3,36.7,39,42,45.1,48.8,52.2,55.8,59.7,62.9,66.5,69.7,72.1
E01000202,Domestic battery capacity,kW,0,0,0,0.2,0.5,1.7,3.3,5.1,6.9,8.7,10.5,12.3,13.9,15.4,16.8,17.3,18.6,19.8,21.1,22.4,24.1,25.8,27.9,29.8,31.8,34,35.9,37.9,39.7,41.1
E01000203,Domestic battery capacity,kW,0,0,0,0.1,0.4,0.9,1.5,2.3,3,3.8,4.5,5.3,5.9,6.5,7.1,7.4,7.9,8.4,9,9.5,10.2,10.9,11.8,12.5,13.4,14.3,15,15.9,16.6,17.2
E01000204,Domestic battery capacity,kW,0,0,0.1,0.3,0.6,1.5,2.7,4,5.3,6.6,7.9,9.2,10.4,11.5,12.5,13,13.9,14.8,15.8,16.7,17.9,19.2,20.7,22.1,23.5,25.1,26.5,27.9,29.2,30.2
E01000205,Domestic battery capacity,kW,0,0,0,0,0,2.4,5.7,9.2,12.7,16.4,20,23.5,26.6,29.7,32.4,33,35.6,37.9,40.5,43.2,46.4,49.9,54,57.8,61.8,66.2,69.8,73.8,77.4,80.1
E01000206,Domestic battery capacity,kW,0,0,0,0,0.1,1.4,3,4.9,6.7,8.6,10.4,12.3,13.8,15.4,16.8,17.2,18.5,19.7,21.1,22.4,24.1,25.9,28,30,32,34.3,36.1,38.2,40,41.5
E01000207,Domestic battery capacity,kW,0,0,0,0,0.1,1.1,2.6,4.2,5.7,7.4,9,10.5,11.9,13.3,14.5,14.8,15.9,16.9,18.1,19.3,20.8,22.3,24.1,25.8,27.6,29.6,31.2,33,34.5,35.8
E01000208,Domestic battery capacity,kW,0,0,0,0,0,1.5,3.5,5.7,7.8,10.1,12.3,14.5,16.3,18.2,19.9,20.3,21.9,23.3,24.9,26.5,28.6,30.7,33.2,35.5,38,40.7,42.9,45.4,47.6,49.3
E01000209,Domestic battery capacity,kW,0,0,0,0,0,2.2,5,8.2,11.3,14.5,17.7,20.8,23.5,26.2,28.6,29.2,31.5,33.5,35.8,38.2,41.1,44.1,47.8,51.1,54.7,58.5,61.7,65.3,68.4,70.8
E01000210,Domestic battery capacity,kW,0,0,0,0,0,0.6,1.3,2.1,2.9,3.7,4.6,5.4,6.1,6.8,7.4,7.5,8.1,8.7,9.3,9.9,10.6,11.4,12.3,13.2,14.1,15.1,16,16.9,17.7,18.3
E01000211,Domestic battery capacity,kW,0,0,0,0,0,0.6,1.4,2.2,3,3.9,4.8,5.6,6.4,7.1,7.7,7.9,8.5,9.1,9.7,10.3,11.1,11.9,12.9,13.8,14.8,15.8,16.7,17.7,18.5,19.2
E01000212,Domestic battery capacity,kW,0,0,0,0.1,0.3,2,4.3,6.9,9.3,11.9,14.5,17,19.2,21.4,23.3,23.9,25.7,27.3,29.2,31.1,33.4,35.8,38.8,41.5,44.3,47.4,50,52.9,55.4,57.3
E01000213,Domestic battery capacity,kW,0,0,0,0,0,1.5,3.4,5.5,7.6,9.7,11.9,14,15.8,17.6,19.3,19.6,21.2,22.5,24.1,25.7,27.6,29.7,32.1,34.4,36.8,39.4,41.5,43.9,46,47.6
E01000214,Domestic battery capacity,kW,0,0,0,0,0.1,1.1,2.5,4,5.4,7,8.5,9.9,11.2,12.5,13.6,14,15,16,17.1,18.2,19.6,21,22.7,24.3,26,27.8,29.3,31,32.5,33.6
