MSOA21CD,Parameter,Scenario_world,Scenario,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005554,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.43,0.924,1.467,2.04,2.622,3.287,3.983,4.738,5.536,6.393,7.314,8.238,9.104,9.996,10.879,11.671,12.41,12.757,12.855,12.971,13.044,13.058
E02005555,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.025,0.053,0.084,0.117,0.151,0.189,0.229,0.272,0.318,0.367,0.42,0.473,0.523,0.574,0.625,0.67,0.713,0.733,0.738,0.745,0.749,0.75
E02005556,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.008,0.018,0.029,0.04,0.051,0.064,0.078,0.092,0.108,0.125,0.143,0.161,0.178,0.195,0.212,0.228,0.242,0.249,0.251,0.253,0.254,0.255
E02005557,Onshore wind,Electric Engagement,High,MW,1.515,1.515,1.515,1.515,1.515,1.515,1.516,1.516,1.516,1.516,1.516,1.517,1.517,1.517,1.517,1.518,1.518,1.518,1.518,1.519,1.519,1.519,1.52,1.52,1.52,1.52,1.52,1.52
E02005558,Onshore wind,Electric Engagement,High,MW,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218
E02005559,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.002,0.004,0.007,0.009,0.012,0.015,0.018,0.022,0.026,0.03,0.034,0.038,0.042,0.046,0.05,0.054,0.057,0.059,0.059,0.06,0.06,0.06
E02005560,Onshore wind,Electric Engagement,High,MW,0.776,0.776,0.776,0.776,0.776,0.776,0.788,0.802,0.817,0.833,0.85,0.869,0.888,0.91,0.932,0.956,0.982,1.008,1.033,1.058,1.083,1.105,1.126,1.136,1.138,1.142,1.144,1.144
E02005561,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.008,0.017,0.026,0.036,0.047,0.059,0.071,0.085,0.099,0.114,0.131,0.147,0.163,0.179,0.195,0.209,0.222,0.228,0.23,0.232,0.233,0.234
E02005562,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.54,1.161,1.843,2.563,3.295,4.13,5.005,5.953,6.956,8.032,9.19,10.351,11.44,12.561,13.669,14.665,15.594,16.03,16.153,16.299,16.39,16.408
E02005563,Onshore wind,Electric Engagement,High,MW,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335
E02005564,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.343,0.738,1.171,1.628,2.093,2.624,3.18,3.782,4.419,5.103,5.839,6.576,7.268,7.98,8.684,9.317,9.907,10.184,10.262,10.355,10.413,10.424
E02005565,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.02,0.042,0.067,0.094,0.12,0.151,0.183,0.217,0.254,0.293,0.335,0.378,0.417,0.458,0.499,0.535,0.569,0.585,0.59,0.595,0.598,0.599
E02005566,Onshore wind,Electric Engagement,High,MW,0.291,0.301,0.312,0.322,0.332,0.343,0.386,0.436,0.49,0.548,0.606,0.673,0.743,0.819,0.899,0.985,1.077,1.17,1.257,1.347,1.435,1.515,1.589,1.624,1.634,1.646,1.653,1.654
E02005567,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.024,0.051,0.081,0.112,0.144,0.181,0.219,0.261,0.305,0.352,0.403,0.454,0.501,0.551,0.599,0.643,0.684,0.703,0.708,0.714,0.719,0.719
E02005568,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.399,0.857,1.361,1.892,2.432,3.049,3.695,4.395,5.135,5.93,6.785,7.642,8.446,9.274,10.092,10.827,11.513,11.835,11.926,12.034,12.101,12.114
E02005569,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.286,0.616,0.978,1.36,1.748,2.191,2.655,3.159,3.691,4.262,4.876,5.492,6.07,6.665,7.253,7.781,8.274,8.506,8.571,8.648,8.697,8.706
E02005570,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.002,0.005,0.008,0.011,0.014,0.018,0.022,0.026,0.03,0.035,0.04,0.045,0.05,0.054,0.059,0.064,0.068,0.069,0.07,0.071,0.071,0.071
E02005571,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.114,0.245,0.389,0.54,0.695,0.871,1.055,1.255,1.466,1.693,1.938,2.182,2.412,2.648,2.882,3.092,3.288,3.38,3.406,3.436,3.455,3.459
E02005572,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.005,0.011,0.018,0.025,0.032,0.04,0.049,0.058,0.068,0.078,0.09,0.101,0.112,0.123,0.133,0.143,0.152,0.157,0.158,0.159,0.16,0.16
E02005573,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.037,0.081,0.128,0.178,0.228,0.286,0.347,0.413,0.482,0.557,0.637,0.718,0.793,0.871,0.948,1.017,1.081,1.112,1.12,1.13,1.137,1.138
E02005574,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.017,0.037,0.059,0.082,0.105,0.132,0.16,0.19,0.222,0.256,0.293,0.33,0.365,0.4,0.436,0.468,0.497,0.511,0.515,0.52,0.523,0.523
E02005575,Onshore wind,Electric Engagement,High,MW,0.873,0.873,0.873,0.873,0.873,0.873,1.342,1.881,2.474,3.099,3.735,4.461,5.221,6.044,6.916,7.851,8.857,9.865,10.811,11.785,12.748,13.613,14.42,14.799,14.906,15.032,15.112,15.127
E02005576,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.046,0.099,0.157,0.218,0.281,0.352,0.426,0.507,0.593,0.684,0.783,0.882,0.975,1.07,1.164,1.249,1.328,1.366,1.376,1.388,1.396,1.398
E02005577,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.263,0.565,0.897,1.247,1.603,2.01,2.435,2.897,3.384,3.908,4.472,5.036,5.566,6.112,6.651,7.135,7.587,7.8,7.859,7.93,7.975,7.983
E02005578,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.615,1.323,2.101,2.921,3.755,4.708,5.705,6.786,7.929,9.156,10.476,11.799,13.04,14.318,15.581,16.716,17.775,18.272,18.412,18.578,18.683,18.702
E02005580,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.034,0.073,0.116,0.161,0.207,0.259,0.314,0.374,0.436,0.504,0.577,0.65,0.718,0.788,0.858,0.92,0.979,1.006,1.014,1.023,1.029,1.03
E02005581,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.237,0.51,0.811,1.127,1.449,1.816,2.201,2.618,3.059,3.532,4.041,4.552,5.031,5.524,6.011,6.449,6.857,7.049,7.103,7.168,7.208,7.215
E02005582,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.012,0.026,0.042,0.058,0.074,0.093,0.113,0.134,0.157,0.181,0.207,0.234,0.258,0.284,0.309,0.331,0.352,0.362,0.365,0.368,0.37,0.37
E02005583,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.008,0.018,0.029,0.04,0.051,0.064,0.078,0.093,0.108,0.125,0.143,0.161,0.178,0.195,0.213,0.228,0.243,0.249,0.251,0.254,0.255,0.255
E02005584,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.009,0.009
E02005585,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.009,0.02,0.032,0.044,0.057,0.072,0.087,0.103,0.121,0.139,0.159,0.179,0.198,0.218,0.237,0.254,0.27,0.278,0.28,0.283,0.284,0.284
E02005586,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005587,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005588,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.022,0.047,0.074,0.103,0.133,0.166,0.202,0.24,0.28,0.324,0.37,0.417,0.461,0.506,0.551,0.591,0.629,0.646,0.651,0.657,0.661,0.661
E02005589,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.009,0.02,0.032,0.044,0.057,0.071,0.087,0.103,0.12,0.139,0.159,0.179,0.198,0.217,0.237,0.254,0.27,0.277,0.28,0.282,0.284,0.284
E02005592,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005593,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.021,0.022,0.022,0.022,0.022,0.022
E02005594,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005595,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.007,0.016,0.025,0.034,0.044,0.055,0.067,0.079,0.093,0.107,0.123,0.138,0.153,0.168,0.183,0.196,0.208,0.214,0.216,0.218,0.219,0.219
E02005596,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.005,0.01,0.016,0.022,0.029,0.036,0.043,0.052,0.06,0.07,0.08,0.09,0.099,0.109,0.119,0.127,0.136,0.139,0.14,0.142,0.142,0.143
E02005598,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.19,0.409,0.649,0.903,1.16,1.454,1.762,2.096,2.45,2.829,3.236,3.645,4.029,4.423,4.814,5.164,5.491,5.645,5.688,5.74,5.772,5.778
E02005599,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.083,0.178,0.283,0.394,0.506,0.635,0.769,0.915,1.069,1.234,1.412,1.591,1.758,1.93,2.101,2.254,2.397,2.464,2.483,2.505,2.519,2.522
E02005600,Onshore wind,Electric Engagement,High,MW,0.805,0.805,0.805,0.805,0.805,0.805,0.988,1.199,1.431,1.676,1.924,2.208,2.505,2.828,3.168,3.534,3.927,4.322,4.692,5.073,5.449,5.787,6.103,6.251,6.293,6.343,6.374,6.38
E02005601,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.023,0.05,0.079,0.11,0.142,0.178,0.215,0.256,0.299,0.346,0.395,0.445,0.492,0.54,0.588,0.631,0.671,0.69,0.695,0.701,0.705,0.706
E02005602,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.311,0.668,1.061,1.476,1.897,2.378,2.882,3.428,4.005,4.625,5.292,5.96,6.587,7.232,7.87,8.444,8.979,9.23,9.301,9.385,9.437,9.447
E02005603,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.235,0.505,0.801,1.114,1.432,1.795,2.175,2.587,3.023,3.491,3.994,4.499,4.972,5.459,5.941,6.374,6.777,6.967,7.02,7.084,7.123,7.131
E02005604,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.112,0.24,0.381,0.53,0.681,0.854,1.034,1.23,1.438,1.66,1.9,2.139,2.365,2.596,2.825,3.031,3.223,3.313,3.339,3.369,3.388,3.391
E02005605,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.418,0.899,1.427,1.984,2.55,3.197,3.874,4.608,5.384,6.217,7.114,8.012,8.855,9.723,10.581,11.351,12.07,12.408,12.503,12.616,12.687,12.7
E02005606,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.084,0.181,0.287,0.4,0.514,0.644,0.78,0.928,1.085,1.252,1.433,1.614,1.784,1.959,2.131,2.287,2.431,2.499,2.519,2.541,2.556,2.558
E02005607,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.386,0.831,1.319,1.834,2.358,2.956,3.582,4.26,4.978,5.748,6.577,7.408,8.187,8.989,9.782,10.495,11.16,11.472,11.56,11.664,11.73,11.742
E02005608,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.208,0.448,0.712,0.989,1.272,1.595,1.932,2.298,2.685,3.101,3.548,3.996,4.417,4.849,5.277,5.662,6.02,6.189,6.236,6.292,6.328,6.334
E02005609,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.255,0.549,0.872,1.212,1.559,1.954,2.368,2.816,3.291,3.8,4.348,4.897,5.412,5.942,6.467,6.938,7.377,7.584,7.642,7.711,7.754,7.762
E02005610,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.591,1.27,2.017,2.804,3.604,4.518,5.475,6.512,7.609,8.787,10.053,11.323,12.514,13.741,14.953,16.042,17.058,17.535,17.67,17.83,17.93,17.949
E02005611,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.07,0.151,0.24,0.334,0.43,0.539,0.653,0.776,0.907,1.048,1.199,1.35,1.492,1.638,1.783,1.913,2.034,2.091,2.107,2.126,2.138,2.14
E02005629,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.229,0.492,0.782,1.087,1.398,1.752,2.123,2.526,2.951,3.408,3.899,4.391,4.853,5.329,5.799,6.222,6.616,6.801,6.853,6.915,6.954,6.961
E02005630,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.187,0.402,0.638,0.887,1.14,1.43,1.732,2.06,2.407,2.78,3.181,3.583,3.96,4.347,4.731,5.076,5.397,5.548,5.591,5.641,5.673,5.679
E02005632,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.076,0.163,0.259,0.36,0.462,0.58,0.702,0.835,0.976,1.127,1.29,1.453,1.606,1.763,1.918,2.058,2.189,2.25,2.267,2.288,2.3,2.303
E02005936,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.246,0.528,0.839,1.166,1.499,1.879,2.277,2.708,3.164,3.654,4.18,4.709,5.204,5.714,6.218,6.671,7.093,7.292,7.348,7.414,7.456,7.464
E02005958,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.006,0.013,0.021,0.029,0.037,0.047,0.057,0.067,0.079,0.091,0.104,0.117,0.129,0.142,0.155,0.166,0.176,0.181,0.183,0.184,0.185,0.186
E02005960,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.034,0.074,0.117,0.163,0.21,0.263,0.319,0.379,0.443,0.512,0.586,0.66,0.729,0.8,0.871,0.934,0.994,1.021,1.029,1.038,1.044,1.045
E02005961,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.07,0.151,0.24,0.334,0.429,0.538,0.652,0.775,0.906,1.046,1.197,1.348,1.49,1.636,1.78,1.91,2.031,2.088,2.104,2.123,2.134,2.137
E02005962,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.176,0.378,0.599,0.833,1.071,1.343,1.628,1.936,2.262,2.612,2.989,3.366,3.72,4.085,4.445,4.769,5.071,5.213,5.253,5.301,5.33,5.336
E02006227,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.457,0.984,1.562,2.172,2.792,3.5,4.241,5.044,5.894,6.806,7.787,8.771,9.693,10.643,11.582,12.426,13.213,13.582,13.687,13.81,13.888,13.902
E02006228,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.152,0.327,0.52,0.722,0.929,1.164,1.41,1.678,1.96,2.264,2.59,2.917,3.224,3.54,3.852,4.133,4.395,4.518,4.552,4.594,4.619,4.624
E02006229,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.062,0.133,0.211,0.293,0.376,0.472,0.572,0.68,0.794,0.917,1.05,1.182,1.307,1.435,1.561,1.675,1.781,1.831,1.845,1.861,1.872,1.874
E02006230,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.278,0.598,0.95,1.321,1.698,2.129,2.58,3.069,3.585,4.14,4.737,5.336,5.897,6.475,7.046,7.559,8.038,8.263,8.326,8.402,8.449,8.458
E02006231,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.147,0.317,0.503,0.699,0.899,1.127,1.365,1.624,1.898,2.191,2.507,2.824,3.121,3.427,3.729,4.001,4.254,4.373,4.407,4.446,4.471,4.476
E02006232,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.193,0.415,0.659,0.916,1.178,1.477,1.789,2.129,2.487,2.872,3.286,3.701,4.09,4.491,4.888,5.244,5.576,5.732,5.776,5.828,5.86,5.867
E02006233,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.027,0.057,0.091,0.127,0.163,0.204,0.248,0.294,0.344,0.397,0.455,0.512,0.566,0.621,0.676,0.725,0.771,0.793,0.799,0.806,0.811,0.812
E02006234,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.021,0.045,0.072,0.1,0.128,0.161,0.195,0.232,0.271,0.313,0.358,0.403,0.446,0.489,0.533,0.571,0.608,0.625,0.629,0.635,0.639,0.639
E02006235,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.137,0.295,0.469,0.652,0.838,1.051,1.273,1.515,1.77,2.044,2.338,2.634,2.911,3.196,3.478,3.731,3.968,4.079,4.11,4.147,4.17,4.175
E02006236,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.051,0.11,0.174,0.242,0.311,0.39,0.472,0.562,0.656,0.758,0.867,0.977,1.079,1.185,1.29,1.384,1.471,1.512,1.524,1.538,1.546,1.548
E02006237,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.055,0.118,0.187,0.26,0.334,0.419,0.507,0.603,0.705,0.814,0.932,1.049,1.16,1.273,1.386,1.487,1.581,1.625,1.637,1.652,1.661,1.663
E02006238,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.191,0.41,0.652,0.906,1.165,1.46,1.769,2.105,2.459,2.84,3.249,3.66,4.045,4.441,4.833,5.185,5.514,5.668,5.711,5.763,5.795,5.801
E02006239,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.096,0.205,0.326,0.454,0.583,0.731,0.886,1.053,1.231,1.421,1.626,1.832,2.024,2.223,2.419,2.595,2.759,2.837,2.858,2.884,2.9,2.903
E02006240,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.286,0.614,0.975,1.356,1.743,2.185,2.647,3.149,3.679,4.249,4.861,5.475,6.051,6.644,7.23,7.757,8.248,8.479,8.544,8.621,8.669,8.679
E02006241,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.012,0.026,0.041,0.058,0.074,0.093,0.112,0.134,0.156,0.18,0.207,0.233,0.257,0.282,0.307,0.33,0.35,0.36,0.363,0.366,0.368,0.369
E02006242,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.503,1.082,1.718,2.389,3.071,3.849,4.664,5.548,6.483,7.486,8.565,9.647,10.662,11.707,12.74,13.668,14.534,14.94,15.055,15.191,15.276,15.292
E02006243,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.038,0.081,0.129,0.179,0.23,0.288,0.349,0.416,0.486,0.561,0.642,0.723,0.799,0.877,0.954,1.024,1.089,1.119,1.128,1.138,1.144,1.146
E02006245,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.003,0.005,0.009,0.012,0.016,0.02,0.024,0.028,0.033,0.038,0.043,0.049,0.054,0.059,0.065,0.069,0.074,0.076,0.076,0.077,0.078,0.078
E02006246,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006247,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.005,0.01,0.016,0.022,0.028,0.035,0.043,0.051,0.06,0.069,0.079,0.089,0.098,0.108,0.117,0.126,0.134,0.137,0.138,0.14,0.14,0.141
E02006248,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006249,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006250,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006251,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006252,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006253,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006254,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005
E02006255,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006256,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006257,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.01,0.01,0.01
E02006258,Onshore wind,Electric Engagement,High,MW,0.388,0.388,0.388,0.388,0.388,0.388,0.391,0.394,0.397,0.401,0.405,0.409,0.414,0.419,0.424,0.43,0.436,0.442,0.447,0.453,0.459,0.464,0.469,0.471,0.472,0.472,0.473,0.473
E02006259,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.026,0.027,0.027,0.027,0.028,0.028
E02006260,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.002,0.005,0.008,0.011,0.014,0.018,0.021,0.025,0.03,0.034,0.039,0.044,0.049,0.053,0.058,0.062,0.066,0.068,0.069,0.069,0.07,0.07
E02006261,Onshore wind,Electric Engagement,High,MW,11.999,11.999,11.999,11.999,11.999,11.999,12.399,12.859,13.364,13.897,14.439,15.057,15.705,16.407,17.149,17.947,18.804,19.663,20.47,21.3,22.12,22.858,23.545,23.868,23.96,24.068,24.135,24.148
E02006262,Onshore wind,Electric Engagement,High,MW,0,0.086,0.173,0.259,0.346,0.432,0.97,1.59,2.27,2.988,3.718,4.551,5.423,6.368,7.368,8.442,9.597,10.754,11.84,12.958,14.063,15.056,15.982,16.417,16.54,16.686,16.777,16.794
E02006263,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.805,1.731,2.749,3.822,4.913,6.159,7.463,8.878,10.373,11.979,13.705,15.436,17.06,18.732,20.385,21.87,23.255,23.905,24.089,24.306,24.443,24.469
E02006264,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.326,0.701,1.113,1.547,1.989,2.493,3.021,3.593,4.199,4.849,5.548,6.248,6.906,7.582,8.251,8.852,9.413,9.676,9.751,9.839,9.894,9.904
E02006265,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.363,0.781,1.24,1.723,2.216,2.777,3.365,4.003,4.677,5.401,6.18,6.961,7.693,8.447,9.192,9.861,10.486,10.779,10.862,10.96,11.022,11.033
E02006266,Onshore wind,Electric Engagement,High,MW,0.097,0.097,0.097,0.097,0.097,0.097,0.447,0.85,1.292,1.759,2.234,2.775,3.342,3.957,4.608,5.306,6.057,6.81,7.516,8.243,8.961,9.607,10.209,10.492,10.572,10.667,10.726,10.737
E02006267,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.646,1.389,2.206,3.068,3.943,4.944,5.99,7.125,8.326,9.614,11,12.389,13.693,15.034,16.361,17.553,18.665,19.187,19.334,19.509,19.618,19.639
E02006268,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.019,0.024,0.03,0.037,0.044,0.051,0.059,0.068,0.076,0.084,0.093,0.101,0.108,0.115,0.118,0.119,0.12,0.121,0.121
E02006269,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.275,0.591,0.938,1.304,1.676,2.101,2.546,3.029,3.539,4.086,4.675,5.266,5.82,6.39,6.954,7.461,7.933,8.155,8.218,8.292,8.338,8.347
E02006270,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.055,0.119,0.188,0.262,0.337,0.422,0.511,0.608,0.711,0.821,0.939,1.058,1.169,1.284,1.397,1.499,1.594,1.638,1.651,1.666,1.675,1.677
E02006271,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.279,0.6,0.953,1.325,1.703,2.135,2.587,3.078,3.596,4.153,4.751,5.351,5.914,6.494,7.067,7.582,8.062,8.287,8.351,8.426,8.474,8.483
E02006272,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.144,0.309,0.491,0.683,0.878,1.1,1.333,1.586,1.853,2.14,2.449,2.758,3.048,3.347,3.642,3.907,4.155,4.271,4.304,4.343,4.367,4.372
E02006273,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.367,0.789,1.253,1.742,2.24,2.808,3.402,4.047,4.729,5.461,6.248,7.037,7.777,8.539,9.293,9.97,10.601,10.898,10.981,11.08,11.143,11.154
E02006274,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.57,1.225,1.945,2.704,3.476,4.357,5.28,6.281,7.339,8.474,9.696,10.921,12.07,13.252,14.422,15.472,16.452,16.912,17.042,17.196,17.292,17.311
E02006275,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.004,0.01,0.015,0.021,0.027,0.034,0.041,0.049,0.057,0.066,0.075,0.085,0.094,0.103,0.112,0.12,0.128,0.131,0.132,0.133,0.134,0.134
E02006276,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.303,0.652,1.036,1.44,1.851,2.32,2.812,3.344,3.908,4.513,5.163,5.815,6.427,7.057,7.679,8.239,8.76,9.005,9.075,9.157,9.208,9.218
E02006277,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.01,0.022,0.035,0.049,0.063,0.079,0.096,0.114,0.133,0.154,0.176,0.198,0.219,0.24,0.261,0.28,0.298,0.307,0.309,0.312,0.313,0.314
E02006278,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.029,0.032,0.036,0.039,0.043,0.046,0.049,0.05,0.051,0.051,0.051,0.051
E02006279,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.007,0.015,0.024,0.034,0.043,0.054,0.066,0.078,0.092,0.106,0.121,0.136,0.151,0.166,0.18,0.193,0.205,0.211,0.213,0.215,0.216,0.216
